Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/24/2018 15:14:01,     0.1190,     0.4861,   1004.861
06/24/2018 15:15:01,     0.1236,     0.4740,    980.950
06/24/2018 15:16:01,     0.1253,     0.4787,    980.988
06/24/2018 15:17:01,     0.1234,     0.4825,   1004.849
06/24/2018 15:18:01,     0.1241,     0.5186,    980.912
06/24/2018 15:19:01,     0.1330,     0.5321,    980.965
06/24/2018 15:20:01,     0.1453,     0.5441,   1004.861
06/24/2018 15:21:01,     0.1474,     0.5696,   1004.846
06/24/2018 15:22:01,     0.1595,     0.6216,   1004.903
06/24/2018 15:23:01,     0.1652,     0.6288,    993.898
06/24/2018 15:24:01,     0.1646,     0.6372,   1004.877
06/24/2018 15:25:01,     0.1652,     0.6334,    981.057
06/24/2018 15:26:01,     0.1689,     0.6059,    980.865
06/24/2018 15:27:01,     0.1617,     0.5741,   1004.884
06/24/2018 15:28:01,     0.1538,     0.5615,    980.956
06/24/2018 15:29:01,     0.1458,     0.5481,    980.943
06/24/2018 15:30:01,     0.1419,     0.5287,   1004.750
06/24/2018 15:31:01,     0.1389,     0.4994,   1004.315
06/24/2018 15:32:01,     0.1537,     0.5399,    980.902
06/24/2018 15:33:01,     0.1590,     0.6039,   1004.732
06/24/2018 15:34:01,     0.1754,     0.6138,    980.871
06/24/2018 15:35:01,     0.1809,     0.6171,    980.883
06/24/2018 15:36:01,     0.1845,     0.6249,    981.309
06/24/2018 15:37:01,     0.1895,     0.6305,   1004.858
06/24/2018 15:38:01,     0.1898,     0.6444,   1004.789
06/24/2018 15:39:01,     0.1829,     0.6787,    981.133
06/24/2018 15:40:01,     0.1702,     0.6597,   1004.646
06/24/2018 15:41:01,     0.1557,     0.6461,    980.849
06/24/2018 15:42:01,     0.1527,     0.6521,    980.871
06/24/2018 15:43:01,     0.1528,     0.6959,    987.518
06/24/2018 15:44:01,     0.1644,     0.7356,    980.814
06/24/2018 15:45:01,     0.1712,     0.7935,    980.769
06/24/2018 15:46:01,     0.1785,     0.8177,   1004.723
06/24/2018 15:47:01,     0.1862,     0.8780,   1004.653
06/24/2018 15:48:01,     0.1978,     0.8793,    980.750
06/24/2018 15:49:01,     0.2107,     0.8721,   1004.694
06/24/2018 15:50:01,     0.2217,     0.8811,   1001.347
06/24/2018 15:51:01,     0.2416,     0.8919,    980.763
06/24/2018 15:52:01,     0.2361,     0.9132,    980.830
06/24/2018 15:53:01,     0.2346,     0.9254,   1004.704
06/24/2018 15:54:01,     0.2301,     0.9175,   1004.710
06/24/2018 15:55:01,     0.2213,     0.8902,    980.937
06/24/2018 15:56:01,     0.2142,     0.8822,   1004.631
06/24/2018 15:57:01,     0.2086,     0.8797,    988.082
06/24/2018 15:58:01,     0.1990,     0.8769,    980.716
06/24/2018 15:59:01,     0.1902,     0.8627,    982.784
06/24/2018 16:00:01,     0.1628,     0.8193,    980.649
06/24/2018 16:01:01,     0.1534,     0.7720,    980.700
06/24/2018 16:02:01,     0.1485,     0.7341,    981.609
06/24/2018 16:03:01,     0.1468,     0.7202,   1004.589
06/24/2018 16:04:01,     0.1409,     0.7176,    980.646
06/24/2018 16:05:01,     0.1438,     0.6640,   1004.548
06/24/2018 16:06:01,     0.1363,     0.6829,   1004.646
06/24/2018 16:07:01,     0.1438,     0.6632,    980.615
06/24/2018 16:08:01,     0.1400,     0.6692,    980.564
06/24/2018 16:09:01,     0.1403,     0.6338,   1004.543
06/24/2018 16:10:01,     0.1423,     0.6531,   1004.585
06/24/2018 16:11:01,     0.1502,     0.6865,    980.839
06/24/2018 16:12:01,     0.1523,     0.6935,   1004.520
06/24/2018 16:13:01,     0.1569,     0.6921,   1003.141
06/24/2018 16:14:01,     0.1505,     0.7272,    980.552
06/24/2018 16:15:01,     0.1518,     0.7126,    983.049
06/24/2018 16:16:01,     0.1494,     0.7003,   1001.429
06/24/2018 16:17:01,     0.1552,     0.7036,    980.583
06/24/2018 16:18:01,     0.1539,     0.7274,    981.739
06/24/2018 16:19:01,     0.1595,     0.7007,   1004.558
06/24/2018 16:20:01,     0.1549,     0.6952,    980.662
06/24/2018 16:21:01,     0.1538,     0.7021,   1004.407
06/24/2018 16:22:01,     0.1543,     0.7159,   1004.460
06/24/2018 16:23:01,     0.1561,     0.7568,    980.438
06/24/2018 16:24:01,     0.1575,     0.7576,    980.508
06/24/2018 16:25:01,     0.1617,     0.7893,   1004.454
06/24/2018 16:26:01,     0.1729,     0.8244,   1004.495
06/24/2018 16:27:01,     0.1804,     0.8593,    980.432
06/24/2018 16:28:01,     0.1829,     0.8909,   1004.371
06/24/2018 16:29:01,     0.1872,     0.9065,   1004.279
06/24/2018 16:30:01,     0.1986,     0.9201,    980.482
06/24/2018 16:31:01,     0.2106,     0.9444,    980.539
06/24/2018 16:32:01,     0.2295,     0.9860,   1002.945
06/24/2018 16:33:01,     0.2396,     1.0318,    980.425
06/24/2018 16:34:01,     0.2431,     1.0473,    980.552
06/24/2018 16:35:01,     0.2313,     1.0445,   1004.441
06/24/2018 16:36:01,     0.2274,     1.0221,    980.596
06/24/2018 16:37:01,     0.2234,     1.0350,   1004.552
06/24/2018 16:38:01,     0.2163,     1.0285,   1004.390
06/24/2018 16:39:01,     0.2062,     1.0197,    980.640
06/24/2018 16:40:01,     0.2050,     0.9935,    980.583
06/24/2018 16:41:01,     0.1940,     0.9507,    993.776
06/24/2018 16:42:01,     0.1865,     0.9696,   1004.492
06/24/2018 16:43:01,     0.1863,     0.9926,    980.638
06/24/2018 16:44:01,     0.1917,     1.0159,    981.044
06/24/2018 16:45:01,     0.2001,     1.0216,   1004.308
06/24/2018 16:46:01,     0.2055,     1.0080,    980.603
06/24/2018 16:47:01,     0.2109,     1.0205,    980.463
06/24/2018 16:48:01,     0.2069,     1.0173,   1004.286
06/24/2018 16:49:01,     0.2055,     1.0280,    980.448
06/24/2018 16:50:01,     0.2068,     1.0564,    980.609
06/24/2018 16:51:01,     0.2131,     1.0452,   1004.413
06/24/2018 16:52:01,     0.2083,     1.0319,   1004.299
06/24/2018 16:53:01,     0.2033,     1.0117,   1004.375
06/24/2018 16:54:01,     0.2031,     1.0140,   1004.466
06/24/2018 16:55:01,     0.1975,     1.0607,    980.435
06/24/2018 16:56:01,     0.1938,     1.0867,    980.564
06/24/2018 16:57:01,     0.1908,     1.0727,    980.817
06/24/2018 16:58:01,     0.1780,     1.0645,   1004.448
06/24/2018 16:59:01,     0.1656,     1.0409,    980.555
06/24/2018 17:00:01,     0.1653,     1.0086,    980.650
06/24/2018 17:01:01,     0.1627,     1.0200,   1004.320
06/24/2018 17:02:01,     0.1590,     1.0429,    980.574
06/24/2018 17:03:01,     0.1637,     0.9839,    980.545
06/24/2018 17:04:01,     0.1629,     0.9854,   1004.511
06/24/2018 17:05:01,     0.1627,     1.0261,    980.435
06/24/2018 17:06:01,     0.1720,     1.0481,    980.488
06/24/2018 17:07:01,     0.1791,     1.0845,   1004.393
06/24/2018 17:08:01,     0.1813,     1.1177,   1004.261
06/24/2018 17:09:01,     0.1993,     1.1561,   1004.416
06/24/2018 17:10:01,     0.2199,     1.2439,   1004.251
06/24/2018 17:11:01,     0.2325,     1.2998,   1004.169
06/24/2018 17:12:01,     0.2280,     1.3303,    980.536
06/24/2018 17:13:01,     0.2236,     1.3163,    980.555
06/24/2018 17:14:01,     0.2218,     1.2839,   1004.372
06/24/2018 17:15:01,     0.2282,     1.2688,    980.419
06/24/2018 17:16:01,     0.2301,     1.2773,    980.687
06/24/2018 17:17:01,     0.2302,     1.2657,   1004.286
06/24/2018 17:18:01,     0.2208,     1.2523,    980.517
06/24/2018 17:19:01,     0.1986,     1.1898,    980.517
06/24/2018 17:20:01,     0.1973,     1.1474,   1004.478
06/24/2018 17:21:01,     0.1980,     1.1628,    998.126
06/24/2018 17:22:01,     0.1959,     1.1558,    980.504
06/24/2018 17:23:01,     0.1897,     1.1470,    993.552
06/24/2018 17:24:01,     0.1845,     1.1337,   1004.482
06/24/2018 17:25:01,     0.1784,     1.1281,   1004.451
06/24/2018 17:26:01,     0.1768,     1.1303,   1004.337
06/24/2018 17:27:01,     0.1702,     1.1416,   1004.425
06/24/2018 17:28:01,     0.2013,     1.2429,    980.498
06/24/2018 17:29:01,     0.2214,     1.3645,    980.542
06/24/2018 17:30:01,     0.2358,     1.4228,   1004.451
06/24/2018 17:31:01,     0.2478,     1.5149,    980.492
06/24/2018 17:32:01,     0.2596,     1.5423,    980.602
06/24/2018 17:33:01,     0.2617,     1.5816,   1004.457
06/24/2018 17:34:01,     0.2757,     1.6954,   1002.310
06/24/2018 17:35:01,     0.3140,     1.7555,    980.577
06/24/2018 17:36:01,     0.3239,     1.8337,   1004.495
06/24/2018 17:37:01,     0.2897,     1.7522,   1000.666
06/24/2018 17:38:01,     0.2718,     1.6768,    980.615
06/24/2018 17:39:01,     0.2589,     1.6193,    981.662
06/24/2018 17:40:01,     0.2460,     1.5825,   1004.552
06/24/2018 17:41:01,     0.2322,     1.5643,   1004.546
06/24/2018 17:42:01,     0.2206,     1.4961,    980.896
06/24/2018 17:43:01,     0.2032,     1.4338,   1004.608
06/24/2018 17:44:01,     0.1507,     1.3793,    980.621
06/24/2018 17:45:01,     0.1391,     1.2911,    980.684
06/24/2018 17:46:01,     0.1261,     1.2921,    981.224
06/24/2018 17:47:01,     0.1279,     1.3284,    980.688
06/24/2018 17:48:01,     0.1395,     1.4013,    980.608
06/24/2018 17:49:01,     0.1452,     1.4431,   1004.557
06/24/2018 17:50:01,     0.1406,     1.4483,   1004.451
06/24/2018 17:51:01,     0.1386,     1.4259,    980.738
06/24/2018 17:52:01,     0.1399,     1.4153,   1004.669
06/24/2018 17:53:01,     0.1443,     1.3801,   1004.435
06/24/2018 17:54:01,     0.1523,     1.3951,    980.789
06/24/2018 17:55:01,     0.1656,     1.3841,    980.757
06/24/2018 17:56:01,     0.1618,     1.3971,   1004.602
06/24/2018 17:57:01,     0.1467,     1.3025,   1004.589
06/24/2018 17:58:01,     0.1464,     1.2948,    981.073
06/24/2018 17:59:01,     0.1501,     1.2704,   1004.634
06/24/2018 18:00:01,     0.1511,     1.3020,    999.683
06/24/2018 18:01:01,     0.1490,     1.3396,    980.640
06/24/2018 18:02:01,     0.1453,     1.3825,    981.026
06/24/2018 18:03:01,     0.1426,     1.3569,    980.568
06/24/2018 18:04:01,     0.1374,     1.3528,    980.700
06/24/2018 18:05:01,     0.1386,     1.3436,    981.401
06/24/2018 18:06:01,     0.1339,     1.3573,   1004.495
06/24/2018 18:07:01,     0.1398,     1.3798,    980.606
06/24/2018 18:08:01,     0.1376,     1.4036,   1004.402
06/24/2018 18:09:01,     0.1398,     1.3706,   1004.431
06/24/2018 18:10:01,     0.1420,     1.3530,    980.463
06/24/2018 18:11:01,     0.1375,     1.3851,    980.618
06/24/2018 18:12:01,     0.1367,     1.4075,   1004.556
06/24/2018 18:13:01,     0.1341,     1.4405,   1004.426
06/24/2018 18:14:01,     0.1354,     1.4676,    980.451
06/24/2018 18:15:01,     0.1320,     1.4852,   1004.441
06/24/2018 18:16:01,     0.1302,     1.4559,   1004.021
06/24/2018 18:17:01,     0.1261,     1.4481,    980.533
06/24/2018 18:18:01,     0.1194,     1.4286,    980.568
06/24/2018 18:19:01,     0.1174,     1.4170,   1002.998
06/24/2018 18:20:01,     0.1192,     1.3517,    980.482
06/24/2018 18:21:01,     0.1155,     1.3278,    981.076
06/24/2018 18:22:02,     0.1148,     1.3039,   1004.466
06/24/2018 18:23:01,     0.1103,     1.2699,    980.441
06/24/2018 18:24:01,     0.1076,     1.2591,   1004.476
06/24/2018 18:25:01,     0.1089,     1.2469,   1004.391
06/24/2018 18:26:01,     0.1044,     1.2636,    980.501
06/24/2018 18:27:01,     0.1021,     1.2682,    980.454
06/24/2018 18:28:01,     0.0986,     1.2843,    993.469
06/24/2018 18:29:01,     0.0996,     1.3090,   1004.446
06/24/2018 18:30:01,     0.0978,     1.3328,    980.441
06/24/2018 18:31:01,     0.0904,     1.3556,    983.037
06/24/2018 18:32:01,     0.0933,     1.3635,   1004.332
06/24/2018 18:33:01,     0.0882,     1.3733,    980.429
06/24/2018 18:34:01,     0.0808,     1.3931,    980.508
06/24/2018 18:35:01,     0.0812,     1.4108,   1003.216
06/24/2018 18:36:01,     0.0738,     1.4506,    980.413
06/24/2018 18:37:01,     0.0662,     1.4757,    980.659
06/24/2018 18:38:01,     0.0637,     1.4757,   1004.343
06/24/2018 18:39:01,     0.0597,     1.4979,   1002.149
06/24/2018 18:40:01,     0.0590,     1.5218,   1004.286
06/24/2018 18:41:01,     0.0556,     1.5541,   1004.349
06/24/2018 18:42:01,     0.0562,     1.6235,    980.438
06/24/2018 18:43:01,     0.0609,     1.6585,    980.488
06/24/2018 18:44:01,     0.0616,     1.7225,    982.045
06/24/2018 18:45:01,     0.0668,     1.7914,   1004.419
06/24/2018 18:46:01,     0.0702,     1.8371,    980.426
06/24/2018 18:47:01,     0.0764,     1.8737,    983.160
06/24/2018 18:48:01,     0.0720,     1.9037,   1004.324
06/24/2018 18:49:01,     0.0692,     1.9306,    980.302
06/24/2018 18:50:01,     0.0675,     1.9499,    980.426
06/24/2018 18:51:01,     0.0617,     1.9844,   1004.318
06/24/2018 18:52:01,     0.0606,     1.9952,    980.274
06/24/2018 18:53:01,     0.0610,     1.9814,    980.466
06/24/2018 18:54:01,     0.0642,     1.9561,   1004.214
06/24/2018 18:55:01,     0.0612,     1.9213,   1002.958
06/24/2018 18:56:01,     0.0625,     1.9075,   1004.340
06/24/2018 18:57:01,     0.0642,     1.9323,   1004.270
06/24/2018 18:58:01,     0.0685,     1.9464,   1003.879
06/24/2018 18:59:01,     0.0709,     1.9381,    980.340
06/24/2018 19:00:01,     0.0700,     1.9343,    980.615
06/24/2018 19:01:01,     0.0693,     1.9582,   1004.422
06/24/2018 19:02:01,     0.0752,     1.9624,    980.394
06/24/2018 19:03:01,     0.0735,     2.0125,    980.605
06/24/2018 19:04:01,     0.0733,     2.0380,   1004.246
06/24/2018 19:05:01,     0.0671,     2.0501,    980.356
06/24/2018 19:06:01,     0.0684,     2.0032,    980.208
06/24/2018 19:07:01,     0.0737,     1.9695,   1004.259
06/24/2018 19:08:01,     0.0712,     1.9694,    980.293
06/24/2018 19:09:01,     0.0732,     1.9888,    980.372
06/24/2018 19:10:01,     0.0726,     1.9942,   1004.400
06/24/2018 19:11:01,     0.0596,     2.0445,   1004.321
06/24/2018 19:12:01,     0.0587,     2.0453,   1004.319
06/24/2018 19:13:01,     0.0579,     2.0730,   1004.271
06/24/2018 19:14:01,     0.0596,     2.1287,   1003.926
06/24/2018 19:15:01,     0.0523,     2.2048,    980.435
06/24/2018 19:16:01,     0.0468,     2.2524,    980.375
06/24/2018 19:17:01,     0.0407,     2.2614,   1004.410
06/24/2018 19:18:01,     0.0378,     2.2513,    980.343
06/24/2018 19:19:01,     0.0338,     2.2434,    980.574
06/24/2018 19:20:01,     0.0352,     2.2396,   1004.413
06/24/2018 19:21:01,     0.0323,     2.2649,    987.830
06/24/2018 19:22:01,     0.0267,     2.2755,    980.435
06/24/2018 19:23:01,     0.0186,     2.3022,   1004.365
06/24/2018 19:24:01,     0.0223,     2.3093,   1001.753
06/24/2018 19:25:01,     0.0166,     2.3592,    980.410
06/24/2018 19:26:01,     0.0147,     2.3908,    987.366
06/24/2018 19:27:01,     0.0118,     2.4332,   1004.456
06/24/2018 19:28:01,     0.0110,     2.4710,   1004.303
06/24/2018 19:29:01,     0.0089,     2.5025,   1004.438
06/24/2018 19:30:01,     0.0094,     2.5118,   1004.409
06/24/2018 19:31:01,     0.0120,     2.5081,    980.492
06/24/2018 19:32:01,     0.0101,     2.5126,    980.511
06/24/2018 19:33:01,     0.0107,     2.5111,   1004.379
06/24/2018 19:34:01,     0.0091,     2.5079,    980.448
06/24/2018 19:35:01,     0.0023,     2.4960,    980.416
06/24/2018 19:36:01,     0.0049,     2.4629,   1004.521
06/24/2018 19:37:01,     0.0049,     2.4420,   1003.333
06/24/2018 19:38:01,    -0.0014,     2.4417,    980.586
06/24/2018 19:39:01,    -0.0111,     2.4420,   1004.416
06/24/2018 19:40:01,    -0.0118,     2.4288,   1004.176
06/24/2018 19:41:01,    -0.0130,     2.3978,    980.460
06/24/2018 19:42:01,    -0.0152,     2.3529,    980.773
06/24/2018 19:43:01,    -0.0172,     2.3435,   1004.546
06/24/2018 19:44:01,    -0.0213,     2.3255,   1004.477
06/24/2018 19:45:01,    -0.0257,     2.3091,    980.694
06/24/2018 19:46:01,    -0.0263,     2.3005,   1004.459
06/24/2018 19:47:01,    -0.0289,     2.2687,    980.558
06/24/2018 19:48:01,    -0.0292,     2.2370,    980.565
06/24/2018 19:49:01,    -0.0290,     2.2331,   1004.515
06/24/2018 19:50:01,    -0.0403,     2.2441,    980.482
06/24/2018 19:51:01,    -0.0412,     2.2139,    980.625
06/24/2018 19:52:01,    -0.0403,     2.1961,    984.287
06/24/2018 19:53:01,    -0.0422,     2.1883,   1004.456
06/24/2018 19:54:01,    -0.0439,     2.1720,    980.590
06/24/2018 19:55:01,    -0.0425,     2.1758,   1004.621
06/24/2018 19:56:01,    -0.0422,     2.2151,   1004.668
06/24/2018 19:57:01,    -0.0453,     2.2381,    980.706
06/24/2018 19:58:01,    -0.0441,     2.2535,    980.697
06/24/2018 19:59:01,    -0.0376,     2.2807,   1004.688
06/24/2018 20:00:01,    -0.0404,     2.3130,   1004.583
06/24/2018 20:01:01,    -0.0394,     2.3361,    980.804
06/24/2018 20:02:01,    -0.0401,     2.3692,   1004.616
06/24/2018 20:03:01,    -0.0375,     2.4032,   1002.143
06/24/2018 20:04:01,    -0.0405,     2.4153,    980.757
06/24/2018 20:05:01,    -0.0422,     2.3835,    981.092
06/24/2018 20:06:01,    -0.0385,     2.3736,    980.817
06/24/2018 20:07:01,    -0.0406,     2.3904,    980.741
06/24/2018 20:08:01,    -0.0410,     2.4142,    983.015
06/24/2018 20:09:01,    -0.0417,     2.4094,   1004.719
06/24/2018 20:10:01,    -0.0468,     2.4276,    980.871
06/24/2018 20:11:01,    -0.0496,     2.4367,   1004.840
06/24/2018 20:12:01,    -0.0529,     2.4496,   1004.687
06/24/2018 20:13:01,    -0.0525,     2.4248,    980.823
06/24/2018 20:14:01,    -0.0518,     2.4055,    980.814
06/24/2018 20:15:01,    -0.0520,     2.3814,   1004.790
06/24/2018 20:16:01,    -0.0458,     2.3531,   1004.757
06/24/2018 20:17:01,    -0.0497,     2.3389,    980.975
06/24/2018 20:18:01,    -0.0477,     2.3173,   1004.937
06/24/2018 20:19:01,    -0.0465,     2.3011,   1001.678
06/24/2018 20:20:01,    -0.0482,     2.2716,    981.000
06/24/2018 20:21:01,    -0.0481,     2.2484,    981.979
06/24/2018 20:22:01,    -0.0461,     2.2614,    981.066
06/24/2018 20:23:01,    -0.0445,     2.2521,    980.990
06/24/2018 20:24:01,    -0.0412,     2.2444,    983.166
06/24/2018 20:25:01,    -0.0471,     2.2740,   1004.991
06/24/2018 20:26:01,    -0.0456,     2.2608,    980.921
06/24/2018 20:27:01,    -0.0457,     2.2930,   1005.003
06/24/2018 20:28:01,    -0.0424,     2.3145,   1004.927
06/24/2018 20:29:01,    -0.0389,     2.3399,    981.101
06/24/2018 20:30:01,    -0.0393,     2.3868,    981.189
06/24/2018 20:31:01,    -0.0424,     2.4497,   1005.052
06/24/2018 20:32:01,    -0.0417,     2.5745,   1005.029
06/24/2018 20:33:01,    -0.0427,     2.6900,    981.123
06/24/2018 20:34:01,    -0.0405,     2.7740,   1004.984
06/24/2018 20:35:01,    -0.0371,     2.9207,   1003.658
06/24/2018 20:36:01,    -0.0349,     3.0495,    981.085
06/24/2018 20:37:01,    -0.0370,     3.2563,    981.256
06/24/2018 20:38:01,    -0.0344,     3.4602,   1001.166
06/24/2018 20:39:01,    -0.0317,     3.6441,    981.224
06/24/2018 20:40:01,    -0.0357,     3.7854,    981.427
06/24/2018 20:41:01,    -0.0355,     3.8495,   1005.265
06/24/2018 20:42:01,    -0.0346,     3.9337,    981.243
06/24/2018 20:43:01,    -0.0374,     4.0339,   1005.240
06/24/2018 20:44:01,    -0.0410,     4.0940,   1005.234
06/24/2018 20:45:01,    -0.0379,     4.1148,    981.252
06/24/2018 20:46:01,    -0.0361,     4.1463,    981.331
06/24/2018 20:47:01,    -0.0359,     4.0919,    985.752
06/24/2018 20:48:01,    -0.0362,     4.0584,   1005.288
06/24/2018 20:49:01,    -0.0326,     4.0482,    981.268
06/24/2018 20:50:01,    -0.0275,     4.0111,    982.465
06/24/2018 20:51:01,    -0.0286,     3.9684,   1005.303
06/24/2018 20:52:01,    -0.0261,     3.9489,    981.272
06/24/2018 20:53:01,    -0.0317,     3.9322,    981.373
06/24/2018 20:54:01,    -0.0331,     3.8470,   1005.166
06/24/2018 20:55:01,    -0.0308,     3.7728,    981.294
06/24/2018 20:56:01,    -0.0331,     3.7240,    981.363
06/24/2018 20:57:01,    -0.0303,     3.7055,   1005.262
06/24/2018 20:58:01,    -0.0285,     3.6283,   1000.394
06/24/2018 20:59:01,    -0.0332,     3.5871,   1005.335
06/24/2018 21:00:01,    -0.0306,     3.5424,   1005.360
06/24/2018 21:01:01,    -0.0303,     3.4289,    981.350
06/24/2018 21:02:01,    -0.0298,     3.3487,    981.480
06/24/2018 21:03:01,    -0.0292,     3.2545,    982.361
06/24/2018 21:04:01,    -0.0312,     3.1981,   1005.379
06/24/2018 21:05:01,    -0.0330,     3.0892,    981.442
06/24/2018 21:06:01,    -0.0374,     3.0312,    990.715
06/24/2018 21:07:01,    -0.0408,     2.9817,   1005.293
06/24/2018 21:08:01,    -0.0464,     2.9089,    981.515
06/24/2018 21:09:01,    -0.0504,     2.8764,    981.429
06/24/2018 21:10:01,    -0.0445,     2.8396,   1005.445
06/24/2018 21:11:01,    -0.0430,     2.8258,    981.430
06/24/2018 21:12:01,    -0.0445,     2.8173,    981.445
06/24/2018 21:13:01,    -0.0429,     2.8251,   1005.423
06/24/2018 21:14:01,    -0.0401,     2.8521,   1004.663
06/24/2018 21:15:01,    -0.0399,     2.9346,   1005.394
06/24/2018 21:16:01,    -0.0319,     2.9889,   1005.464
06/24/2018 21:17:02,    -0.0289,     3.0916,   1005.173
06/24/2018 21:18:01,    -0.0323,     3.1932,    981.391
06/24/2018 21:19:01,    -0.0330,     3.2726,    981.553
06/24/2018 21:20:01,    -0.0289,     3.3552,   1005.449
06/24/2018 21:21:01,    -0.0250,     3.4317,    981.496
06/24/2018 21:22:01,    -0.0237,     3.5151,    981.549
06/24/2018 21:23:01,    -0.0188,     3.5430,   1005.366
06/24/2018 21:24:01,    -0.0237,     3.6045,    981.568
06/24/2018 21:25:01,    -0.0216,     3.6423,    981.629
06/24/2018 21:26:01,    -0.0178,     3.6779,   1005.473
06/24/2018 21:27:01,    -0.0198,     3.7265,    981.578
06/24/2018 21:28:01,    -0.0164,     3.7621,    981.546
06/24/2018 21:29:01,    -0.0180,     3.7983,    984.104
06/24/2018 21:30:01,    -0.0181,     3.8122,   1005.464
06/24/2018 21:31:01,    -0.0174,     3.8546,   1005.477
06/24/2018 21:32:01,    -0.0127,     3.8642,   1005.487
06/24/2018 21:33:01,    -0.0070,     3.8760,   1005.477
06/24/2018 21:34:01,    -0.0104,     3.9005,    981.511
06/24/2018 21:35:01,    -0.0098,     3.9307,    981.644
06/24/2018 21:36:01,    -0.0083,     3.9261,   1005.461
06/24/2018 21:37:01,    -0.0033,     3.9448,    981.546
06/24/2018 21:38:01,    -0.0063,     4.0073,    981.584
06/24/2018 21:39:01,    -0.0065,     4.0096,   1005.515
06/24/2018 21:40:01,    -0.0058,     3.9810,    981.499
06/24/2018 21:41:01,    -0.0081,     3.9809,    981.480
06/24/2018 21:42:01,    -0.0107,     3.9978,   1005.461
06/24/2018 21:43:01,    -0.0079,     3.9693,   1002.817
06/24/2018 21:44:01,    -0.0068,     3.9246,    981.575
06/24/2018 21:45:01,    -0.0098,     3.9005,    982.746
06/24/2018 21:46:01,    -0.0130,     3.8479,   1005.452
06/24/2018 21:47:01,    -0.0148,     3.8077,   1005.499
06/24/2018 21:48:01,    -0.0131,     3.8008,    983.671
06/24/2018 21:49:01,    -0.0185,     3.8060,   1005.470
06/24/2018 21:50:01,    -0.0204,     3.8029,    981.521
06/24/2018 21:51:01,    -0.0200,     3.7550,    981.568
06/24/2018 21:52:01,    -0.0248,     3.7525,    984.546
06/24/2018 21:53:01,    -0.0275,     3.8080,    981.591
06/24/2018 21:54:01,    -0.0279,     3.8250,    981.609
06/24/2018 21:55:01,    -0.0278,     3.8382,   1005.568
06/24/2018 21:56:01,    -0.0290,     3.8559,   1004.723
06/24/2018 21:57:01,    -0.0241,     3.8484,    981.698
06/24/2018 21:58:01,    -0.0223,     3.8369,   1005.536
06/24/2018 21:59:01,    -0.0278,     3.8576,   1005.322
06/24/2018 22:00:01,    -0.0245,     3.8663,    981.663
06/24/2018 22:01:01,    -0.0277,     3.8577,    981.688
06/24/2018 22:02:01,    -0.0244,     3.8447,   1005.562
06/24/2018 22:03:01,    -0.0211,     3.8255,   1005.528
06/24/2018 22:04:01,    -0.0222,     3.8479,    981.771
06/24/2018 22:05:01,    -0.0161,     3.8304,   1005.445
06/24/2018 22:06:01,    -0.0149,     3.8343,   1000.569
06/24/2018 22:07:01,    -0.0138,     3.8398,    981.644
06/24/2018 22:08:01,    -0.0165,     3.8173,    983.233
06/24/2018 22:09:01,    -0.0165,     3.8305,    981.729
06/24/2018 22:10:01,    -0.0174,     3.8197,    981.631
06/24/2018 22:11:01,    -0.0201,     3.8080,    982.446
06/24/2018 22:12:01,    -0.0158,     3.7789,   1005.527
06/24/2018 22:13:01,    -0.0136,     3.7188,    981.629
06/24/2018 22:14:01,    -0.0194,     3.7264,   1005.593
06/24/2018 22:15:01,    -0.0180,     3.7141,   1005.486
06/24/2018 22:16:01,    -0.0157,     3.6803,    981.603
06/24/2018 22:17:01,    -0.0151,     3.6850,    981.704
06/24/2018 22:18:01,    -0.0094,     3.6853,   1005.622
06/24/2018 22:19:01,    -0.0064,     3.6885,   1005.626
06/24/2018 22:20:01,    -0.0068,     3.6830,    981.777
06/24/2018 22:21:01,    -0.0078,     3.6930,   1005.589
06/24/2018 22:22:01,    -0.0089,     3.6829,    981.644
06/24/2018 22:23:01,    -0.0104,     3.6635,    981.774
06/24/2018 22:24:01,    -0.0118,     3.6510,    982.658
06/24/2018 22:25:01,    -0.0130,     3.6509,    981.704
06/24/2018 22:26:01,    -0.0098,     3.6155,    981.698
06/24/2018 22:27:01,    -0.0140,     3.6129,    984.748
06/24/2018 22:28:01,    -0.0145,     3.6067,   1005.623
06/24/2018 22:29:01,    -0.0148,     3.6229,    981.689
06/24/2018 22:30:01,    -0.0105,     3.6200,   1005.568
06/24/2018 22:31:01,    -0.0051,     3.6163,   1005.574
06/24/2018 22:32:01,    -0.0050,     3.6310,    981.666
06/24/2018 22:33:01,    -0.0029,     3.6403,    981.685
06/24/2018 22:34:01,    -0.0022,     3.6611,   1005.540
06/24/2018 22:35:01,    -0.0023,     3.7198,   1005.572
06/24/2018 22:36:01,    -0.0029,     3.7892,    981.641
06/24/2018 22:37:01,    -0.0005,     3.8332,   1005.448
06/24/2018 22:38:01,    -0.0003,     3.8872,   1002.970
06/24/2018 22:39:01,    -0.0058,     3.9510,    981.704
06/24/2018 22:40:01,    -0.0109,     4.0257,    981.745
06/24/2018 22:41:01,    -0.0065,     4.0961,    999.367
06/24/2018 22:42:01,    -0.0037,     4.1557,    981.616
06/24/2018 22:43:02,    -0.0037,     4.2175,    981.878
06/24/2018 22:44:01,     0.0013,     4.2509,   1005.584
