Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/26/2018 15:19:01,     1.0762,     3.9042,    980.669
06/26/2018 15:20:01,     1.0335,     3.8598,    984.909
06/26/2018 15:21:01,     1.0243,     3.7720,    996.279
06/26/2018 15:22:01,     0.9794,     3.7244,    980.564
06/26/2018 15:23:01,     0.9508,     3.6528,    982.414
06/26/2018 15:24:01,     0.9334,     3.5524,   1004.321
06/26/2018 15:25:01,     0.9307,     3.5691,    980.625
06/26/2018 15:26:01,     0.9195,     3.6358,   1004.527
06/26/2018 15:27:01,     0.8789,     3.5922,   1004.497
06/26/2018 15:28:01,     0.8569,     3.5843,    980.602
06/26/2018 15:29:01,     0.8292,     3.5236,    980.602
06/26/2018 15:30:01,     0.8527,     3.4976,   1004.657
06/26/2018 15:31:01,     0.8884,     3.5770,   1004.437
06/26/2018 15:32:01,     0.9086,     3.6559,    980.558
06/26/2018 15:33:01,     0.9242,     3.7168,   1004.344
06/26/2018 15:34:01,     0.9065,     3.7060,   1004.261
06/26/2018 15:35:01,     0.9105,     3.6698,    980.511
06/26/2018 15:36:01,     0.9153,     3.6854,    980.767
06/26/2018 15:37:01,     0.9264,     3.7129,   1001.148
06/26/2018 15:38:01,     0.9661,     3.7957,    980.615
06/26/2018 15:39:01,     0.9596,     3.9136,    980.589
06/26/2018 15:40:01,     0.9892,     4.0385,   1004.179
06/26/2018 15:41:01,     0.9757,     3.9869,    980.473
06/26/2018 15:42:01,     0.9627,     3.9547,   1004.245
06/26/2018 15:43:01,     0.9638,     3.9709,   1004.359
06/26/2018 15:44:01,     0.9530,     3.9589,    980.387
06/26/2018 15:45:01,     0.9539,     3.9597,    980.384
06/26/2018 15:46:01,     0.9330,     4.0098,    984.076
06/26/2018 15:47:01,     0.9111,     3.8891,   1004.274
06/26/2018 15:48:01,     0.9036,     3.8263,    980.463
06/26/2018 15:49:01,     0.8932,     3.7874,   1004.337
06/26/2018 15:50:01,     0.9135,     3.8401,   1004.135
06/26/2018 15:51:01,     0.9235,     3.8970,    980.435
06/26/2018 15:52:01,     0.9380,     3.9734,    980.378
06/26/2018 15:53:01,     0.9848,     4.1758,   1004.116
06/26/2018 15:54:01,     1.0284,     4.3085,    980.217
06/26/2018 15:55:01,     1.0407,     4.3362,    980.416
06/26/2018 15:56:01,     1.0419,     4.3798,   1004.084
06/26/2018 15:57:01,     1.0224,     4.3698,   1001.975
06/26/2018 15:58:01,     1.0250,     4.3948,   1004.214
06/26/2018 15:59:01,     1.0425,     4.4901,   1004.239
06/26/2018 16:00:01,     1.0256,     4.4346,    980.457
06/26/2018 16:01:01,     0.9992,     4.3416,    980.479
06/26/2018 16:02:01,     0.9520,     4.2120,    981.089
06/26/2018 16:03:01,     0.9344,     4.1650,   1004.476
06/26/2018 16:04:01,     0.8954,     4.0792,    980.286
06/26/2018 16:05:01,     0.8973,     4.0260,    981.183
06/26/2018 16:06:01,     0.8953,     4.0430,   1004.227
06/26/2018 16:07:01,     0.8645,     3.9799,    980.306
06/26/2018 16:08:01,     0.8674,     3.9128,    980.290
06/26/2018 16:09:01,     0.8818,     3.9484,   1004.018
06/26/2018 16:10:01,     0.8970,     3.9592,    980.204
06/26/2018 16:11:01,     1.0328,     4.1236,    980.103
06/26/2018 16:12:01,     1.1254,     4.3365,   1004.195
06/26/2018 16:13:01,     1.1707,     4.5126,   1003.975
06/26/2018 16:14:01,     1.3716,     4.8444,   1004.223
06/26/2018 16:15:01,     1.4035,     4.9621,   1004.116
06/26/2018 16:16:01,     1.4206,     5.0674,   1004.249
06/26/2018 16:17:01,     1.3780,     5.0043,    980.318
06/26/2018 16:18:01,     1.3964,     5.0361,    980.571
06/26/2018 16:19:01,     1.3331,     5.1574,   1004.182
06/26/2018 16:20:01,     1.2154,     4.9423,    980.132
06/26/2018 16:21:01,     1.2035,     4.9496,    980.321
06/26/2018 16:22:01,     1.1376,     4.8368,   1004.132
06/26/2018 16:23:01,     0.9739,     4.6415,    980.299
06/26/2018 16:24:01,     0.9722,     4.6484,    980.220
06/26/2018 16:25:01,     1.0143,     4.8548,   1003.993
06/26/2018 16:26:01,     1.0170,     4.9246,    980.097
06/26/2018 16:27:01,     0.9870,     4.8768,    980.043
06/26/2018 16:28:01,     1.0069,     4.9110,    980.498
06/26/2018 16:29:01,     1.0134,     5.0150,   1003.995
06/26/2018 16:30:01,     1.0134,     5.0862,   1003.901
06/26/2018 16:31:01,     1.0192,     5.1166,    981.464
06/26/2018 16:32:01,     1.0422,     5.1424,   1004.176
06/26/2018 16:33:01,     1.0001,     5.0520,    980.027
06/26/2018 16:34:01,     0.9801,     4.9736,    980.249
06/26/2018 16:35:01,     1.0108,     5.0454,   1003.981
06/26/2018 16:36:01,     1.0175,     5.0611,    980.255
06/26/2018 16:37:01,     0.9608,     4.9632,    980.249
06/26/2018 16:38:01,     0.9202,     4.7592,   1004.100
06/26/2018 16:39:01,     0.8937,     4.7255,   1003.968
06/26/2018 16:40:01,     0.8741,     4.6402,    980.334
06/26/2018 16:41:01,     0.8381,     4.5604,   1004.088
06/26/2018 16:42:01,     0.8230,     4.4940,   1003.425
06/26/2018 16:43:01,     0.8321,     4.5022,    980.119
06/26/2018 16:44:01,     0.8459,     4.6189,    979.942
06/26/2018 16:45:01,     0.8594,     4.7481,   1003.974
06/26/2018 16:46:01,     0.8770,     4.8520,   1004.060
06/26/2018 16:47:01,     0.8767,     4.8250,    980.447
06/26/2018 16:48:01,     0.8838,     4.8805,   1003.882
06/26/2018 16:49:01,     0.8760,     4.8996,   1001.486
06/26/2018 16:50:01,     0.8877,     4.9536,    980.274
06/26/2018 16:51:01,     0.8826,     4.9751,    981.496
06/26/2018 16:52:01,     0.8581,     4.8687,    979.879
06/26/2018 16:53:01,     0.8233,     4.6953,    980.012
06/26/2018 16:54:01,     0.8234,     4.7044,    982.708
06/26/2018 16:55:01,     0.8378,     4.7530,   1004.040
06/26/2018 16:56:01,     0.8393,     4.8651,    979.987
06/26/2018 16:57:01,     0.8516,     4.9134,   1004.018
06/26/2018 16:58:01,     0.8753,     5.0258,   1004.021
06/26/2018 16:59:01,     0.9132,     5.2202,    980.141
06/26/2018 17:00:01,     0.9346,     5.3093,    980.173
06/26/2018 17:01:01,     0.9266,     5.3608,   1003.999
06/26/2018 17:02:01,     0.9145,     5.3113,   1003.940
06/26/2018 17:03:01,     0.8912,     5.2552,    980.277
06/26/2018 17:04:01,     0.8881,     5.2543,   1003.888
06/26/2018 17:05:01,     0.8897,     5.2134,   1002.812
06/26/2018 17:06:01,     0.8611,     5.1974,    980.072
06/26/2018 17:07:01,     0.8291,     5.0985,    980.564
06/26/2018 17:08:01,     0.8031,     4.9905,    980.094
06/26/2018 17:09:01,     0.8166,     5.0632,    980.160
06/26/2018 17:10:01,     0.8069,     5.0937,    980.274
06/26/2018 17:11:01,     0.8074,     5.1232,   1004.024
06/26/2018 17:12:01,     0.8063,     5.1456,    980.331
06/26/2018 17:13:01,     0.7721,     5.0070,   1003.872
06/26/2018 17:14:01,     0.7675,     4.9487,   1004.005
06/26/2018 17:15:01,     0.8151,     5.0646,    980.147
06/26/2018 17:16:01,     0.8601,     5.2464,    980.097
06/26/2018 17:17:01,     0.8508,     5.2809,    993.097
06/26/2018 17:18:01,     0.8149,     5.1980,   1004.018
06/26/2018 17:19:01,     0.7985,     5.0741,    980.189
06/26/2018 17:20:01,     0.7753,     4.9855,   1003.983
06/26/2018 17:21:01,     0.7765,     4.9988,   1003.686
06/26/2018 17:22:01,     0.7816,     5.0007,    980.208
06/26/2018 17:23:01,     0.7679,     4.9915,    980.205
06/26/2018 17:24:01,     0.6928,     4.7621,   1003.958
06/26/2018 17:25:01,     0.6460,     4.4992,    980.075
06/26/2018 17:26:01,     0.6519,     4.4345,    980.400
06/26/2018 17:27:01,     0.6615,     4.4705,   1003.905
06/26/2018 17:28:01,     0.6924,     4.5345,   1003.135
06/26/2018 17:29:01,     0.7135,     4.6299,   1004.047
06/26/2018 17:30:01,     0.7216,     4.7200,   1003.885
06/26/2018 17:31:01,     0.7411,     4.8432,    980.046
06/26/2018 17:32:01,     0.7524,     5.0017,    980.084
06/26/2018 17:33:01,     0.7788,     5.1059,    980.865
06/26/2018 17:34:01,     0.7844,     5.1804,   1004.002
06/26/2018 17:35:01,     0.7798,     5.2283,    980.047
06/26/2018 17:36:01,     0.7574,     5.2055,    985.619
06/26/2018 17:37:01,     0.7319,     5.1493,   1004.040
06/26/2018 17:38:01,     0.7105,     5.0546,    980.154
06/26/2018 17:39:01,     0.6901,     4.8987,    980.132
06/26/2018 17:40:01,     0.6946,     4.9144,   1003.901
06/26/2018 17:41:01,     0.6911,     4.9265,    980.173
06/26/2018 17:42:01,     0.6750,     4.9273,    980.151
06/26/2018 17:43:01,     0.6612,     4.8888,   1003.869
06/26/2018 17:44:01,     0.6526,     4.8643,   1003.977
06/26/2018 17:45:01,     0.6715,     4.9650,   1003.955
06/26/2018 17:46:01,     0.6894,     5.0688,   1004.112
06/26/2018 17:47:01,     0.7080,     5.1843,   1003.929
06/26/2018 17:48:01,     0.7117,     5.3448,    979.961
06/26/2018 17:49:01,     0.6958,     5.3504,    980.391
06/26/2018 17:50:01,     0.6806,     5.4024,   1003.997
06/26/2018 17:51:01,     0.6932,     5.4929,    980.169
06/26/2018 17:52:01,     0.7087,     5.6106,    980.214
06/26/2018 17:53:01,     0.7147,     5.7163,   1003.924
06/26/2018 17:54:01,     0.7114,     5.7827,    980.211
06/26/2018 17:55:01,     0.7422,     6.0051,    980.056
06/26/2018 17:56:01,     0.8147,     6.5058,   1004.003
06/26/2018 17:57:01,     0.8223,     6.6240,    999.066
06/26/2018 17:58:01,     0.8328,     6.6195,    979.992
06/26/2018 17:59:01,     0.8316,     6.6029,    981.543
06/26/2018 18:00:01,     0.8280,     6.6111,   1004.041
06/26/2018 18:01:01,     0.8130,     6.5340,   1003.740
06/26/2018 18:02:01,     0.8030,     6.4634,   1003.961
06/26/2018 18:03:01,     0.7963,     6.4009,   1003.907
06/26/2018 18:04:01,     0.7164,     6.0339,    979.993
06/26/2018 18:05:01,     0.6798,     5.8016,    980.091
06/26/2018 18:06:01,     0.6652,     5.7504,   1003.883
06/26/2018 18:07:01,     0.6617,     5.8044,    980.084
06/26/2018 18:08:01,     0.6590,     5.8097,    980.056
06/26/2018 18:09:01,     0.6614,     5.8601,   1003.800
06/26/2018 18:10:01,     0.6507,     5.9674,   1003.478
06/26/2018 18:11:01,     0.6464,     5.9975,    980.034
06/26/2018 18:12:01,     0.6317,     5.9884,   1003.867
06/26/2018 18:13:01,     0.6148,     5.8885,   1001.659
06/26/2018 18:14:01,     0.5919,     5.7651,    979.993
06/26/2018 18:15:01,     0.5761,     5.6878,    980.324
06/26/2018 18:16:01,     0.5684,     5.6295,   1003.908
06/26/2018 18:17:01,     0.5578,     5.5743,   1003.997
06/26/2018 18:18:01,     0.5476,     5.4694,    980.151
06/26/2018 18:19:01,     0.5501,     5.4821,   1003.885
06/26/2018 18:20:01,     0.5473,     5.5032,    980.062
06/26/2018 18:21:01,     0.5472,     5.5492,    980.132
06/26/2018 18:22:01,     0.5458,     5.5555,   1003.956
06/26/2018 18:23:01,     0.5454,     5.5922,    980.050
06/26/2018 18:24:01,     0.5465,     5.6746,    979.980
06/26/2018 18:25:01,     0.5293,     5.6826,    984.441
06/26/2018 18:26:01,     0.5253,     5.6911,   1003.873
06/26/2018 18:27:01,     0.5080,     5.7044,    980.097
06/26/2018 18:28:01,     0.4893,     5.6029,   1003.851
06/26/2018 18:29:01,     0.4817,     5.5911,   1003.930
06/26/2018 18:30:01,     0.4664,     5.5843,    979.980
06/26/2018 18:31:01,     0.4465,     5.5611,    980.024
06/26/2018 18:32:01,     0.4321,     5.4761,   1003.893
06/26/2018 18:33:01,     0.4154,     5.3213,   1003.951
06/26/2018 18:34:01,     0.3995,     5.3061,    980.031
06/26/2018 18:35:01,     0.3928,     5.3090,   1003.920
06/26/2018 18:36:01,     0.3859,     5.3128,    979.990
06/26/2018 18:37:01,     0.3866,     5.3641,    979.990
06/26/2018 18:38:01,     0.3754,     5.3832,    980.122
06/26/2018 18:39:01,     0.3823,     5.4845,    979.955
06/26/2018 18:40:01,     0.3894,     5.6200,    979.955
06/26/2018 18:41:01,     0.3964,     5.8105,    980.640
06/26/2018 18:42:01,     0.4099,     5.9681,   1003.816
06/26/2018 18:43:01,     0.4148,     6.1548,    979.914
06/26/2018 18:44:01,     0.4263,     6.4136,   1003.851
06/26/2018 18:45:01,     0.4330,     6.5921,   1003.759
06/26/2018 18:46:01,     0.4377,     6.7845,    979.959
06/26/2018 18:47:01,     0.4439,     6.9452,    979.930
06/26/2018 18:48:01,     0.4473,     7.0747,   1003.823
06/26/2018 18:49:01,     0.4425,     7.1860,   1003.898
06/26/2018 18:50:01,     0.4351,     7.2551,    979.961
06/26/2018 18:51:01,     0.4295,     7.2792,   1003.856
06/26/2018 18:52:01,     0.4245,     7.2994,   1003.674
06/26/2018 18:53:01,     0.4240,     7.3300,    979.971
06/26/2018 18:54:01,     0.4214,     7.4025,    979.974
06/26/2018 18:55:01,     0.4197,     7.4580,   1003.765
06/26/2018 18:56:01,     0.4376,     7.7334,    979.990
06/26/2018 18:57:01,     0.4460,     7.9079,    979.898
06/26/2018 18:58:01,     0.4408,     7.9828,   1003.911
06/26/2018 18:59:01,     0.4350,     7.9890,   1003.147
06/26/2018 19:00:01,     0.4269,     8.0225,   1003.857
06/26/2018 19:01:01,     0.4216,     8.0489,   1003.828
06/26/2018 19:02:01,     0.4099,     8.0423,    979.895
06/26/2018 19:03:01,     0.4019,     8.0749,    979.870
06/26/2018 19:04:01,     0.3823,     8.0500,    980.707
06/26/2018 19:05:01,     0.3486,     7.8483,   1003.808
06/26/2018 19:06:01,     0.3434,     7.8202,    979.870
06/26/2018 19:07:01,     0.3511,     7.8528,    985.430
06/26/2018 19:08:01,     0.3460,     7.9425,   1003.743
06/26/2018 19:09:01,     0.3456,     8.0240,    979.728
06/26/2018 19:10:01,     0.3428,     8.0545,    979.842
06/26/2018 19:11:01,     0.3353,     8.1036,   1003.791
06/26/2018 19:12:01,     0.3285,     8.1184,    979.825
06/26/2018 19:13:01,     0.3204,     8.1636,    979.832
06/26/2018 19:14:01,     0.3161,     8.1715,   1003.706
06/26/2018 19:15:01,     0.3020,     8.2226,    979.785
06/26/2018 19:16:01,     0.2840,     8.2650,   1003.838
06/26/2018 19:17:01,     0.2721,     8.2927,   1003.778
06/26/2018 19:18:01,     0.2624,     8.2915,    979.813
06/26/2018 19:19:01,     0.2468,     8.2964,    979.844
06/26/2018 19:20:01,     0.2420,     8.2494,    981.452
06/26/2018 19:21:01,     0.2361,     8.1554,   1003.848
06/26/2018 19:22:01,     0.2271,     8.0721,    979.788
06/26/2018 19:23:01,     0.2228,     7.9751,    979.990
06/26/2018 19:24:01,     0.2133,     7.9388,   1003.711
06/26/2018 19:25:01,     0.2017,     7.8991,    979.908
06/26/2018 19:26:01,     0.1959,     7.8613,    979.898
06/26/2018 19:27:01,     0.1903,     7.8930,   1003.784
06/26/2018 19:28:01,     0.1838,     7.9059,    979.918
06/26/2018 19:29:01,     0.1817,     7.9667,    979.873
06/26/2018 19:30:01,     0.1780,     8.0945,    986.920
06/26/2018 19:31:01,     0.1751,     8.2153,   1003.829
06/26/2018 19:32:01,     0.1827,     8.4796,   1003.753
06/26/2018 19:33:01,     0.1898,     8.6745,   1003.734
06/26/2018 19:34:01,     0.1962,     8.8530,   1003.601
06/26/2018 19:35:01,     0.1999,     9.0117,    979.908
06/26/2018 19:36:01,     0.1957,     9.0850,    980.173
06/26/2018 19:37:01,     0.1936,     9.1396,   1003.813
06/26/2018 19:38:01,     0.1846,     9.1687,    980.069
06/26/2018 19:39:01,     0.1813,     9.1981,    980.103
06/26/2018 19:40:01,     0.1728,     9.1576,   1003.762
06/26/2018 19:41:01,     0.1546,     9.0775,    979.873
06/26/2018 19:42:01,     0.1473,     8.9768,    980.015
06/26/2018 19:43:01,     0.1321,     8.8836,   1003.724
06/26/2018 19:44:01,     0.1249,     8.8205,    979.825
06/26/2018 19:45:01,     0.1143,     8.7698,    979.917
06/26/2018 19:46:01,     0.1053,     8.7355,    983.056
06/26/2018 19:47:01,     0.1068,     8.6636,   1003.752
06/26/2018 19:48:01,     0.1022,     8.5851,   1003.851
06/26/2018 19:49:01,     0.0992,     8.5144,    981.366
06/26/2018 19:50:01,     0.0927,     8.4952,   1003.809
06/26/2018 19:51:01,     0.0929,     8.4965,    979.926
06/26/2018 19:52:01,     0.0888,     8.4954,    979.920
06/26/2018 19:53:01,     0.0944,     8.4790,   1003.861
06/26/2018 19:54:01,     0.0938,     8.5045,    979.936
06/26/2018 19:55:01,     0.0890,     8.5259,    979.949
06/26/2018 19:56:01,     0.0835,     8.5364,   1003.854
06/26/2018 19:57:01,     0.0835,     8.5681,   1000.516
06/26/2018 19:58:01,     0.0831,     8.5842,    979.933
06/26/2018 19:59:01,     0.0793,     8.5495,   1003.759
06/26/2018 20:00:01,     0.0758,     8.4874,   1003.067
06/26/2018 20:01:01,     0.0750,     8.4613,    979.983
06/26/2018 20:02:01,     0.0666,     8.3920,    980.106
06/26/2018 20:03:01,     0.0645,     8.2973,   1003.873
06/26/2018 20:04:01,     0.0619,     8.1401,   1003.920
06/26/2018 20:05:01,     0.0514,     8.0278,    980.277
06/26/2018 20:06:01,     0.0466,     7.9019,   1003.942
06/26/2018 20:07:01,     0.0441,     7.7580,    980.110
06/26/2018 20:08:01,     0.0410,     7.6361,    980.100
06/26/2018 20:09:01,     0.0351,     7.5108,    981.054
06/26/2018 20:10:01,     0.0320,     7.3811,    980.217
06/26/2018 20:11:01,     0.0289,     7.3066,    980.157
06/26/2018 20:12:01,     0.0250,     7.3023,   1004.100
06/26/2018 20:13:01,     0.0226,     7.3065,   1003.893
06/26/2018 20:14:01,     0.0252,     7.3041,    980.227
06/26/2018 20:15:01,     0.0224,     7.3176,   1004.113
06/26/2018 20:16:01,     0.0197,     7.3539,   1003.885
06/26/2018 20:17:01,     0.0247,     7.3772,    980.210
06/26/2018 20:18:01,     0.0213,     7.4453,    980.255
06/26/2018 20:19:01,     0.0201,     7.4856,   1004.155
06/26/2018 20:20:01,     0.0246,     7.5493,   1004.144
06/26/2018 20:21:01,     0.0195,     7.5987,    980.330
06/26/2018 20:22:01,     0.0226,     7.5940,   1004.217
06/26/2018 20:23:01,     0.0257,     7.6538,   1003.478
06/26/2018 20:24:01,     0.0285,     7.7401,    980.441
06/26/2018 20:25:01,     0.0245,     7.7965,    980.839
06/26/2018 20:26:01,     0.0289,     7.9249,    980.489
06/26/2018 20:27:01,     0.0344,     8.0752,    980.295
06/26/2018 20:28:01,     0.0415,     8.2653,    980.726
06/26/2018 20:29:01,     0.0395,     8.4451,   1004.318
06/26/2018 20:30:01,     0.0425,     8.6945,    980.514
06/26/2018 20:31:01,     0.0338,     8.9942,   1004.264
06/26/2018 20:32:01,     0.0350,     9.2048,   1004.406
06/26/2018 20:33:02,     0.0423,     9.5385,    980.419
06/26/2018 20:34:01,     0.0411,     9.9033,    980.548
06/26/2018 20:35:01,     0.0360,    10.1758,   1004.286
06/26/2018 20:36:01,     0.0305,    10.4665,   1004.401
06/26/2018 20:37:01,     0.0263,    10.6892,    980.444
06/26/2018 20:38:01,     0.0276,    10.7628,   1004.415
06/26/2018 20:39:01,     0.0242,    10.8987,   1004.040
06/26/2018 20:40:01,     0.0286,    10.9458,    980.365
06/26/2018 20:41:01,     0.0283,    10.7967,    980.498
06/26/2018 20:42:01,     0.0256,    10.5199,   1003.251
06/26/2018 20:43:01,     0.0252,    10.2653,    980.466
06/26/2018 20:44:01,     0.0228,     9.9772,    980.368
06/26/2018 20:45:01,     0.0214,     9.7403,   1004.293
06/26/2018 20:46:01,     0.0187,     9.4176,    980.252
06/26/2018 20:47:01,     0.0191,     9.0649,   1004.208
06/26/2018 20:48:01,     0.0170,     8.8293,   1004.232
06/26/2018 20:49:01,     0.0142,     8.6914,    980.340
06/26/2018 20:50:01,     0.0113,     8.6231,    980.403
06/26/2018 20:51:01,     0.0066,     8.5650,    980.804
06/26/2018 20:52:01,     0.0049,     8.5514,   1004.372
06/26/2018 20:53:01,     0.0057,     8.5005,    980.233
06/26/2018 20:54:01,     0.0032,     8.3693,    981.044
06/26/2018 20:55:01,     0.0013,     8.2029,   1004.273
06/26/2018 20:56:01,    -0.0048,     8.0200,    980.426
06/26/2018 20:57:01,    -0.0053,     7.7905,    980.542
06/26/2018 20:58:01,    -0.0064,     7.5190,   1004.334
06/26/2018 20:59:01,    -0.0161,     7.2393,    980.365
06/26/2018 21:00:01,    -0.0117,     6.8570,    980.375
06/26/2018 21:01:01,    -0.0122,     6.6183,   1004.439
06/26/2018 21:02:01,    -0.0125,     6.3365,   1004.230
06/26/2018 21:03:01,    -0.0124,     6.1323,   1004.495
06/26/2018 21:04:01,    -0.0068,     6.0333,   1004.346
06/26/2018 21:05:01,    -0.0051,     5.9358,   1004.413
06/26/2018 21:06:01,    -0.0072,     5.8139,    980.526
06/26/2018 21:07:01,     0.0031,     5.7066,    980.669
06/26/2018 21:08:01,     0.0024,     5.6632,   1004.474
06/26/2018 21:09:01,    -0.0037,     5.6351,    980.517
06/26/2018 21:10:01,    -0.0027,     5.5475,    980.662
06/26/2018 21:11:01,    -0.0005,     5.5049,   1004.346
06/26/2018 21:12:01,    -0.0048,     5.5055,    980.483
06/26/2018 21:13:01,    -0.0098,     5.5308,    980.552
06/26/2018 21:14:01,    -0.0022,     5.5612,   1004.312
06/26/2018 21:15:01,    -0.0029,     5.6410,    980.466
06/26/2018 21:16:01,    -0.0068,     5.7120,    980.397
06/26/2018 21:17:01,     0.0016,     5.7657,    982.500
06/26/2018 21:18:01,     0.0033,     5.8416,   1004.183
06/26/2018 21:19:01,    -0.0008,     6.0034,   1004.255
06/26/2018 21:20:01,     0.0016,     6.0748,    981.464
06/26/2018 21:21:01,     0.0057,     6.1682,   1004.415
06/26/2018 21:22:01,     0.0080,     6.3011,    980.372
06/26/2018 21:23:01,     0.0115,     6.4816,    980.552
06/26/2018 21:24:01,     0.0116,     6.7476,   1004.189
06/26/2018 21:25:01,     0.0196,     6.9060,    980.343
06/26/2018 21:26:01,     0.0229,     7.1148,    980.485
06/26/2018 21:27:01,     0.0266,     7.2560,   1004.188
06/26/2018 21:28:01,     0.0276,     7.5015,    987.871
06/26/2018 21:29:01,     0.0292,     7.7635,    980.365
06/26/2018 21:30:01,     0.0373,     7.9270,   1004.214
06/26/2018 21:31:01,     0.0405,     8.0614,   1003.822
06/26/2018 21:32:01,     0.0521,     8.0957,    980.211
06/26/2018 21:33:01,     0.0523,     8.1380,    980.798
06/26/2018 21:34:01,     0.0513,     8.1840,   1004.480
06/26/2018 21:35:01,     0.0524,     8.2027,   1004.431
06/26/2018 21:36:01,     0.0585,     8.1756,    981.029
06/26/2018 21:37:01,     0.0591,     8.1568,   1004.384
06/26/2018 21:38:01,     0.0605,     8.1738,    980.621
06/26/2018 21:39:01,     0.0637,     8.1798,    980.577
06/26/2018 21:40:01,     0.0596,     8.3243,    982.620
06/26/2018 21:41:01,     0.0600,     8.5039,    980.448
06/26/2018 21:42:01,     0.0579,     8.7007,    980.441
06/26/2018 21:43:01,     0.0622,     8.8216,   1004.284
06/26/2018 21:44:01,     0.0575,     8.9559,   1004.340
06/26/2018 21:45:01,     0.0594,     9.1109,    980.429
06/26/2018 21:46:01,     0.0564,     9.2562,   1004.246
06/26/2018 21:47:01,     0.0598,     9.2881,   1004.223
06/26/2018 21:48:01,     0.0619,     9.3253,    980.340
06/26/2018 21:49:01,     0.0644,     9.2930,    980.400
06/26/2018 21:50:01,     0.0639,     9.2286,   1004.268
06/26/2018 21:51:01,     0.0682,     9.2011,   1004.255
06/26/2018 21:52:01,     0.0711,     9.1559,    980.277
06/26/2018 21:53:01,     0.0739,     9.1685,   1004.269
06/26/2018 21:54:01,     0.0737,     9.1780,    999.168
06/26/2018 21:55:01,     0.0770,     9.1486,    980.148
06/26/2018 21:56:01,     0.0773,     9.1870,    980.704
06/26/2018 21:57:01,     0.0774,     9.2177,    980.252
06/26/2018 21:58:01,     0.0801,     9.2258,    980.223
06/26/2018 21:59:01,     0.0787,     9.2924,    980.425
06/26/2018 22:00:01,     0.0786,     9.3269,   1004.211
06/26/2018 22:01:01,     0.0837,     9.3502,    980.287
06/26/2018 22:02:01,     0.0894,     9.3853,   1003.995
06/26/2018 22:03:01,     0.0879,     9.4558,   1004.069
06/26/2018 22:04:01,     0.0977,     9.4964,    980.135
06/26/2018 22:05:01,     0.0909,     9.5559,    980.327
06/26/2018 22:06:01,     0.0911,     9.6376,   1004.113
06/26/2018 22:07:01,     0.0857,     9.7285,   1004.122
06/26/2018 22:08:01,     0.0890,     9.8519,    980.182
06/26/2018 22:09:01,     0.0902,    10.0150,   1004.119
06/26/2018 22:10:01,     0.0839,    10.2413,   1003.809
06/26/2018 22:11:01,     0.0857,    10.4429,    980.179
06/26/2018 22:12:01,     0.0871,    10.6682,    980.309
06/26/2018 22:13:01,     0.0890,    10.9374,   1003.272
06/26/2018 22:14:01,     0.0936,    11.1450,    980.157
06/26/2018 22:15:01,     0.1007,    11.3097,    980.280
06/26/2018 22:16:01,     0.1026,    11.4379,   1004.059
06/26/2018 22:17:01,     0.1049,    11.5578,    987.643
06/26/2018 22:18:01,     0.1090,    11.6998,   1004.081
06/26/2018 22:19:01,     0.1093,    11.7676,   1004.081
06/26/2018 22:20:01,     0.1054,    11.8062,   1000.832
06/26/2018 22:21:01,     0.1063,    11.8302,    980.293
06/26/2018 22:22:01,     0.1037,    11.8367,    981.379
06/26/2018 22:23:01,     0.1019,    11.8283,   1004.126
06/26/2018 22:24:01,     0.0978,    11.8418,    980.119
06/26/2018 22:25:01,     0.0975,    11.8136,    982.004
06/26/2018 22:26:01,     0.0982,    11.7736,   1004.068
06/26/2018 22:27:01,     0.0996,    11.7039,    980.252
06/26/2018 22:28:01,     0.1020,    11.6387,    980.223
06/26/2018 22:29:01,     0.1066,    11.5864,   1003.901
06/26/2018 22:30:01,     0.1049,    11.5724,    980.088
06/26/2018 22:31:01,     0.1041,    11.5661,    980.037
06/26/2018 22:32:01,     0.1064,    11.5325,   1003.905
06/26/2018 22:33:01,     0.1139,    11.4827,   1003.936
06/26/2018 22:34:01,     0.1119,    11.4010,   1004.018
06/26/2018 22:35:01,     0.1086,    11.3420,   1003.929
06/26/2018 22:36:01,     0.1119,    11.2527,   1002.534
06/26/2018 22:37:01,     0.1135,    11.1564,    980.094
06/26/2018 22:38:01,     0.1082,    11.0479,    980.700
06/26/2018 22:39:01,     0.1041,    10.8539,   1004.072
06/26/2018 22:40:01,     0.1027,    10.7495,    980.021
06/26/2018 22:41:01,     0.1097,    10.6235,    980.132
06/26/2018 22:42:01,     0.1100,    10.5043,   1003.955
06/26/2018 22:43:01,     0.1124,    10.3828,    980.091
06/26/2018 22:44:01,     0.1075,    10.3371,    980.100
06/26/2018 22:45:01,     0.1007,    10.2914,   1003.942
06/26/2018 22:46:01,     0.0985,    10.1745,    980.037
06/26/2018 22:47:01,     0.0992,    10.0969,    980.129
06/26/2018 22:48:01,     0.1060,    10.0141,    980.526
06/26/2018 22:49:01,     0.1021,     9.9849,   1003.904
06/26/2018 22:50:01,     0.0953,     9.9204,   1004.012
06/26/2018 22:51:01,     0.0944,     9.9195,    980.599
06/26/2018 22:52:01,     0.0950,     9.8632,   1003.844
06/26/2018 22:53:01,     0.0956,     9.7623,    980.012
06/26/2018 22:54:01,     0.0950,     9.7161,    979.990
06/26/2018 22:55:01,     0.0958,     9.6457,   1003.858
