Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
07/01/2018 00:01:01,     0.1915,    10.5398,    968.408
07/01/2018 00:02:02,     0.1972,    10.5956,    973.596
07/01/2018 00:03:01,     0.1947,    10.6540,    968.298
07/01/2018 00:04:01,     0.1988,    10.6851,    968.522
07/01/2018 00:05:01,     0.2021,    10.7208,    991.836
07/01/2018 00:06:01,     0.2110,    10.7688,    968.288
07/01/2018 00:07:01,     0.2139,    10.8696,    968.320
07/01/2018 00:08:01,     0.2168,    10.9316,    991.918
07/01/2018 00:09:01,     0.2243,    10.9652,    988.780
07/01/2018 00:10:01,     0.2297,    11.0859,    968.411
07/01/2018 00:11:01,     0.2253,    11.2284,    974.088
07/01/2018 00:12:01,     0.2301,    11.3531,    992.130
07/01/2018 00:13:01,     0.2284,    11.6259,    992.108
07/01/2018 00:14:01,     0.2299,    11.8203,    970.299
07/01/2018 00:15:01,     0.2318,    11.8940,    991.972
07/01/2018 00:16:01,     0.2323,    11.9827,    968.421
07/01/2018 00:17:01,     0.2344,    12.0827,    968.471
07/01/2018 00:18:01,     0.2300,    12.1870,    992.026
07/01/2018 00:19:01,     0.2331,    12.1646,    968.399
07/01/2018 00:20:01,     0.2299,    12.2190,    968.332
07/01/2018 00:21:01,     0.2312,    12.1847,    991.953
07/01/2018 00:22:01,     0.2290,    12.1556,    991.814
07/01/2018 00:23:01,     0.2385,    12.1716,    968.402
07/01/2018 00:24:01,     0.2441,    12.3013,    991.874
07/01/2018 00:25:01,     0.2573,    12.5059,    990.823
07/01/2018 00:26:01,     0.2674,    12.8069,    968.383
07/01/2018 00:27:01,     0.2752,    13.1693,    968.493
07/01/2018 00:28:01,     0.2816,    13.4475,    991.998
07/01/2018 00:29:01,     0.2915,    13.8424,    992.073
07/01/2018 00:30:01,     0.3055,    14.0679,    968.932
07/01/2018 00:31:01,     0.3112,    14.2916,    992.016
07/01/2018 00:32:01,     0.3087,    14.5668,    968.288
07/01/2018 00:33:01,     0.3152,    14.7466,    968.455
07/01/2018 00:34:01,     0.3057,    14.8739,    968.995
07/01/2018 00:35:01,     0.3037,    14.8702,    968.383
07/01/2018 00:36:01,     0.3098,    14.8315,    968.405
07/01/2018 00:37:01,     0.3119,    14.9697,    991.922
07/01/2018 00:38:01,     0.3170,    15.0810,    991.899
07/01/2018 00:39:01,     0.3184,    15.2898,    968.402
07/01/2018 00:40:01,     0.3221,    15.4813,    991.887
07/01/2018 00:41:01,     0.3293,    15.6251,    991.884
07/01/2018 00:42:01,     0.3333,    15.8090,    968.329
07/01/2018 00:43:01,     0.3484,    15.9630,    968.421
07/01/2018 00:44:01,     0.3438,    16.0953,    991.894
07/01/2018 00:45:01,     0.3380,    16.3583,    991.906
07/01/2018 00:46:01,     0.3359,    16.4941,    968.348
07/01/2018 00:47:01,     0.3339,    16.5817,    991.798
07/01/2018 00:48:01,     0.3306,    16.6045,    991.467
07/01/2018 00:49:01,     0.3325,    16.6018,    968.253
07/01/2018 00:50:01,     0.3211,    16.5632,    968.730
07/01/2018 00:51:01,     0.3129,    16.4759,    968.326
07/01/2018 00:52:01,     0.3150,    16.4482,    968.405
07/01/2018 00:53:01,     0.3179,    16.3933,    968.547
07/01/2018 00:54:01,     0.3133,    16.3163,    991.855
07/01/2018 00:55:01,     0.3113,    16.1785,    968.433
07/01/2018 00:56:01,     0.3043,    16.0675,    991.966
07/01/2018 00:57:01,     0.3019,    15.9945,    991.956
07/01/2018 00:58:01,     0.2982,    15.9158,    968.421
07/01/2018 00:59:01,     0.2967,    15.8834,    968.326
07/01/2018 01:00:01,     0.2969,    15.8071,    977.353
07/01/2018 01:01:01,     0.2879,    15.7152,    991.957
07/01/2018 01:02:01,     0.2879,    15.5820,    968.370
07/01/2018 01:03:01,     0.2900,    15.4417,    991.931
07/01/2018 01:04:01,     0.2926,    15.3215,    991.963
07/01/2018 01:05:01,     0.2964,    15.1999,    968.459
07/01/2018 01:06:01,     0.2935,    15.0739,    968.348
07/01/2018 01:07:01,     0.2829,    14.9045,    991.429
07/01/2018 01:08:01,     0.2826,    14.7229,    968.528
07/01/2018 01:09:01,     0.2804,    14.6116,    968.459
07/01/2018 01:10:01,     0.2841,    14.5325,    992.052
07/01/2018 01:11:01,     0.2819,    14.6353,    991.360
07/01/2018 01:12:01,     0.2775,    14.7809,    992.048
07/01/2018 01:13:01,     0.2720,    14.8331,    992.007
07/01/2018 01:14:01,     0.2744,    14.8432,    968.519
07/01/2018 01:15:01,     0.2748,    14.8275,    968.534
07/01/2018 01:16:01,     0.2845,    14.8211,    968.784
07/01/2018 01:17:01,     0.2815,    14.8484,    992.020
07/01/2018 01:18:01,     0.2808,    14.7416,    968.566
07/01/2018 01:19:01,     0.2792,    14.5014,    969.479
07/01/2018 01:20:01,     0.2796,    14.2425,    992.124
07/01/2018 01:21:01,     0.2781,    14.0162,    968.525
07/01/2018 01:22:01,     0.2827,    13.7489,    968.645
07/01/2018 01:23:01,     0.2715,    13.5495,    992.124
07/01/2018 01:24:01,     0.2691,    13.3206,    968.541
07/01/2018 01:25:01,     0.2645,    13.1036,    968.465
07/01/2018 01:26:01,     0.2702,    12.9755,    992.058
07/01/2018 01:27:01,     0.2684,    12.8474,    992.057
07/01/2018 01:28:01,     0.2722,    12.7990,    992.026
07/01/2018 01:29:01,     0.2663,    12.7685,    991.994
07/01/2018 01:30:01,     0.2649,    12.7645,    987.984
07/01/2018 01:31:01,     0.2767,    12.7158,    968.443
07/01/2018 01:32:01,     0.2841,    12.7392,    968.585
07/01/2018 01:33:01,     0.2891,    12.8094,    991.964
07/01/2018 01:34:01,     0.2867,    12.8458,    968.440
07/01/2018 01:35:01,     0.2852,    12.8822,    968.481
07/01/2018 01:36:01,     0.2869,    12.9091,    991.966
07/01/2018 01:37:01,     0.2861,    12.9168,    968.553
07/01/2018 01:38:01,     0.2919,    12.8832,    968.449
07/01/2018 01:39:01,     0.2877,    12.8086,    992.004
07/01/2018 01:40:01,     0.2828,    12.8244,    968.509
07/01/2018 01:41:01,     0.2687,    12.7989,    968.509
07/01/2018 01:42:01,     0.2696,    12.7643,    968.689
07/01/2018 01:43:01,     0.2727,    12.7729,    992.045
07/01/2018 01:44:01,     0.2772,    12.7511,    992.033
07/01/2018 01:45:01,     0.2777,    12.7157,    970.584
07/01/2018 01:46:01,     0.2766,    12.7177,    991.995
07/01/2018 01:47:01,     0.2785,    12.6992,    968.484
07/01/2018 01:48:01,     0.2720,    12.7058,    968.487
07/01/2018 01:49:01,     0.2758,    12.7415,    992.020
07/01/2018 01:50:01,     0.2798,    12.8178,    968.392
07/01/2018 01:51:01,     0.2808,    12.9186,    968.386
07/01/2018 01:52:01,     0.2812,    13.0816,    991.865
07/01/2018 01:53:01,     0.2831,    13.3503,    991.891
07/01/2018 01:54:01,     0.2858,    13.5893,    968.402
07/01/2018 01:55:01,     0.2860,    13.8463,    991.912
07/01/2018 01:56:01,     0.2827,    14.0979,    990.674
07/01/2018 01:57:01,     0.2848,    14.2461,    968.358
07/01/2018 01:58:01,     0.2836,    14.3074,    968.670
07/01/2018 01:59:01,     0.2806,    14.3678,    992.086
07/01/2018 02:00:01,     0.2769,    14.2979,    991.950
07/01/2018 02:01:01,     0.2721,    14.0727,    991.969
07/01/2018 02:02:01,     0.2643,    13.8857,    991.991
07/01/2018 02:03:01,     0.2586,    13.5938,    968.421
07/01/2018 02:04:01,     0.2534,    13.2130,    968.465
07/01/2018 02:05:01,     0.2476,    12.9573,    991.865
07/01/2018 02:06:01,     0.2368,    12.5616,    991.979
07/01/2018 02:07:01,     0.2292,    12.1679,    968.512
07/01/2018 02:08:01,     0.2279,    11.9280,    991.919
07/01/2018 02:09:01,     0.2195,    11.6474,    991.502
07/01/2018 02:10:01,     0.2139,    11.4003,    968.408
07/01/2018 02:11:01,     0.2071,    11.1613,    969.355
07/01/2018 02:12:01,     0.2065,    11.0074,    983.747
07/01/2018 02:13:01,     0.2059,    10.8796,    968.329
07/01/2018 02:14:01,     0.2060,    10.7670,    968.487
07/01/2018 02:15:01,     0.2046,    10.6884,    991.916
07/01/2018 02:16:01,     0.2079,    10.5870,    968.294
07/01/2018 02:17:01,     0.1956,    10.3726,    991.843
07/01/2018 02:18:01,     0.1885,    10.1791,    991.748
07/01/2018 02:19:01,     0.1877,     9.9553,    968.266
07/01/2018 02:20:01,     0.1878,     9.6155,    968.339
07/01/2018 02:21:01,     0.1864,     9.4070,    971.941
07/01/2018 02:22:01,     0.1771,     9.1823,    991.925
07/01/2018 02:23:01,     0.1720,     9.0377,    968.339
07/01/2018 02:24:01,     0.1644,     8.8450,    991.855
07/01/2018 02:25:01,     0.1642,     8.6243,    991.855
07/01/2018 02:26:01,     0.1672,     8.4339,    968.348
07/01/2018 02:27:01,     0.1642,     8.2486,    968.484
07/01/2018 02:28:01,     0.1567,     8.1571,    991.505
07/01/2018 02:29:01,     0.1547,     8.0233,    968.399
07/01/2018 02:30:01,     0.1532,     7.8865,    968.405
07/01/2018 02:31:01,     0.1544,     7.7820,    991.919
07/01/2018 02:32:01,     0.1503,     7.7481,    991.401
07/01/2018 02:33:01,     0.1546,     7.6988,    991.960
07/01/2018 02:34:01,     0.1596,     7.6369,    991.893
07/01/2018 02:35:01,     0.1580,     7.5794,    968.332
07/01/2018 02:36:01,     0.1595,     7.4921,    968.414
07/01/2018 02:37:01,     0.1606,     7.4064,    969.002
07/01/2018 02:38:01,     0.1595,     7.3520,    992.010
07/01/2018 02:39:01,     0.1638,     7.2608,    968.522
07/01/2018 02:40:01,     0.1608,     7.2016,    972.058
07/01/2018 02:41:01,     0.1639,     7.1482,    991.918
07/01/2018 02:42:01,     0.1686,     7.0760,    968.364
07/01/2018 02:43:01,     0.1661,     7.0946,    968.433
07/01/2018 02:44:01,     0.1682,     7.1660,    991.900
07/01/2018 02:45:01,     0.1679,     7.2326,    968.452
07/01/2018 02:46:01,     0.1663,     7.2332,    968.370
07/01/2018 02:47:01,     0.1770,     7.2194,    991.938
07/01/2018 02:48:01,     0.1774,     7.2327,    991.802
07/01/2018 02:49:01,     0.1724,     7.1695,    991.970
07/01/2018 02:50:01,     0.1723,     7.1043,    991.944
07/01/2018 02:51:01,     0.1693,     7.0592,    991.915
07/01/2018 02:52:01,     0.1726,     7.0028,    968.380
07/01/2018 02:53:01,     0.1737,     6.9312,    968.648
07/01/2018 02:54:01,     0.1742,     6.8809,    992.156
07/01/2018 02:55:01,     0.1767,     6.8864,    968.478
07/01/2018 02:56:01,     0.1709,     6.9112,    968.512
07/01/2018 02:57:01,     0.1764,     6.8634,    992.029
07/01/2018 02:58:01,     0.1787,     6.8618,    968.465
07/01/2018 02:59:01,     0.1770,     6.8875,    968.534
07/01/2018 03:00:01,     0.1771,     6.8929,    992.001
07/01/2018 03:01:01,     0.1788,     6.9360,    968.459
07/01/2018 03:02:01,     0.1835,     6.9572,    968.620
07/01/2018 03:03:01,     0.1895,     6.9974,    971.603
07/01/2018 03:04:01,     0.1869,     7.0396,    992.099
07/01/2018 03:05:01,     0.1878,     7.1093,    992.111
07/01/2018 03:06:01,     0.1882,     7.2152,    969.848
07/01/2018 03:07:01,     0.1884,     7.2631,    992.127
07/01/2018 03:08:01,     0.1868,     7.3956,    968.534
07/01/2018 03:09:01,     0.1933,     7.5207,    968.607
07/01/2018 03:10:01,     0.1917,     7.6116,    992.067
07/01/2018 03:11:01,     0.1876,     7.6892,    968.519
07/01/2018 03:12:01,     0.1936,     7.7656,    968.563
07/01/2018 03:13:01,     0.1952,     7.7735,    991.978
07/01/2018 03:14:01,     0.1985,     7.8381,    992.064
07/01/2018 03:15:01,     0.2014,     7.8956,    968.512
07/01/2018 03:16:01,     0.2069,     7.8982,    992.032
07/01/2018 03:17:01,     0.2081,     7.8991,    991.514
07/01/2018 03:18:01,     0.2131,     7.8859,    968.474
07/01/2018 03:19:01,     0.2221,     7.8840,    968.474
07/01/2018 03:20:01,     0.2241,     7.8637,    991.982
07/01/2018 03:21:01,     0.2324,     7.8689,    991.998
07/01/2018 03:22:01,     0.2317,     7.8611,    968.601
07/01/2018 03:23:01,     0.2363,     7.8623,    991.975
07/01/2018 03:24:01,     0.2460,     7.8268,    975.730
07/01/2018 03:25:01,     0.2457,     7.8484,    968.506
07/01/2018 03:26:01,     0.2555,     7.8319,    969.055
07/01/2018 03:27:01,     0.2639,     7.8714,    968.405
07/01/2018 03:28:01,     0.2642,     7.9647,    968.446
07/01/2018 03:29:01,     0.2796,     8.0092,    972.838
07/01/2018 03:30:01,     0.2700,     8.1170,    991.909
07/01/2018 03:31:01,     0.2852,     8.2125,    968.364
07/01/2018 03:32:01,     0.2884,     8.3755,    991.963
07/01/2018 03:33:01,     0.2879,     8.4853,    991.789
07/01/2018 03:34:01,     0.2878,     8.5708,    968.329
07/01/2018 03:35:01,     0.2849,     8.6506,    968.364
07/01/2018 03:36:01,     0.2824,     8.7012,    992.023
07/01/2018 03:37:01,     0.2822,     8.6826,    991.909
07/01/2018 03:38:01,     0.2833,     8.7138,    968.395
07/01/2018 03:39:01,     0.2842,     8.6716,    991.931
07/01/2018 03:40:01,     0.2828,     8.6380,    988.675
07/01/2018 03:41:01,     0.2802,     8.6060,    968.373
07/01/2018 03:42:01,     0.2823,     8.5530,    968.544
07/01/2018 03:43:01,     0.2906,     8.4947,    990.539
07/01/2018 03:44:01,     0.2887,     8.4564,    968.364
07/01/2018 03:45:01,     0.2899,     8.3630,    969.036
07/01/2018 03:46:01,     0.2907,     8.3247,    992.042
07/01/2018 03:47:01,     0.2832,     8.2057,    968.417
07/01/2018 03:48:01,     0.2751,     8.0835,    991.991
07/01/2018 03:49:01,     0.2650,     7.9683,    991.868
07/01/2018 03:50:01,     0.2574,     7.8122,    968.304
07/01/2018 03:51:01,     0.2471,     7.6647,    968.288
07/01/2018 03:52:01,     0.2419,     7.5387,    977.335
07/01/2018 03:53:01,     0.2345,     7.4332,    991.913
07/01/2018 03:54:01,     0.2272,     7.3646,    968.380
07/01/2018 03:55:01,     0.2211,     7.2512,    971.376
07/01/2018 03:56:01,     0.2289,     7.1275,    991.899
07/01/2018 03:57:01,     0.2214,     7.0143,    968.345
07/01/2018 03:58:01,     0.2244,     6.9736,    968.285
07/01/2018 03:59:01,     0.2272,     6.9220,    991.808
07/01/2018 04:00:01,     0.2220,     6.8723,    968.238
07/01/2018 04:01:01,     0.2290,     6.8122,    968.231
07/01/2018 04:02:01,     0.2298,     6.7809,    991.770
07/01/2018 04:03:01,     0.2303,     6.8076,    985.503
07/01/2018 04:04:01,     0.2390,     6.8850,    991.811
07/01/2018 04:05:01,     0.2364,     7.0067,    991.710
07/01/2018 04:06:01,     0.2405,     7.1098,    968.137
07/01/2018 04:07:01,     0.2494,     7.1567,    968.136
07/01/2018 04:08:01,     0.2579,     7.1785,    969.141
07/01/2018 04:09:01,     0.2611,     7.2394,    991.710
07/01/2018 04:10:01,     0.2677,     7.2612,    968.162
07/01/2018 04:11:01,     0.2686,     7.2301,    968.405
07/01/2018 04:12:01,     0.2690,     7.1572,    991.789
07/01/2018 04:13:01,     0.2659,     7.0346,    968.174
07/01/2018 04:14:01,     0.2664,     6.8731,    968.165
07/01/2018 04:15:01,     0.2641,     6.6808,    991.704
07/01/2018 04:16:01,     0.2599,     6.4978,    968.203
07/01/2018 04:17:01,     0.2497,     6.3170,    968.174
07/01/2018 04:18:01,     0.2401,     6.1252,    970.767
07/01/2018 04:19:01,     0.2304,     5.9311,    991.585
07/01/2018 04:20:01,     0.2237,     5.7050,    991.679
07/01/2018 04:21:01,     0.2183,     5.5841,    991.779
07/01/2018 04:22:01,     0.2090,     5.4724,    991.849
07/01/2018 04:23:01,     0.2088,     5.3727,    968.294
07/01/2018 04:24:01,     0.2080,     5.2803,    968.294
07/01/2018 04:25:01,     0.2056,     5.2582,    991.881
07/01/2018 04:26:01,     0.2076,     5.2003,    968.414
07/01/2018 04:27:01,     0.2135,     5.1583,    968.386
07/01/2018 04:28:01,     0.2184,     5.1513,    991.978
07/01/2018 04:29:01,     0.2265,     5.1015,    990.261
07/01/2018 04:30:01,     0.2279,     5.0686,    968.342
07/01/2018 04:31:01,     0.2262,     5.0169,    991.903
07/01/2018 04:32:01,     0.2193,     4.9751,    968.316
07/01/2018 04:33:01,     0.2154,     4.8489,    968.282
07/01/2018 04:34:01,     0.2125,     4.7150,    968.582
07/01/2018 04:35:01,     0.2097,     4.6335,    991.951
07/01/2018 04:36:01,     0.2027,     4.4893,    991.922
07/01/2018 04:37:01,     0.1959,     4.3708,    970.874
07/01/2018 04:38:01,     0.1922,     4.2667,    991.880
07/01/2018 04:39:01,     0.1870,     4.1765,    968.294
07/01/2018 04:40:01,     0.1864,     4.0748,    968.348
07/01/2018 04:41:01,     0.1797,     4.0143,    971.471
07/01/2018 04:42:01,     0.1814,     3.9932,    968.342
07/01/2018 04:43:01,     0.1807,     3.9493,    968.339
07/01/2018 04:44:01,     0.1857,     3.8847,    991.868
07/01/2018 04:45:01,     0.1878,     3.8567,    991.872
07/01/2018 04:46:01,     0.1876,     3.8630,    968.405
07/01/2018 04:47:01,     0.1929,     3.8702,    992.010
07/01/2018 04:48:01,     0.2014,     3.8432,    991.922
07/01/2018 04:49:01,     0.2114,     3.8593,    968.206
07/01/2018 04:50:01,     0.2202,     3.8979,    968.459
07/01/2018 04:51:01,     0.2227,     3.9113,    991.938
07/01/2018 04:52:01,     0.2238,     3.9793,    992.029
07/01/2018 04:53:01,     0.2284,     3.9850,    968.446
07/01/2018 04:54:01,     0.2324,     3.9765,    991.899
07/01/2018 04:55:01,     0.2399,     3.9675,    968.377
07/01/2018 04:56:01,     0.2366,     3.9791,    968.351
07/01/2018 04:57:01,     0.2368,     3.9792,    968.882
07/01/2018 04:58:01,     0.2385,     3.9246,    990.031
07/01/2018 04:59:01,     0.2372,     3.8700,    968.323
07/01/2018 05:00:01,     0.2314,     3.8182,    972.014
07/01/2018 05:01:01,     0.2343,     3.7278,    991.878
07/01/2018 05:02:01,     0.2296,     3.6730,    968.361
07/01/2018 05:03:01,     0.2234,     3.6165,    992.041
07/01/2018 05:04:01,     0.2257,     3.5674,    991.909
07/01/2018 05:05:01,     0.2310,     3.4912,    968.440
07/01/2018 05:06:01,     0.2288,     3.4294,    968.474
07/01/2018 05:07:01,     0.2307,     3.4170,    992.060
07/01/2018 05:08:01,     0.2361,     3.3976,    992.049
07/01/2018 05:09:01,     0.2500,     3.4629,    968.462
07/01/2018 05:10:01,     0.2580,     3.5388,    991.985
07/01/2018 05:11:01,     0.2686,     3.5914,    991.877
07/01/2018 05:12:01,     0.2757,     3.6095,    968.563
07/01/2018 05:13:01,     0.2823,     3.6597,    968.648
07/01/2018 05:14:01,     0.2879,     3.7074,    992.001
07/01/2018 05:15:01,     0.2983,     3.7437,    968.563
07/01/2018 05:16:01,     0.2993,     3.8045,    968.781
07/01/2018 05:17:01,     0.3128,     3.8160,    991.956
07/01/2018 05:18:01,     0.3063,     3.8344,    968.591
07/01/2018 05:19:01,     0.3039,     3.8382,    992.073
07/01/2018 05:20:01,     0.3077,     3.8649,    992.020
07/01/2018 05:21:01,     0.3174,     3.9004,    968.522
07/01/2018 05:22:01,     0.3189,     3.9536,    968.446
07/01/2018 05:23:01,     0.3261,     3.9984,    981.136
07/01/2018 05:24:01,     0.3385,     4.0310,    992.035
07/01/2018 05:25:01,     0.3378,     4.0411,    968.506
07/01/2018 05:26:01,     0.3490,     4.0346,    992.139
07/01/2018 05:27:01,     0.3510,     4.0230,    992.067
07/01/2018 05:28:01,     0.3504,     4.0019,    968.544
07/01/2018 05:29:01,     0.3531,     3.9403,    968.503
07/01/2018 05:30:01,     0.3479,     3.9089,    992.206
07/01/2018 05:31:01,     0.3491,     3.8668,    968.550
07/01/2018 05:32:01,     0.3478,     3.8176,    968.560
07/01/2018 05:33:01,     0.3513,     3.7796,    992.054
07/01/2018 05:34:01,     0.3524,     3.7453,    991.360
07/01/2018 05:35:01,     0.3520,     3.6719,    992.168
07/01/2018 05:36:01,     0.3653,     3.6530,    992.146
07/01/2018 05:37:01,     0.3694,     3.6828,    991.808
07/01/2018 05:38:01,     0.3851,     3.6780,    968.484
07/01/2018 05:39:01,     0.3864,     3.6936,    969.447
07/01/2018 05:40:01,     0.3865,     3.7029,    992.174
07/01/2018 05:41:01,     0.3911,     3.7194,    968.598
07/01/2018 05:42:01,     0.3915,     3.7381,    968.683
07/01/2018 05:43:01,     0.4001,     3.7555,    992.291
07/01/2018 05:44:01,     0.4095,     3.7832,    968.720
07/01/2018 05:45:01,     0.4169,     3.8021,    968.705
07/01/2018 05:46:01,     0.4351,     3.8387,    992.203
07/01/2018 05:47:01,     0.4440,     3.8615,    968.689
07/01/2018 05:48:01,     0.4642,     3.9317,    968.648
07/01/2018 05:49:01,     0.4810,     4.0182,    971.932
07/01/2018 05:50:01,     0.4984,     4.0627,    991.833
07/01/2018 05:51:01,     0.5183,     4.1736,    992.409
07/01/2018 05:52:01,     0.5251,     4.2558,    992.282
07/01/2018 05:53:01,     0.5361,     4.3328,    992.278
07/01/2018 05:54:01,     0.5512,     4.3850,    968.604
07/01/2018 05:55:01,     0.5579,     4.4658,    968.882
07/01/2018 05:56:01,     0.5792,     4.4582,    992.212
07/01/2018 05:57:01,     0.5960,     4.4724,    968.607
07/01/2018 05:58:01,     0.6148,     4.5086,    968.683
07/01/2018 05:59:01,     0.6177,     4.4932,    992.127
07/01/2018 06:00:01,     0.6193,     4.4965,    991.859
07/01/2018 06:01:01,     0.6326,     4.4730,    968.566
07/01/2018 06:02:01,     0.6379,     4.4803,    992.171
07/01/2018 06:03:01,     0.6468,     4.4794,    988.973
07/01/2018 06:04:01,     0.6488,     4.5007,    968.553
07/01/2018 06:05:01,     0.6530,     4.4800,    969.760
07/01/2018 06:06:01,     0.6473,     4.4799,    992.187
07/01/2018 06:07:01,     0.6432,     4.4612,    992.272
07/01/2018 06:08:01,     0.6606,     4.4832,    969.036
07/01/2018 06:09:01,     0.6712,     4.4884,    992.089
07/01/2018 06:10:01,     0.6878,     4.5158,    968.544
07/01/2018 06:11:01,     0.7017,     4.5251,    968.657
07/01/2018 06:12:01,     0.7167,     4.5148,    992.268
07/01/2018 06:13:01,     0.7237,     4.5691,    968.544
07/01/2018 06:14:01,     0.7300,     4.6124,    968.509
07/01/2018 06:15:01,     0.7474,     4.6132,    992.187
07/01/2018 06:16:01,     0.7581,     4.6043,    992.177
07/01/2018 06:17:01,     0.7651,     4.5936,    968.601
07/01/2018 06:18:01,     0.7578,     4.6106,    992.190
07/01/2018 06:19:01,     0.7632,     4.5779,    992.067
07/01/2018 06:20:01,     0.7648,     4.5726,    968.654
07/01/2018 06:21:01,     0.7792,     4.5553,    968.708
07/01/2018 06:22:01,     0.7828,     4.4961,    992.298
07/01/2018 06:23:01,     0.7925,     4.4544,    992.241
07/01/2018 06:24:01,     0.7977,     4.4664,    969.096
07/01/2018 06:25:01,     0.8011,     4.4861,    992.281
07/01/2018 06:26:01,     0.8101,     4.5099,    987.164
07/01/2018 06:27:01,     0.8255,     4.5482,    968.648
07/01/2018 06:28:01,     0.8403,     4.5958,    969.185
07/01/2018 06:29:01,     0.8556,     4.6043,    968.610
07/01/2018 06:30:01,     0.8619,     4.6194,    968.490
07/01/2018 06:31:01,     0.8625,     4.6679,    972.298
07/01/2018 06:32:01,     0.8682,     4.6431,    992.171
07/01/2018 06:33:01,     0.8764,     4.6325,    968.705
07/01/2018 06:34:01,     0.8839,     4.6242,    992.203
07/01/2018 06:35:01,     0.8899,     4.5689,    991.981
07/01/2018 06:36:01,     0.8874,     4.5453,    968.648
07/01/2018 06:37:01,     0.8840,     4.4982,    968.528
07/01/2018 06:38:01,     0.8806,     4.4715,    992.159
07/01/2018 06:39:01,     0.8786,     4.4684,    992.175
07/01/2018 06:40:01,     0.8837,     4.4343,    968.519
07/01/2018 06:41:01,     0.8849,     4.4329,    992.039
07/01/2018 06:42:01,     0.8801,     4.4281,    990.230
07/01/2018 06:43:01,     0.8761,     4.4123,    968.547
07/01/2018 06:44:01,     0.8676,     4.3463,    968.594
07/01/2018 06:45:01,     0.8608,     4.2694,    991.302
07/01/2018 06:46:01,     0.8461,     4.2414,    968.572
07/01/2018 06:47:01,     0.8323,     4.1688,    968.964
07/01/2018 06:48:01,     0.8243,     4.0856,    992.096
07/01/2018 06:49:01,     0.8039,     4.0034,    968.623
07/01/2018 06:50:01,     0.7992,     3.8876,    992.226
07/01/2018 06:51:01,     0.7911,     3.8005,    992.174
07/01/2018 06:52:01,     0.7906,     3.7684,    968.560
07/01/2018 06:53:01,     0.8010,     3.7672,    968.648
07/01/2018 06:54:01,     0.8145,     3.7911,    992.346
07/01/2018 06:55:01,     0.8266,     3.8587,    992.361
07/01/2018 06:56:01,     0.8308,     3.8939,    968.768
07/01/2018 06:57:01,     0.8311,     3.8813,    969.785
07/01/2018 06:58:01,     0.8328,     3.8773,    992.240
07/01/2018 06:59:01,     0.8306,     3.8676,    968.875
07/01/2018 07:00:01,     0.8311,     3.8658,    968.800
07/01/2018 07:01:01,     0.8228,     3.8246,    992.427
07/01/2018 07:02:01,     0.8069,     3.8253,    968.837
07/01/2018 07:03:01,     0.8088,     3.7245,    968.970
07/01/2018 07:04:01,     0.8036,     3.7045,    992.383
07/01/2018 07:05:01,     0.8086,     3.6898,    991.010
07/01/2018 07:06:01,     0.8263,     3.7653,    992.443
07/01/2018 07:07:01,     0.8381,     3.7633,    992.503
07/01/2018 07:08:01,     0.8506,     3.8066,    992.130
07/01/2018 07:09:01,     0.8649,     3.8516,    968.923
07/01/2018 07:10:01,     0.8914,     3.9321,    969.305
07/01/2018 07:11:01,     0.9136,     4.0219,    992.472
07/01/2018 07:12:01,     0.9485,     4.1311,    968.926
07/01/2018 07:13:01,     0.9800,     4.1901,    969.040
07/01/2018 07:14:01,     0.9994,     4.2541,    992.506
07/01/2018 07:15:01,     1.0169,     4.2954,    968.948
07/01/2018 07:16:01,     1.0353,     4.3585,    969.087
07/01/2018 07:17:01,     1.0449,     4.3767,    992.497
07/01/2018 07:18:01,     1.0595,     4.3841,    968.904
07/01/2018 07:19:01,     1.0647,     4.3670,    969.024
07/01/2018 07:20:01,     1.0598,     4.3415,    992.497
07/01/2018 07:21:01,     1.0498,     4.3284,    992.588
07/01/2018 07:22:01,     1.0361,     4.2822,    992.515
07/01/2018 07:23:01,     1.0315,     4.2490,    992.560
07/01/2018 07:24:01,     1.0167,     4.2178,    992.538
07/01/2018 07:25:01,     1.0090,     4.2017,    968.869
07/01/2018 07:26:01,     1.0018,     4.2051,    969.084
07/01/2018 07:27:01,     0.9790,     4.1750,    992.668
07/01/2018 07:28:01,     0.9411,     4.0687,    969.131
07/01/2018 07:29:01,     0.9243,     3.9672,    969.175
07/01/2018 07:30:01,     0.9084,     3.8892,    992.667
07/01/2018 07:31:01,     0.8890,     3.8306,    992.184
07/01/2018 07:32:01,     0.8685,     3.7313,    969.115
07/01/2018 07:33:01,     0.8496,     3.6384,    992.756
07/01/2018 07:34:01,     0.8269,     3.5500,    986.522
07/01/2018 07:35:01,     0.8104,     3.4650,    969.160
07/01/2018 07:36:01,     0.8089,     3.4017,    969.270
07/01/2018 07:37:01,     0.7968,     3.3660,    992.952
07/01/2018 07:38:01,     0.7821,     3.3075,    992.733
07/01/2018 07:39:01,     0.7583,     3.2589,    970.081
07/01/2018 07:40:01,     0.7612,     3.2122,    992.762
07/01/2018 07:41:01,     0.7659,     3.2177,    969.141
07/01/2018 07:42:01,     0.7813,     3.1996,    968.973
07/01/2018 07:43:01,     0.7830,     3.2135,    992.658
07/01/2018 07:44:01,     0.7811,     3.2414,    969.068
