Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/23/2018 15:10:01,     0.5940,     1.5312,    984.486
06/23/2018 15:11:01,     0.5801,     1.4900,    984.483
06/23/2018 15:12:01,     0.5841,     1.4672,   1008.244
06/23/2018 15:13:01,     0.5824,     1.5041,    984.508
06/23/2018 15:14:01,     0.5922,     1.4609,    984.745
06/23/2018 15:15:01,     0.5920,     1.4733,   1008.457
06/23/2018 15:16:01,     0.5970,     1.4652,    984.505
06/23/2018 15:17:01,     0.6066,     1.5293,   1008.394
06/23/2018 15:18:01,     0.6086,     1.5395,   1008.252
06/23/2018 15:19:01,     0.6150,     1.5698,    984.401
06/23/2018 15:20:01,     0.6067,     1.6225,    984.227
06/23/2018 15:21:01,     0.5994,     1.6292,    984.811
06/23/2018 15:22:01,     0.5973,     1.5977,   1008.386
06/23/2018 15:23:01,     0.5842,     1.6187,    984.363
06/23/2018 15:24:01,     0.5777,     1.6277,   1008.242
06/23/2018 15:25:01,     0.5824,     1.6364,   1008.299
06/23/2018 15:26:01,     0.5677,     1.6827,    984.332
06/23/2018 15:27:01,     0.5641,     1.6772,    984.338
06/23/2018 15:28:01,     0.5686,     1.6559,   1008.313
06/23/2018 15:29:01,     0.5629,     1.6258,    984.186
06/23/2018 15:30:01,     0.5589,     1.6088,    984.296
06/23/2018 15:31:01,     0.5519,     1.6185,   1008.294
06/23/2018 15:32:01,     0.5534,     1.6163,   1007.087
06/23/2018 15:33:01,     0.5557,     1.6126,   1008.182
06/23/2018 15:34:01,     0.5484,     1.6077,   1008.214
06/23/2018 15:35:01,     0.5622,     1.5992,   1007.753
06/23/2018 15:36:01,     0.5659,     1.6285,    984.280
06/23/2018 15:37:01,     0.5539,     1.6734,    985.490
06/23/2018 15:38:01,     0.5559,     1.6912,   1008.339
06/23/2018 15:39:01,     0.5605,     1.7213,    984.243
06/23/2018 15:40:01,     0.5649,     1.7270,    984.684
06/23/2018 15:41:01,     0.5673,     1.7440,   1008.259
06/23/2018 15:42:01,     0.5814,     1.7508,    984.237
06/23/2018 15:43:01,     0.5884,     1.7426,    984.299
06/23/2018 15:44:01,     0.5736,     1.6914,   1008.266
06/23/2018 15:45:01,     0.5634,     1.6441,    984.259
06/23/2018 15:46:01,     0.5731,     1.6115,    984.176
06/23/2018 15:47:01,     0.5756,     1.6438,   1008.164
06/23/2018 15:48:01,     0.5742,     1.6484,   1008.285
06/23/2018 15:49:01,     0.5688,     1.6305,   1008.262
06/23/2018 15:50:01,     0.5611,     1.6340,   1008.151
06/23/2018 15:51:01,     0.5477,     1.6196,   1007.918
06/23/2018 15:52:01,     0.5419,     1.6063,    984.148
06/23/2018 15:53:01,     0.5413,     1.6170,    984.287
06/23/2018 15:54:01,     0.5458,     1.6287,   1008.098
06/23/2018 15:55:01,     0.5483,     1.6226,    984.186
06/23/2018 15:56:01,     0.5397,     1.6146,    984.126
06/23/2018 15:57:01,     0.5283,     1.6034,   1008.072
06/23/2018 15:58:01,     0.5190,     1.6076,    984.208
06/23/2018 15:59:01,     0.5021,     1.6476,    984.155
06/23/2018 16:00:01,     0.5040,     1.6454,   1008.069
06/23/2018 16:01:01,     0.5046,     1.6593,    984.129
06/23/2018 16:02:01,     0.4966,     1.6966,    984.094
06/23/2018 16:03:01,     0.4916,     1.6941,    988.682
06/23/2018 16:04:01,     0.4742,     1.7003,   1008.108
06/23/2018 16:05:01,     0.4680,     1.7569,   1008.114
06/23/2018 16:06:01,     0.4764,     1.7996,   1008.110
06/23/2018 16:07:01,     0.4981,     1.8305,   1007.791
06/23/2018 16:08:01,     0.5369,     1.8560,    984.003
06/23/2018 16:09:01,     0.5731,     1.9982,    984.104
06/23/2018 16:10:01,     0.5935,     2.0606,   1007.981
06/23/2018 16:11:01,     0.6009,     2.0924,    983.974
06/23/2018 16:12:01,     0.5970,     2.0953,    984.053
06/23/2018 16:13:01,     0.6015,     2.0909,   1007.956
06/23/2018 16:14:01,     0.6177,     2.0248,    984.091
06/23/2018 16:15:01,     0.6152,     1.9947,    983.974
06/23/2018 16:16:01,     0.5940,     1.9615,   1007.952
06/23/2018 16:17:01,     0.5722,     1.9083,   1004.798
06/23/2018 16:18:01,     0.5303,     1.8159,    984.000
06/23/2018 16:19:01,     0.5228,     1.7618,    985.174
06/23/2018 16:20:01,     0.5167,     1.7546,   1008.013
06/23/2018 16:21:01,     0.5196,     1.7194,   1008.012
06/23/2018 16:22:01,     0.5070,     1.7189,    986.636
06/23/2018 16:23:01,     0.5077,     1.7136,   1007.857
06/23/2018 16:24:01,     0.5276,     1.7598,    984.003
06/23/2018 16:25:01,     0.5334,     1.8330,    984.069
06/23/2018 16:26:01,     0.5374,     1.8993,    986.943
06/23/2018 16:27:01,     0.5387,     1.9401,    983.978
06/23/2018 16:28:01,     0.5285,     2.0081,    983.952
06/23/2018 16:29:01,     0.5259,     2.0319,   1007.921
06/23/2018 16:30:01,     0.5168,     2.0984,   1007.811
06/23/2018 16:31:01,     0.5091,     2.1604,    983.914
06/23/2018 16:32:01,     0.4779,     2.1360,   1007.826
06/23/2018 16:33:01,     0.4404,     2.1414,   1007.835
06/23/2018 16:34:01,     0.4017,     2.1067,    983.867
06/23/2018 16:35:01,     0.3842,     2.0499,    984.120
06/23/2018 16:36:01,     0.3737,     2.0326,   1007.908
06/23/2018 16:37:01,     0.3691,     2.0010,   1008.006
06/23/2018 16:38:01,     0.3735,     1.9973,    984.429
06/23/2018 16:39:01,     0.3932,     1.9705,   1007.936
06/23/2018 16:40:01,     0.4138,     1.9384,    983.864
06/23/2018 16:41:01,     0.4297,     1.9068,    983.971
06/23/2018 16:42:01,     0.4422,     1.8521,    994.047
06/23/2018 16:43:01,     0.4516,     1.8080,    983.851
06/23/2018 16:44:01,     0.4595,     1.7676,    983.933
06/23/2018 16:45:01,     0.4652,     1.7156,    986.984
06/23/2018 16:46:01,     0.4647,     1.6718,   1007.776
06/23/2018 16:47:01,     0.4467,     1.6381,    983.830
06/23/2018 16:48:01,     0.4280,     1.6227,   1007.861
06/23/2018 16:49:01,     0.4291,     1.6527,   1007.509
06/23/2018 16:50:01,     0.4476,     1.6927,    983.889
06/23/2018 16:51:01,     0.4581,     1.6893,    983.826
06/23/2018 16:52:01,     0.4539,     1.6730,   1007.886
06/23/2018 16:53:01,     0.4477,     1.6544,   1007.871
06/23/2018 16:54:01,     0.4343,     1.6968,    983.880
06/23/2018 16:55:01,     0.4212,     1.7362,   1007.908
06/23/2018 16:56:01,     0.4064,     1.7702,   1006.026
06/23/2018 16:57:01,     0.3785,     1.7637,    983.908
06/23/2018 16:58:01,     0.3401,     1.7329,    983.990
06/23/2018 16:59:01,     0.2935,     1.6872,   1003.828
06/23/2018 17:00:01,     0.2647,     1.7543,    983.886
06/23/2018 17:01:01,     0.2481,     1.8136,    984.363
06/23/2018 17:02:01,     0.2389,     1.8463,   1007.781
06/23/2018 17:03:01,     0.2392,     1.8709,    983.892
06/23/2018 17:04:01,     0.2452,     1.8766,   1007.823
06/23/2018 17:05:01,     0.2487,     1.9075,   1007.782
06/23/2018 17:06:01,     0.2561,     1.9124,    983.788
06/23/2018 17:07:01,     0.2629,     1.9319,    983.734
06/23/2018 17:08:01,     0.2637,     1.9711,   1007.773
06/23/2018 17:09:01,     0.2701,     1.9707,   1007.785
06/23/2018 17:10:01,     0.2702,     1.9868,    983.731
06/23/2018 17:11:01,     0.2726,     2.0131,   1007.826
06/23/2018 17:12:01,     0.2677,     2.0236,   1007.608
06/23/2018 17:13:01,     0.2615,     2.0372,    983.873
06/23/2018 17:14:01,     0.2618,     2.0365,    983.845
06/23/2018 17:15:01,     0.2632,     2.0497,   1007.495
06/23/2018 17:16:01,     0.2587,     2.0749,    983.798
06/23/2018 17:17:01,     0.2586,     2.0626,    983.839
06/23/2018 17:18:01,     0.2595,     2.0504,   1007.769
06/23/2018 17:19:01,     0.2536,     2.0287,   1007.479
06/23/2018 17:20:01,     0.2519,     1.9948,   1007.618
06/23/2018 17:21:01,     0.2493,     1.9571,   1007.794
06/23/2018 17:22:01,     0.2461,     1.9631,    983.636
06/23/2018 17:23:01,     0.2444,     1.9361,    983.608
06/23/2018 17:24:01,     0.2546,     1.9681,    985.222
06/23/2018 17:25:01,     0.2524,     1.9696,   1007.564
06/23/2018 17:26:01,     0.2510,     1.9711,    983.590
06/23/2018 17:27:01,     0.2500,     1.9787,    985.660
06/23/2018 17:28:01,     0.2504,     1.9910,   1007.525
06/23/2018 17:29:01,     0.2542,     1.9796,    983.577
06/23/2018 17:30:01,     0.2664,     1.9840,    983.593
06/23/2018 17:31:01,     0.2829,     1.9624,   1007.560
06/23/2018 17:32:01,     0.2896,     1.9112,    983.602
06/23/2018 17:33:01,     0.3002,     1.8678,    983.560
06/23/2018 17:34:01,     0.3200,     1.8164,    989.232
06/23/2018 17:35:01,     0.3234,     1.7912,   1007.447
06/23/2018 17:36:01,     0.3392,     1.7519,   1007.457
06/23/2018 17:37:01,     0.3379,     1.7311,   1007.564
06/23/2018 17:38:01,     0.3281,     1.7430,   1007.263
06/23/2018 17:39:01,     0.3098,     1.7569,    983.400
06/23/2018 17:40:01,     0.2968,     1.7779,    983.599
06/23/2018 17:41:01,     0.2720,     1.8030,   1007.425
06/23/2018 17:42:01,     0.2496,     1.7982,    983.491
06/23/2018 17:43:01,     0.2296,     1.8020,    983.908
06/23/2018 17:44:01,     0.2165,     1.7976,   1007.526
06/23/2018 17:45:01,     0.2141,     1.8745,   1001.192
06/23/2018 17:46:01,     0.2173,     1.9154,    983.577
06/23/2018 17:47:01,     0.2175,     1.9216,   1007.551
06/23/2018 17:48:01,     0.2213,     1.9494,    990.866
06/23/2018 17:49:01,     0.2363,     1.9570,    983.482
06/23/2018 17:50:01,     0.2514,     1.9807,    985.793
06/23/2018 17:51:01,     0.2638,     1.9982,   1007.507
06/23/2018 17:52:01,     0.2618,     2.0142,   1007.485
06/23/2018 17:53:01,     0.2521,     1.9454,    989.067
06/23/2018 17:54:01,     0.2369,     1.8986,   1007.437
06/23/2018 17:55:01,     0.2255,     1.8543,    983.412
06/23/2018 17:56:01,     0.2125,     1.8045,    983.422
06/23/2018 17:57:01,     0.1975,     1.7416,   1007.391
06/23/2018 17:58:01,     0.1775,     1.7069,    983.526
06/23/2018 17:59:01,     0.1471,     1.7171,    983.444
06/23/2018 18:00:01,     0.1434,     1.7131,   1007.396
06/23/2018 18:01:01,     0.1386,     1.7113,   1004.345
06/23/2018 18:02:01,     0.1285,     1.7455,    983.454
06/23/2018 18:03:01,     0.1301,     1.7555,   1007.489
06/23/2018 18:04:01,     0.1264,     1.7777,   1002.565
06/23/2018 18:05:01,     0.1222,     1.8344,    983.453
06/23/2018 18:06:01,     0.1186,     1.8650,    983.627
06/23/2018 18:07:01,     0.1172,     1.9056,   1007.349
06/23/2018 18:08:01,     0.1242,     1.9405,   1007.340
06/23/2018 18:09:01,     0.1195,     1.9895,    986.598
06/23/2018 18:10:01,     0.1201,     2.0149,   1007.345
06/23/2018 18:11:01,     0.1201,     2.0657,    983.406
06/23/2018 18:12:01,     0.1213,     2.1172,    983.476
06/23/2018 18:13:01,     0.1178,     2.1840,    986.358
06/23/2018 18:14:01,     0.1254,     2.1820,    983.321
06/23/2018 18:15:01,     0.1230,     2.2195,    983.362
06/23/2018 18:16:01,     0.1266,     2.2397,    990.340
06/23/2018 18:17:01,     0.1259,     2.2565,   1007.264
06/23/2018 18:18:01,     0.1189,     2.3009,    983.375
06/23/2018 18:19:01,     0.1264,     2.3189,   1007.305
06/23/2018 18:20:01,     0.1256,     2.3243,   1007.305
06/23/2018 18:21:01,     0.1254,     2.3366,    983.349
06/23/2018 18:22:01,     0.1266,     2.3397,    983.422
06/23/2018 18:23:01,     0.1287,     2.3575,   1007.285
06/23/2018 18:24:01,     0.1225,     2.3534,   1007.131
06/23/2018 18:25:01,     0.1186,     2.3586,    983.273
06/23/2018 18:26:01,     0.1171,     2.3409,   1007.204
06/23/2018 18:27:01,     0.1196,     2.3264,    983.324
06/23/2018 18:28:01,     0.1139,     2.3238,    983.289
06/23/2018 18:29:01,     0.1118,     2.3330,    984.720
06/23/2018 18:30:01,     0.1066,     2.3767,    983.188
06/23/2018 18:31:01,     0.1040,     2.4305,    983.327
06/23/2018 18:32:01,     0.1035,     2.4843,    986.355
06/23/2018 18:33:01,     0.1084,     2.5277,   1007.173
06/23/2018 18:34:01,     0.1072,     2.5985,    983.267
06/23/2018 18:35:01,     0.1104,     2.7304,   1007.305
06/23/2018 18:36:01,     0.1129,     2.8083,   1007.305
06/23/2018 18:37:01,     0.1101,     2.8814,    983.337
06/23/2018 18:38:01,     0.1137,     2.9517,    983.318
06/23/2018 18:39:01,     0.1121,     2.9987,    992.446
06/23/2018 18:40:01,     0.1125,     3.0496,   1007.095
06/23/2018 18:41:01,     0.1117,     3.0597,    983.188
06/23/2018 18:42:01,     0.1102,     3.0597,   1007.201
06/23/2018 18:43:01,     0.1093,     3.0766,   1007.185
06/23/2018 18:44:01,     0.1036,     3.0710,    983.302
06/23/2018 18:45:01,     0.1007,     3.0632,    983.388
06/23/2018 18:46:01,     0.0989,     3.0647,   1004.002
06/23/2018 18:47:01,     0.0970,     3.0408,    983.270
06/23/2018 18:48:01,     0.0920,     3.0398,    983.412
06/23/2018 18:49:01,     0.0879,     3.0365,   1007.236
06/23/2018 18:50:01,     0.0849,     3.0403,    983.268
06/23/2018 18:51:01,     0.0902,     3.0390,   1007.189
06/23/2018 18:52:01,     0.0920,     3.0313,   1007.248
06/23/2018 18:53:01,     0.0935,     3.0368,    983.295
06/23/2018 18:54:01,     0.0871,     3.0851,    983.378
06/23/2018 18:55:01,     0.0875,     3.1429,    983.775
06/23/2018 18:56:01,     0.0881,     3.2146,   1007.205
06/23/2018 18:57:01,     0.0935,     3.2603,    983.261
06/23/2018 18:58:01,     0.0983,     3.2960,    984.315
06/23/2018 18:59:01,     0.0917,     3.3728,   1007.143
06/23/2018 19:00:01,     0.0891,     3.4436,    983.214
06/23/2018 19:01:01,     0.0842,     3.5397,    983.324
06/23/2018 19:02:01,     0.0886,     3.6147,   1007.182
06/23/2018 19:03:01,     0.0901,     3.6363,    983.169
06/23/2018 19:04:01,     0.0855,     3.6615,    983.457
06/23/2018 19:05:01,     0.0868,     3.6746,   1007.204
06/23/2018 19:06:01,     0.0831,     3.6852,   1006.817
06/23/2018 19:07:01,     0.0835,     3.6690,   1007.337
06/23/2018 19:08:01,     0.0790,     3.6634,   1007.245
06/23/2018 19:09:01,     0.0762,     3.6593,   1006.041
06/23/2018 19:10:01,     0.0759,     3.6423,    983.188
06/23/2018 19:11:01,     0.0674,     3.6381,    983.832
06/23/2018 19:12:01,     0.0730,     3.6823,   1007.097
06/23/2018 19:13:01,     0.0708,     3.7308,    983.204
06/23/2018 19:14:01,     0.0724,     3.8097,    983.197
06/23/2018 19:15:01,     0.0721,     3.8506,   1007.113
06/23/2018 19:16:01,     0.0697,     3.9308,    983.191
06/23/2018 19:17:01,     0.0693,     3.9362,    983.144
06/23/2018 19:18:01,     0.0665,     3.9994,   1007.051
06/23/2018 19:19:01,     0.0618,     4.0155,    983.166
06/23/2018 19:20:01,     0.0585,     4.0601,    983.128
06/23/2018 19:21:01,     0.0495,     4.0381,    985.761
06/23/2018 19:22:01,     0.0501,     4.0342,   1007.093
06/23/2018 19:23:01,     0.0502,     4.0203,   1007.192
06/23/2018 19:24:01,     0.0511,     4.0712,    989.238
06/23/2018 19:25:01,     0.0545,     4.1299,   1007.146
06/23/2018 19:26:01,     0.0547,     4.1606,    983.286
06/23/2018 19:27:01,     0.0536,     4.1758,    983.495
06/23/2018 19:28:01,     0.0540,     4.2297,   1007.255
06/23/2018 19:29:01,     0.0541,     4.2974,    983.302
06/23/2018 19:30:01,     0.0564,     4.3405,    983.500
06/23/2018 19:31:01,     0.0543,     4.3765,   1007.349
06/23/2018 19:32:01,     0.0543,     4.4156,   1004.056
06/23/2018 19:33:01,     0.0566,     4.4355,    983.296
06/23/2018 19:34:01,     0.0582,     4.4948,   1007.261
06/23/2018 19:35:01,     0.0599,     4.5974,    983.283
06/23/2018 19:36:01,     0.0624,     4.6675,    983.286
06/23/2018 19:37:01,     0.0667,     4.7726,    983.820
06/23/2018 19:38:01,     0.0702,     4.8483,   1007.305
06/23/2018 19:39:01,     0.0684,     5.0111,   1007.185
06/23/2018 19:40:01,     0.0640,     5.0942,    984.135
06/23/2018 19:41:01,     0.0591,     5.1813,   1007.298
06/23/2018 19:42:01,     0.0531,     5.2467,    983.264
06/23/2018 19:43:01,     0.0470,     5.3082,    983.355
06/23/2018 19:44:01,     0.0463,     5.3250,   1007.262
06/23/2018 19:45:01,     0.0397,     5.3563,    983.347
06/23/2018 19:46:01,     0.0363,     5.3476,    983.280
06/23/2018 19:47:01,     0.0361,     5.3390,   1007.248
06/23/2018 19:48:01,     0.0317,     5.3875,    990.739
06/23/2018 19:49:01,     0.0360,     5.3931,    983.349
06/23/2018 19:50:01,     0.0319,     5.3936,   1007.195
06/23/2018 19:51:01,     0.0271,     5.4374,    983.245
06/23/2018 19:52:01,     0.0230,     5.4969,    983.305
06/23/2018 19:53:01,     0.0197,     5.5695,    983.576
06/23/2018 19:54:01,     0.0101,     5.6086,   1007.318
06/23/2018 19:55:01,     0.0120,     5.6460,   1007.340
06/23/2018 19:56:01,     0.0095,     5.6437,    983.734
06/23/2018 19:57:01,     0.0053,     5.6761,   1007.216
06/23/2018 19:58:01,     0.0018,     5.7496,    983.255
06/23/2018 19:59:01,     0.0042,     5.8382,    983.258
06/23/2018 20:00:01,     0.0057,     5.8794,   1005.320
06/23/2018 20:01:01,     0.0085,     5.9323,    983.299
06/23/2018 20:02:01,     0.0123,     5.9526,    983.293
06/23/2018 20:03:01,     0.0148,     5.9535,   1007.365
06/23/2018 20:04:01,     0.0085,     5.9687,   1007.282
06/23/2018 20:05:01,     0.0097,     5.9362,    983.318
06/23/2018 20:06:01,     0.0103,     5.8937,   1007.340
06/23/2018 20:07:01,     0.0108,     5.7721,   1007.250
06/23/2018 20:08:01,     0.0080,     5.5938,    983.403
06/23/2018 20:09:01,     0.0073,     5.4466,    983.245
06/23/2018 20:10:01,     0.0051,     5.3204,   1007.406
06/23/2018 20:11:01,     0.0015,     5.1445,   1007.396
06/23/2018 20:12:01,    -0.0043,     4.9872,    983.418
06/23/2018 20:13:01,    -0.0017,     4.8952,   1007.371
06/23/2018 20:14:01,    -0.0092,     4.7850,    983.523
06/23/2018 20:15:01,    -0.0166,     4.6324,    983.510
06/23/2018 20:16:01,    -0.0167,     4.5613,    983.848
06/23/2018 20:17:01,    -0.0222,     4.5223,    999.184
06/23/2018 20:18:01,    -0.0274,     4.4525,    983.536
06/23/2018 20:19:01,    -0.0257,     4.3698,    985.380
06/23/2018 20:20:01,    -0.0282,     4.3140,   1007.488
06/23/2018 20:21:01,    -0.0297,     4.2436,    983.589
06/23/2018 20:22:01,    -0.0278,     4.1402,   1007.404
06/23/2018 20:23:01,    -0.0272,     4.1039,   1007.460
06/23/2018 20:24:01,    -0.0287,     4.0969,    983.425
06/23/2018 20:25:01,    -0.0293,     4.0537,    983.608
06/23/2018 20:26:01,    -0.0342,     4.0341,   1007.542
06/23/2018 20:27:01,    -0.0297,     4.0203,   1007.638
06/23/2018 20:28:01,    -0.0310,     4.0310,    983.706
06/23/2018 20:29:01,    -0.0322,     4.0655,   1007.541
06/23/2018 20:30:01,    -0.0326,     4.0824,   1007.387
06/23/2018 20:31:01,    -0.0305,     4.0963,    983.703
06/23/2018 20:32:01,    -0.0263,     4.1110,    983.580
06/23/2018 20:33:01,    -0.0264,     4.1379,   1007.021
06/23/2018 20:34:01,    -0.0259,     4.1942,    983.608
06/23/2018 20:35:01,    -0.0264,     4.2272,    983.974
06/23/2018 20:36:01,    -0.0317,     4.2794,   1007.567
06/23/2018 20:37:01,    -0.0304,     4.3157,    983.612
06/23/2018 20:38:01,    -0.0302,     4.3279,   1007.590
06/23/2018 20:39:01,    -0.0307,     4.3811,   1007.535
06/23/2018 20:40:01,    -0.0359,     4.4263,    983.596
06/23/2018 20:41:01,    -0.0340,     4.4495,    983.457
06/23/2018 20:42:01,    -0.0397,     4.4592,    988.105
06/23/2018 20:43:01,    -0.0352,     4.4385,   1007.593
06/23/2018 20:44:01,    -0.0284,     4.4171,    983.611
06/23/2018 20:45:01,    -0.0265,     4.3825,    990.567
06/23/2018 20:46:01,    -0.0238,     4.3625,   1007.459
06/23/2018 20:47:01,    -0.0247,     4.4118,    983.643
06/23/2018 20:48:01,    -0.0255,     4.3963,    983.678
06/23/2018 20:49:01,    -0.0252,     4.3978,   1007.580
06/23/2018 20:50:01,    -0.0201,     4.4197,    983.592
06/23/2018 20:51:01,    -0.0241,     4.4418,    983.630
06/23/2018 20:52:01,    -0.0256,     4.4719,   1007.608
06/23/2018 20:53:01,    -0.0282,     4.4879,   1007.353
06/23/2018 20:54:01,    -0.0300,     4.5287,   1007.605
06/23/2018 20:55:01,    -0.0259,     4.5366,   1007.453
06/23/2018 20:56:01,    -0.0197,     4.5136,   1006.620
06/23/2018 20:57:01,    -0.0179,     4.5206,    983.649
06/23/2018 20:58:01,    -0.0179,     4.5524,    985.411
06/23/2018 20:59:01,    -0.0155,     4.5695,   1007.663
06/23/2018 21:00:01,    -0.0129,     4.5842,    983.656
06/23/2018 21:01:01,    -0.0143,     4.6535,    983.858
06/23/2018 21:02:01,    -0.0158,     4.6974,   1007.604
06/23/2018 21:03:01,    -0.0147,     4.7638,    983.652
06/23/2018 21:04:01,    -0.0139,     4.8787,    983.744
06/23/2018 21:05:01,    -0.0123,     4.9729,   1007.639
06/23/2018 21:06:01,    -0.0126,     5.1777,    983.719
06/23/2018 21:07:01,    -0.0091,     5.4593,    983.782
06/23/2018 21:08:01,    -0.0062,     5.6938,   1007.595
06/23/2018 21:09:01,    -0.0015,     5.9958,   1006.487
06/23/2018 21:10:01,     0.0108,     6.3263,   1007.589
06/23/2018 21:11:01,     0.0150,     6.5915,   1007.649
06/23/2018 21:12:01,     0.0156,     6.8614,   1007.330
06/23/2018 21:13:01,     0.0114,     7.1243,    983.611
06/23/2018 21:14:01,     0.0132,     7.3828,    984.022
06/23/2018 21:15:01,     0.0174,     7.5546,   1007.679
06/23/2018 21:16:01,     0.0152,     7.6726,    983.637
06/23/2018 21:17:01,     0.0121,     7.7462,    983.775
06/23/2018 21:18:01,     0.0064,     7.7995,   1007.586
06/23/2018 21:19:01,     0.0169,     7.8016,    999.342
06/23/2018 21:20:01,     0.0177,     7.8203,    983.738
06/23/2018 21:21:01,     0.0229,     7.8478,   1007.574
06/23/2018 21:22:01,     0.0236,     7.8090,    983.598
06/23/2018 21:23:01,     0.0265,     7.7330,    983.737
06/23/2018 21:24:01,     0.0266,     7.6631,    986.756
06/23/2018 21:25:01,     0.0280,     7.5901,   1007.599
06/23/2018 21:26:01,     0.0294,     7.5606,   1007.684
06/23/2018 21:27:01,     0.0204,     7.5717,    992.800
06/23/2018 21:28:01,     0.0264,     7.5766,   1007.567
06/23/2018 21:29:01,     0.0268,     7.5462,    983.476
06/23/2018 21:30:01,     0.0280,     7.5555,    983.583
06/23/2018 21:31:01,     0.0304,     7.6106,   1007.577
06/23/2018 21:32:01,     0.0329,     7.6627,    983.637
06/23/2018 21:33:01,     0.0328,     7.6953,    983.472
06/23/2018 21:34:01,     0.0372,     7.7327,   1007.541
06/23/2018 21:35:01,     0.0398,     7.7444,    983.624
06/23/2018 21:36:01,     0.0474,     7.6935,    983.659
06/23/2018 21:37:01,     0.0429,     7.6660,   1007.641
06/23/2018 21:38:01,     0.0445,     7.6155,   1002.492
06/23/2018 21:39:01,     0.0387,     7.5880,    983.684
06/23/2018 21:40:01,     0.0362,     7.4683,    983.839
06/23/2018 21:41:01,     0.0349,     7.3292,   1007.598
06/23/2018 21:42:01,     0.0330,     7.1343,   1007.678
06/23/2018 21:43:01,     0.0295,     6.9875,    986.267
06/23/2018 21:44:01,     0.0253,     6.8927,   1007.589
06/23/2018 21:45:01,     0.0167,     6.7806,    983.687
06/23/2018 21:46:01,     0.0211,     6.6458,    983.744
06/23/2018 21:47:01,     0.0189,     6.5612,    986.706
06/23/2018 21:48:01,     0.0153,     6.5144,    983.750
06/23/2018 21:49:01,     0.0244,     6.4784,    983.839
06/23/2018 21:50:01,     0.0250,     6.5101,    985.057
06/23/2018 21:51:01,     0.0298,     6.5560,   1007.558
06/23/2018 21:52:01,     0.0253,     6.6247,    983.729
06/23/2018 21:53:01,     0.0247,     6.6982,   1007.738
06/23/2018 21:54:01,     0.0268,     6.7625,   1007.557
06/23/2018 21:55:01,     0.0287,     6.9067,    983.598
06/23/2018 21:56:01,     0.0253,     7.0840,    983.737
06/23/2018 21:57:01,     0.0281,     7.2407,   1007.735
06/23/2018 21:58:01,     0.0297,     7.5294,   1007.656
06/23/2018 21:59:01,     0.0335,     7.7640,    983.924
06/23/2018 22:00:01,     0.0361,     7.9458,   1007.661
06/23/2018 22:01:01,     0.0403,     8.2265,   1007.200
06/23/2018 22:02:01,     0.0497,     8.4935,    983.823
06/23/2018 22:03:01,     0.0510,     8.7667,    985.143
06/23/2018 22:04:01,     0.0524,     8.8508,   1006.153
06/23/2018 22:05:01,     0.0546,     8.8725,    983.699
06/23/2018 22:06:01,     0.0564,     8.7512,    986.229
06/23/2018 22:07:01,     0.0512,     8.6351,   1007.690
06/23/2018 22:08:01,     0.0457,     8.4224,    983.782
06/23/2018 22:09:01,     0.0477,     8.1224,   1007.719
06/23/2018 22:10:01,     0.0462,     7.9211,   1007.798
06/23/2018 22:11:01,     0.0413,     7.6459,    983.630
06/23/2018 22:12:01,     0.0363,     7.3809,    983.693
06/23/2018 22:13:01,     0.0393,     7.2289,   1007.679
06/23/2018 22:14:01,     0.0348,     7.0216,   1007.736
06/23/2018 22:15:01,     0.0357,     6.8952,    983.804
06/23/2018 22:16:01,     0.0408,     6.7969,   1007.671
06/23/2018 22:17:01,     0.0331,     6.6834,   1005.745
06/23/2018 22:18:01,     0.0352,     6.5425,    983.728
06/23/2018 22:19:01,     0.0314,     6.4115,    983.940
06/23/2018 22:20:01,     0.0320,     6.2489,   1003.667
06/23/2018 22:21:01,     0.0329,     6.1352,    983.788
06/23/2018 22:22:01,     0.0321,     6.0818,    983.873
06/23/2018 22:23:01,     0.0289,     5.9996,   1007.612
06/23/2018 22:24:01,     0.0283,     5.9168,    983.795
06/23/2018 22:25:01,     0.0251,     5.8307,   1007.639
06/23/2018 22:26:01,     0.0243,     5.8098,   1007.595
06/23/2018 22:27:01,     0.0239,     5.8168,    983.605
06/23/2018 22:28:01,     0.0235,     5.8500,    983.659
06/23/2018 22:29:01,     0.0203,     5.9078,    987.353
06/23/2018 22:30:01,     0.0204,     5.9596,   1007.598
06/23/2018 22:31:01,     0.0243,     6.0673,    983.611
06/23/2018 22:32:01,     0.0306,     6.2254,    984.777
06/23/2018 22:33:01,     0.0312,     6.3756,   1007.535
06/23/2018 22:34:01,     0.0345,     6.5677,    983.646
06/23/2018 22:35:01,     0.0333,     6.7559,    983.722
06/23/2018 22:36:01,     0.0389,     6.9057,   1007.564
06/23/2018 22:37:01,     0.0387,     7.1050,    983.586
06/23/2018 22:38:01,     0.0401,     7.3036,    983.677
06/23/2018 22:39:01,     0.0414,     7.4340,   1007.495
06/23/2018 22:40:01,     0.0394,     7.5091,   1007.344
06/23/2018 22:41:01,     0.0377,     7.5563,   1007.640
06/23/2018 22:42:02,     0.0367,     7.5647,   1007.599
06/23/2018 22:43:01,     0.0395,     7.5267,   1006.749
06/23/2018 22:44:01,     0.0398,     7.4328,    983.637
06/23/2018 22:45:01,     0.0428,     7.2922,    984.057
