Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
07/03/2018 15:28:01,     0.0254,     0.1989,    973.084
07/03/2018 15:29:01,     0.0605,     0.2844,    996.460
07/03/2018 15:30:01,     0.0903,     0.3875,    993.848
07/03/2018 15:31:01,     0.0973,     0.4426,    996.434
07/03/2018 15:32:01,     0.1083,     0.4577,    996.405
07/03/2018 15:33:01,     0.1062,     0.4715,    972.762
07/03/2018 15:34:01,     0.1018,     0.4783,    972.775
07/03/2018 15:35:01,     0.0959,     0.4842,    996.481
07/03/2018 15:36:01,     0.0790,     0.4264,    996.396
07/03/2018 15:37:01,     0.0400,     0.3708,    972.765
07/03/2018 15:38:01,     0.0036,     0.2389,    996.352
07/03/2018 15:39:01,    -0.0113,     0.1820,    996.295
07/03/2018 15:40:01,    -0.0170,     0.1748,    972.727
07/03/2018 15:41:01,    -0.0256,     0.1513,    972.633
07/03/2018 15:42:01,    -0.0270,     0.1227,    996.276
07/03/2018 15:43:01,    -0.0322,     0.0832,    972.617
07/03/2018 15:44:01,    -0.0248,     0.0966,    972.544
07/03/2018 15:45:01,    -0.0146,     0.1186,    996.180
07/03/2018 15:46:01,    -0.0078,     0.1490,    996.210
07/03/2018 15:47:01,     0.0034,     0.1633,    996.238
07/03/2018 15:48:01,     0.0083,     0.1704,    996.143
07/03/2018 15:49:01,     0.0266,     0.2275,    994.356
07/03/2018 15:50:01,     0.0400,     0.2774,    972.488
07/03/2018 15:51:01,     0.0488,     0.3133,    972.529
07/03/2018 15:52:01,     0.0558,     0.3475,    996.150
07/03/2018 15:53:01,     0.0473,     0.3526,    972.503
07/03/2018 15:54:01,     0.0463,     0.3387,    972.538
07/03/2018 15:55:01,     0.0543,     0.3506,    996.137
07/03/2018 15:56:01,     0.0535,     0.3413,    972.608
07/03/2018 15:57:01,     0.0378,     0.3106,    972.484
07/03/2018 15:58:01,     0.0160,     0.2619,    995.991
07/03/2018 15:59:01,     0.0067,     0.2160,    972.503
07/03/2018 16:00:01,     0.0082,     0.2076,    972.478
07/03/2018 16:01:01,     0.0098,     0.2146,    996.001
07/03/2018 16:02:01,     0.0049,     0.2129,    996.201
07/03/2018 16:03:01,     0.0093,     0.1992,    996.081
07/03/2018 16:04:01,     0.0318,     0.2611,    996.045
07/03/2018 16:05:01,     0.0400,     0.2931,    996.039
07/03/2018 16:06:01,     0.0644,     0.3513,    972.418
07/03/2018 16:07:01,     0.0752,     0.3688,    972.620
07/03/2018 16:08:01,     0.0788,     0.3944,    996.156
07/03/2018 16:09:01,     0.0977,     0.4377,    972.519
07/03/2018 16:10:01,     0.1121,     0.5039,    972.626
07/03/2018 16:11:01,     0.1193,     0.5351,    996.089
07/03/2018 16:12:01,     0.1115,     0.4908,    995.670
07/03/2018 16:13:01,     0.0871,     0.4134,    972.557
07/03/2018 16:14:01,     0.0707,     0.3811,    996.131
07/03/2018 16:15:01,     0.0533,     0.3163,    995.408
07/03/2018 16:16:01,     0.0581,     0.2756,    972.570
07/03/2018 16:17:01,     0.0969,     0.4834,    972.945
07/03/2018 16:18:01,     0.0829,     0.4650,    996.029
07/03/2018 16:19:01,     0.0757,     0.3929,    996.159
07/03/2018 16:20:01,     0.0750,     0.3829,    973.315
07/03/2018 16:21:01,     0.0772,     0.4169,    995.988
07/03/2018 16:22:01,     0.0954,     0.4702,    972.472
07/03/2018 16:23:01,     0.1061,     0.5371,    972.516
07/03/2018 16:24:01,     0.1162,     0.5777,    977.767
07/03/2018 16:25:01,     0.0912,     0.5187,    972.519
07/03/2018 16:26:01,     0.0715,     0.4121,    972.481
07/03/2018 16:27:01,     0.0766,     0.4031,    996.061
07/03/2018 16:28:01,     0.0807,     0.3932,    996.017
07/03/2018 16:29:01,     0.0780,     0.4356,    972.570
07/03/2018 16:30:01,     0.0783,     0.4124,    996.140
07/03/2018 16:31:01,     0.0722,     0.3859,    996.023
07/03/2018 16:32:01,     0.0745,     0.3953,    972.478
07/03/2018 16:33:01,     0.0750,     0.3714,    972.516
07/03/2018 16:34:01,     0.0613,     0.3330,    996.004
07/03/2018 16:35:01,     0.0661,     0.3541,    996.042
07/03/2018 16:36:01,     0.0648,     0.3957,    972.604
07/03/2018 16:37:01,     0.0619,     0.3771,    995.998
07/03/2018 16:38:01,     0.0569,     0.3645,    994.886
07/03/2018 16:39:01,     0.0444,     0.3918,    972.563
07/03/2018 16:40:01,     0.0332,     0.3558,    973.208
07/03/2018 16:41:01,     0.0202,     0.3607,    972.522
07/03/2018 16:42:01,     0.0111,     0.3464,    972.446
07/03/2018 16:43:01,     0.0121,     0.3063,    973.583
07/03/2018 16:44:01,     0.0039,     0.2905,    996.017
07/03/2018 16:45:01,     0.0020,     0.2526,    972.443
07/03/2018 16:46:01,     0.0089,     0.2468,    996.071
07/03/2018 16:47:01,     0.0155,     0.2463,    995.979
07/03/2018 16:48:01,     0.0210,     0.2627,    972.355
07/03/2018 16:49:01,     0.0260,     0.2652,    972.317
07/03/2018 16:50:01,     0.0306,     0.2793,    996.040
07/03/2018 16:51:01,     0.0280,     0.2954,    995.885
07/03/2018 16:52:01,     0.0274,     0.2923,    972.418
07/03/2018 16:53:01,     0.0172,     0.3181,    995.972
07/03/2018 16:54:01,     0.0170,     0.3312,    995.891
07/03/2018 16:55:01,     0.0115,     0.3842,    972.273
07/03/2018 16:56:01,     0.0139,     0.4090,    972.560
07/03/2018 16:57:01,     0.0135,     0.4885,    995.955
07/03/2018 16:58:01,     0.0106,     0.5324,    972.418
07/03/2018 16:59:01,     0.0169,     0.5296,    972.585
07/03/2018 17:00:01,     0.0196,     0.5714,    995.964
07/03/2018 17:01:01,     0.0269,     0.5988,    972.412
07/03/2018 17:02:01,     0.0305,     0.5966,    995.948
07/03/2018 17:03:01,     0.0240,     0.5832,    995.893
07/03/2018 17:04:01,     0.0229,     0.5360,    972.238
07/03/2018 17:05:01,     0.0090,     0.4914,    972.440
07/03/2018 17:06:01,     0.0070,     0.4033,    973.653
07/03/2018 17:07:01,     0.0066,     0.3624,    996.033
07/03/2018 17:08:01,     0.0000,     0.3119,    972.478
07/03/2018 17:09:01,    -0.0063,     0.2553,    973.952
07/03/2018 17:10:01,    -0.0151,     0.2233,    995.877
07/03/2018 17:11:01,    -0.0132,     0.2002,    972.424
07/03/2018 17:12:01,    -0.0183,     0.1908,    972.371
07/03/2018 17:13:01,    -0.0128,     0.1802,    995.963
07/03/2018 17:14:01,    -0.0089,     0.1665,    972.412
07/03/2018 17:15:01,    -0.0082,     0.1781,    972.418
07/03/2018 17:16:01,    -0.0043,     0.1821,    996.061
07/03/2018 17:17:01,    -0.0003,     0.1908,    992.032
07/03/2018 17:18:01,     0.0059,     0.1872,    995.906
07/03/2018 17:19:01,     0.0084,     0.2259,    996.011
07/03/2018 17:20:01,     0.0096,     0.2900,    995.767
07/03/2018 17:21:01,     0.0260,     0.3308,    972.418
07/03/2018 17:22:01,     0.0344,     0.4084,    972.655
07/03/2018 17:23:01,     0.0404,     0.4736,    996.068
07/03/2018 17:24:01,     0.0433,     0.5177,    972.440
07/03/2018 17:25:01,     0.0471,     0.5573,    972.708
07/03/2018 17:26:01,     0.0490,     0.5937,    995.963
07/03/2018 17:27:01,     0.0518,     0.6463,    972.447
07/03/2018 17:28:01,     0.0556,     0.6620,    972.327
07/03/2018 17:29:01,     0.0630,     0.7071,    995.995
07/03/2018 17:30:01,     0.0430,     0.6491,    972.355
07/03/2018 17:31:01,     0.0451,     0.6476,    972.390
07/03/2018 17:32:01,     0.0411,     0.5887,    996.125
07/03/2018 17:33:01,     0.0389,     0.5755,    996.013
07/03/2018 17:34:01,     0.0380,     0.5593,    996.077
07/03/2018 17:35:01,     0.0337,     0.5073,    996.009
07/03/2018 17:36:01,     0.0276,     0.4893,    996.074
07/03/2018 17:37:01,     0.0167,     0.3977,    972.424
07/03/2018 17:38:01,     0.0029,     0.3578,    972.443
07/03/2018 17:39:01,    -0.0039,     0.3127,    996.014
07/03/2018 17:40:01,    -0.0100,     0.2661,    972.368
07/03/2018 17:41:01,    -0.0197,     0.2588,    972.409
07/03/2018 17:42:01,    -0.0220,     0.2865,    995.970
07/03/2018 17:43:01,    -0.0142,     0.2892,    994.321
07/03/2018 17:44:01,    -0.0119,     0.3456,    972.374
07/03/2018 17:45:01,    -0.0034,     0.4132,    996.021
07/03/2018 17:46:01,     0.0083,     0.4686,    993.412
07/03/2018 17:47:01,     0.0148,     0.5199,    972.431
07/03/2018 17:48:01,     0.0218,     0.5836,    973.400
07/03/2018 17:49:01,     0.0264,     0.6363,    995.932
07/03/2018 17:50:02,     0.0391,     0.6949,    996.046
07/03/2018 17:51:01,     0.0439,     0.7306,    974.265
07/03/2018 17:52:01,     0.0434,     0.7453,    996.068
07/03/2018 17:53:01,     0.0436,     0.7763,    972.301
07/03/2018 17:54:01,     0.0410,     0.7661,    972.491
07/03/2018 17:55:01,     0.0424,     0.7678,    995.051
07/03/2018 17:56:01,     0.0471,     0.8198,    972.437
07/03/2018 17:57:01,     0.0452,     0.8476,    972.563
07/03/2018 17:58:01,     0.0432,     0.8297,    996.061
07/03/2018 17:59:01,     0.0362,     0.8024,    996.191
07/03/2018 18:00:01,     0.0290,     0.7859,    972.570
07/03/2018 18:01:01,     0.0250,     0.7455,    996.181
07/03/2018 18:02:01,     0.0203,     0.7097,    996.200
07/03/2018 18:03:01,     0.0157,     0.6469,    972.541
07/03/2018 18:04:01,     0.0064,     0.5955,    972.589
07/03/2018 18:05:01,    -0.0006,     0.5551,    996.141
07/03/2018 18:06:01,    -0.0031,     0.4993,    996.220
07/03/2018 18:07:01,    -0.0079,     0.4898,    972.582
07/03/2018 18:08:01,    -0.0099,     0.4704,    996.153
07/03/2018 18:09:01,    -0.0085,     0.4203,    972.522
07/03/2018 18:10:01,    -0.0145,     0.4084,    972.500
07/03/2018 18:11:01,    -0.0150,     0.4354,    973.406
07/03/2018 18:12:01,    -0.0141,     0.4386,    989.901
07/03/2018 18:13:01,    -0.0132,     0.4541,    972.412
07/03/2018 18:14:01,    -0.0146,     0.4424,    974.313
07/03/2018 18:15:01,    -0.0165,     0.4539,    996.138
07/03/2018 18:16:01,    -0.0127,     0.4518,    972.548
07/03/2018 18:17:01,    -0.0154,     0.4918,    996.070
07/03/2018 18:18:01,    -0.0216,     0.5240,    996.131
07/03/2018 18:19:01,    -0.0183,     0.4863,    972.472
07/03/2018 18:20:01,    -0.0174,     0.4864,    972.522
07/03/2018 18:21:01,    -0.0157,     0.5089,    996.113
07/03/2018 18:22:01,    -0.0075,     0.5340,    996.226
07/03/2018 18:23:01,    -0.0047,     0.5990,    972.456
07/03/2018 18:24:01,     0.0023,     0.6164,    996.071
07/03/2018 18:25:01,     0.0032,     0.6195,    995.982
07/03/2018 18:26:01,    -0.0000,     0.6302,    972.500
07/03/2018 18:27:01,     0.0029,     0.6443,    972.718
07/03/2018 18:28:01,    -0.0031,     0.6533,    995.843
07/03/2018 18:29:01,    -0.0045,     0.6417,    972.399
07/03/2018 18:30:01,    -0.0095,     0.6469,    972.693
07/03/2018 18:31:01,    -0.0094,     0.6028,    996.138
07/03/2018 18:32:01,    -0.0125,     0.5548,    992.987
07/03/2018 18:33:01,    -0.0134,     0.5385,    996.121
07/03/2018 18:34:01,    -0.0120,     0.5711,    996.067
07/03/2018 18:35:01,    -0.0104,     0.5866,    987.921
07/03/2018 18:36:01,    -0.0114,     0.5812,    972.358
07/03/2018 18:37:01,    -0.0064,     0.5691,    974.657
07/03/2018 18:38:01,     0.0005,     0.5756,    996.229
07/03/2018 18:39:01,    -0.0069,     0.6093,    972.544
07/03/2018 18:40:01,    -0.0074,     0.6147,    975.493
07/03/2018 18:41:01,    -0.0054,     0.6404,    996.140
07/03/2018 18:42:01,    -0.0093,     0.7098,    972.544
07/03/2018 18:43:01,    -0.0083,     0.7749,    972.544
07/03/2018 18:44:01,    -0.0086,     0.8043,    996.159
07/03/2018 18:45:01,    -0.0014,     0.9331,    972.573
07/03/2018 18:46:01,     0.0008,     1.1182,    972.532
07/03/2018 18:47:01,     0.0070,     1.2145,    996.153
07/03/2018 18:48:02,     0.0125,     1.2806,    996.194
07/03/2018 18:49:01,     0.0140,     1.3790,    996.153
07/03/2018 18:50:01,     0.0159,     1.3993,    996.295
07/03/2018 18:51:01,     0.0226,     1.4638,    995.887
07/03/2018 18:52:01,     0.0229,     1.4964,    972.636
07/03/2018 18:53:01,     0.0170,     1.4674,    973.084
07/03/2018 18:54:01,     0.0112,     1.3897,    996.324
07/03/2018 18:55:01,     0.0045,     1.3026,    972.677
07/03/2018 18:56:01,    -0.0010,     1.2582,    973.069
07/03/2018 18:57:01,    -0.0103,     1.2377,    996.311
07/03/2018 18:58:01,    -0.0134,     1.2019,    972.649
07/03/2018 18:59:01,    -0.0185,     1.1266,    972.646
07/03/2018 19:00:01,    -0.0192,     1.0817,    996.175
07/03/2018 19:01:01,    -0.0197,     1.0894,    972.551
07/03/2018 19:02:01,    -0.0230,     1.1102,    972.715
07/03/2018 19:03:01,    -0.0292,     1.1254,    973.346
07/03/2018 19:04:01,    -0.0254,     1.1125,    996.311
07/03/2018 19:05:01,    -0.0303,     1.1022,    996.247
07/03/2018 19:06:01,    -0.0323,     1.0991,    979.611
07/03/2018 19:07:01,    -0.0358,     1.0812,    996.203
07/03/2018 19:08:01,    -0.0418,     1.0755,    972.677
07/03/2018 19:09:01,    -0.0453,     1.0491,    972.731
07/03/2018 19:10:01,    -0.0377,     1.0170,    996.355
07/03/2018 19:11:01,    -0.0386,     0.9775,    972.727
07/03/2018 19:12:01,    -0.0395,     0.9473,    972.781
07/03/2018 19:13:01,    -0.0383,     0.9551,    996.468
07/03/2018 19:14:01,    -0.0377,     0.9892,    972.633
07/03/2018 19:15:01,    -0.0405,     1.0131,    972.737
07/03/2018 19:16:01,    -0.0346,     1.0103,    996.421
07/03/2018 19:17:01,    -0.0344,     1.0188,    972.705
07/03/2018 19:18:01,    -0.0349,     1.0320,    972.737
07/03/2018 19:19:01,    -0.0348,     1.0296,    972.854
07/03/2018 19:20:01,    -0.0373,     1.0590,    996.458
07/03/2018 19:21:01,    -0.0378,     1.0334,    996.475
07/03/2018 19:22:01,    -0.0407,     0.9907,    973.375
07/03/2018 19:23:01,    -0.0417,     0.9666,    996.389
07/03/2018 19:24:01,    -0.0431,     0.9797,    972.765
07/03/2018 19:25:01,    -0.0438,     0.9835,    972.857
07/03/2018 19:26:01,    -0.0454,     0.9920,    976.990
07/03/2018 19:27:01,    -0.0491,     0.9701,    972.879
07/03/2018 19:28:01,    -0.0492,     0.9817,    972.756
07/03/2018 19:29:01,    -0.0560,     0.9528,    989.971
07/03/2018 19:30:01,    -0.0564,     0.9582,    996.319
07/03/2018 19:31:01,    -0.0562,     0.9791,    972.863
07/03/2018 19:32:01,    -0.0512,     0.9259,    996.494
07/03/2018 19:33:01,    -0.0563,     0.8970,    996.162
07/03/2018 19:34:01,    -0.0559,     0.8591,    972.876
07/03/2018 19:35:01,    -0.0592,     0.8566,    972.882
07/03/2018 19:36:01,    -0.0539,     0.8212,    996.627
07/03/2018 19:37:01,    -0.0523,     0.8043,    996.496
07/03/2018 19:38:01,    -0.0450,     0.7914,    972.901
07/03/2018 19:39:01,    -0.0108,     0.7913,    996.466
07/03/2018 19:40:01,    -0.0034,     0.8581,    972.816
07/03/2018 19:41:01,    -0.0018,     0.9054,    972.854
07/03/2018 19:42:01,    -0.0066,     0.9238,    975.831
07/03/2018 19:43:01,    -0.0041,     0.9223,    972.901
07/03/2018 19:44:01,    -0.0090,     0.9337,    973.037
07/03/2018 19:45:01,    -0.0145,     0.9412,    973.346
07/03/2018 19:46:01,    -0.0121,     0.9421,    996.608
07/03/2018 19:47:01,    -0.0330,     0.9869,    972.939
07/03/2018 19:48:01,    -0.0489,     0.8778,    996.532
07/03/2018 19:49:01,    -0.0546,     0.8265,    996.658
07/03/2018 19:50:01,    -0.0545,     0.7739,    972.952
07/03/2018 19:51:01,    -0.0544,     0.7576,    972.993
07/03/2018 19:52:01,    -0.0516,     0.7314,    996.649
07/03/2018 19:53:01,    -0.0490,     0.7138,    996.719
07/03/2018 19:54:01,    -0.0485,     0.6898,    973.059
07/03/2018 19:55:01,    -0.0486,     0.6797,    996.674
07/03/2018 19:56:01,    -0.0530,     0.6710,    996.231
07/03/2018 19:57:01,    -0.0591,     0.6754,    973.097
07/03/2018 19:58:01,    -0.0574,     0.6662,    973.498
07/03/2018 19:59:01,    -0.0551,     0.6771,    995.313
07/03/2018 20:00:01,    -0.0532,     0.6734,    973.049
07/03/2018 20:01:01,    -0.0553,     0.6926,    973.751
07/03/2018 20:02:01,    -0.0541,     0.7012,    996.680
07/03/2018 20:03:01,    -0.0534,     0.7043,    973.157
07/03/2018 20:04:01,    -0.0547,     0.7089,    996.806
07/03/2018 20:05:01,    -0.0570,     0.7375,    996.762
07/03/2018 20:06:01,    -0.0541,     0.7709,    973.217
07/03/2018 20:07:01,    -0.0532,     0.8042,    973.318
07/03/2018 20:08:01,    -0.0609,     0.8527,    982.130
07/03/2018 20:09:01,    -0.0593,     0.8922,    996.873
07/03/2018 20:10:01,    -0.0595,     0.9433,    973.277
07/03/2018 20:11:01,    -0.0549,     1.0063,    996.834
07/03/2018 20:12:01,    -0.0517,     1.0622,    996.948
07/03/2018 20:13:01,    -0.0513,     1.1311,    973.318
07/03/2018 20:14:01,    -0.0495,     1.1839,    973.271
07/03/2018 20:15:01,    -0.0518,     1.2350,    996.980
07/03/2018 20:16:01,    -0.0505,     1.2815,    973.324
07/03/2018 20:17:01,    -0.0473,     1.2987,    973.308
07/03/2018 20:18:01,    -0.0513,     1.3025,    997.050
07/03/2018 20:19:01,    -0.0580,     1.2983,    997.015
07/03/2018 20:20:02,    -0.0542,     1.2830,    997.078
07/03/2018 20:21:01,    -0.0500,     1.2700,    997.223
07/03/2018 20:22:01,    -0.0510,     1.2134,    994.422
07/03/2018 20:23:01,    -0.0498,     1.1546,    973.479
07/03/2018 20:24:01,    -0.0492,     1.0973,    974.597
07/03/2018 20:25:01,    -0.0493,     1.0214,    997.214
07/03/2018 20:26:01,    -0.0488,     0.9509,    973.517
07/03/2018 20:27:01,    -0.0472,     0.9169,    973.949
07/03/2018 20:28:01,    -0.0522,     0.8950,    997.267
07/03/2018 20:29:01,    -0.0591,     0.8444,    973.590
07/03/2018 20:30:01,    -0.0582,     0.7948,    973.504
07/03/2018 20:31:01,    -0.0598,     0.7677,    997.040
07/03/2018 20:32:01,    -0.0595,     0.7228,    973.381
07/03/2018 20:33:01,    -0.0591,     0.6817,    973.476
07/03/2018 20:34:01,    -0.0546,     0.6564,    997.158
07/03/2018 20:35:01,    -0.0550,     0.6362,    997.230
07/03/2018 20:36:01,    -0.0544,     0.6021,    997.151
07/03/2018 20:37:01,    -0.0531,     0.5898,    997.113
07/03/2018 20:38:01,    -0.0544,     0.5812,    997.128
07/03/2018 20:39:01,    -0.0553,     0.5456,    973.523
07/03/2018 20:40:01,    -0.0586,     0.5400,    973.422
07/03/2018 20:41:01,    -0.0597,     0.5314,    997.202
07/03/2018 20:42:01,    -0.0613,     0.5260,    973.495
07/03/2018 20:43:01,    -0.0638,     0.5398,    973.618
07/03/2018 20:44:01,    -0.0635,     0.5522,    997.160
07/03/2018 20:45:01,    -0.0636,     0.5537,    994.454
07/03/2018 20:46:01,    -0.0597,     0.5447,    973.435
07/03/2018 20:47:01,    -0.0614,     0.5516,    997.062
07/03/2018 20:48:01,    -0.0645,     0.5716,    996.329
07/03/2018 20:49:01,    -0.0602,     0.5710,    973.384
07/03/2018 20:50:01,    -0.0674,     0.5978,    973.833
07/03/2018 20:51:01,    -0.0667,     0.5801,    997.088
07/03/2018 20:52:01,    -0.0673,     0.5739,    997.148
07/03/2018 20:53:01,    -0.0723,     0.5783,    974.126
07/03/2018 20:54:01,    -0.0718,     0.5683,    997.043
07/03/2018 20:55:01,    -0.0718,     0.5482,    973.432
07/03/2018 20:56:01,    -0.0675,     0.5329,    973.362
07/03/2018 20:57:01,    -0.0650,     0.5207,    976.441
07/03/2018 20:58:01,    -0.0640,     0.5261,    973.441
07/03/2018 20:59:01,    -0.0574,     0.5009,    973.356
07/03/2018 21:00:01,    -0.0571,     0.5078,    997.047
07/03/2018 21:01:01,    -0.0612,     0.5200,    995.910
07/03/2018 21:02:01,    -0.0628,     0.5269,    973.343
07/03/2018 21:03:01,    -0.0682,     0.5468,    997.062
07/03/2018 21:04:01,    -0.0652,     0.5454,    997.037
07/03/2018 21:05:01,    -0.0675,     0.5414,    973.327
07/03/2018 21:06:01,    -0.0666,     0.5329,    973.403
07/03/2018 21:07:01,    -0.0707,     0.5436,    997.000
07/03/2018 21:08:01,    -0.0693,     0.5491,    996.999
07/03/2018 21:09:01,    -0.0690,     0.5406,    973.343
07/03/2018 21:10:01,    -0.0632,     0.5238,    997.017
07/03/2018 21:11:01,    -0.0604,     0.5239,    973.384
07/03/2018 21:12:01,    -0.0563,     0.4947,    973.280
07/03/2018 21:13:01,    -0.0612,     0.5177,    973.792
07/03/2018 21:14:01,    -0.0613,     0.5293,    973.425
07/03/2018 21:15:01,    -0.0516,     0.5151,    973.334
07/03/2018 21:16:01,    -0.0497,     0.5182,    974.155
07/03/2018 21:17:01,    -0.0486,     0.5252,    997.072
07/03/2018 21:18:01,    -0.0485,     0.5461,    973.321
07/03/2018 21:19:01,    -0.0522,     0.6024,    996.948
07/03/2018 21:20:01,    -0.0505,     0.6195,    997.034
07/03/2018 21:21:01,    -0.0517,     0.6543,    973.362
07/03/2018 21:22:01,    -0.0474,     0.6599,    973.444
07/03/2018 21:23:01,    -0.0469,     0.6893,    985.888
07/03/2018 21:24:01,    -0.0496,     0.6946,    997.050
07/03/2018 21:25:01,    -0.0481,     0.6893,    973.353
07/03/2018 21:26:01,    -0.0465,     0.6785,    997.031
07/03/2018 21:27:01,    -0.0472,     0.6777,    995.338
07/03/2018 21:28:01,    -0.0459,     0.6553,    973.381
07/03/2018 21:29:01,    -0.0423,     0.6469,    973.447
07/03/2018 21:30:01,    -0.0407,     0.6354,    996.957
07/03/2018 21:31:01,    -0.0462,     0.6359,    973.346
07/03/2018 21:32:01,    -0.0477,     0.6490,    973.520
07/03/2018 21:33:01,    -0.0475,     0.6506,    997.043
07/03/2018 21:34:01,    -0.0516,     0.6759,    973.397
07/03/2018 21:35:01,    -0.0476,     0.7063,    997.091
07/03/2018 21:36:01,    -0.0461,     0.7133,    997.081
07/03/2018 21:37:01,    -0.0444,     0.7258,    973.463
07/03/2018 21:38:01,    -0.0428,     0.7405,    973.375
07/03/2018 21:39:01,    -0.0429,     0.7754,    974.085
07/03/2018 21:40:01,    -0.0408,     0.8188,    997.091
07/03/2018 21:41:01,    -0.0415,     0.8482,    973.469
07/03/2018 21:42:01,    -0.0386,     0.8708,    974.360
07/03/2018 21:43:01,    -0.0375,     0.8886,    997.223
07/03/2018 21:44:01,    -0.0437,     0.9270,    973.510
07/03/2018 21:45:01,    -0.0376,     0.9164,    973.643
07/03/2018 21:46:01,    -0.0358,     0.9242,    997.217
07/03/2018 21:47:01,    -0.0343,     0.9328,    973.539
07/03/2018 21:48:01,    -0.0312,     0.9360,    973.596
07/03/2018 21:49:01,    -0.0279,     0.9369,    997.131
07/03/2018 21:50:01,    -0.0213,     0.9193,    995.967
07/03/2018 21:51:01,    -0.0222,     0.9046,    997.239
07/03/2018 21:52:01,    -0.0159,     0.8762,    997.220
07/03/2018 21:53:01,    -0.0163,     0.8854,    993.983
07/03/2018 21:54:01,    -0.0192,     0.8876,    973.536
07/03/2018 21:55:01,    -0.0203,     0.8875,    973.653
07/03/2018 21:56:01,    -0.0254,     0.8594,    997.306
07/03/2018 21:57:01,    -0.0254,     0.8130,    973.596
07/03/2018 21:58:01,    -0.0321,     0.8119,    973.618
07/03/2018 21:59:01,    -0.0300,     0.7857,    997.267
07/03/2018 22:00:01,    -0.0323,     0.7732,    973.649
07/03/2018 22:01:01,    -0.0326,     0.7461,    973.615
07/03/2018 22:02:01,    -0.0347,     0.7236,    997.354
07/03/2018 22:03:01,    -0.0321,     0.7230,    973.757
07/03/2018 22:04:01,    -0.0310,     0.7145,    973.719
07/03/2018 22:05:01,    -0.0266,     0.7209,    997.444
07/03/2018 22:06:01,    -0.0227,     0.7002,    997.483
07/03/2018 22:07:01,    -0.0273,     0.7062,    997.410
07/03/2018 22:08:01,    -0.0262,     0.7124,    975.522
07/03/2018 22:09:01,    -0.0238,     0.7195,    997.450
07/03/2018 22:10:01,    -0.0212,     0.7196,    973.864
07/03/2018 22:11:01,    -0.0272,     0.7449,    973.965
07/03/2018 22:12:01,    -0.0251,     0.7519,    997.511
07/03/2018 22:13:01,    -0.0234,     0.7442,    973.867
07/03/2018 22:14:01,    -0.0274,     0.7765,    973.874
07/03/2018 22:15:01,    -0.0282,     0.7981,    997.523
07/03/2018 22:16:01,    -0.0270,     0.8098,    997.062
07/03/2018 22:17:01,    -0.0301,     0.8205,    973.965
07/03/2018 22:18:01,    -0.0307,     0.8189,    997.570
07/03/2018 22:19:01,    -0.0268,     0.8004,    996.358
07/03/2018 22:20:01,    -0.0224,     0.7751,    973.883
07/03/2018 22:21:01,    -0.0214,     0.7542,    974.578
07/03/2018 22:22:01,    -0.0274,     0.7585,    997.653
07/03/2018 22:23:01,    -0.0211,     0.6976,    997.609
07/03/2018 22:24:01,    -0.0167,     0.6901,    974.972
07/03/2018 22:25:01,    -0.0135,     0.6778,    997.596
07/03/2018 22:26:01,    -0.0074,     0.6726,    973.971
07/03/2018 22:27:01,    -0.0049,     0.6866,    973.940
07/03/2018 22:28:01,    -0.0094,     0.7049,    982.611
07/03/2018 22:29:01,    -0.0141,     0.7148,    974.006
07/03/2018 22:30:01,    -0.0121,     0.7133,    973.930
07/03/2018 22:31:01,    -0.0094,     0.7157,    997.655
07/03/2018 22:32:01,    -0.0056,     0.7081,    997.675
07/03/2018 22:33:01,    -0.0139,     0.7232,    974.060
07/03/2018 22:34:01,    -0.0187,     0.7246,    997.738
07/03/2018 22:35:01,    -0.0230,     0.7182,    997.739
07/03/2018 22:36:01,    -0.0226,     0.7050,    973.924
07/03/2018 22:37:01,    -0.0222,     0.7097,    974.060
07/03/2018 22:38:01,    -0.0227,     0.7050,    997.786
07/03/2018 22:39:01,    -0.0218,     0.6980,    997.700
07/03/2018 22:40:01,    -0.0294,     0.7147,    974.142
07/03/2018 22:41:01,    -0.0304,     0.7131,    997.529
07/03/2018 22:42:01,    -0.0280,     0.7194,    997.580
07/03/2018 22:43:01,    -0.0266,     0.7325,    974.076
07/03/2018 22:44:01,    -0.0215,     0.7235,    974.281
07/03/2018 22:45:01,    -0.0264,     0.7317,    995.136
07/03/2018 22:46:01,    -0.0176,     0.7267,    974.066
07/03/2018 22:47:01,    -0.0236,     0.7326,    974.335
07/03/2018 22:48:01,    -0.0228,     0.7372,    997.696
07/03/2018 22:49:01,    -0.0177,     0.7243,    974.044
07/03/2018 22:50:01,    -0.0190,     0.7327,    997.767
07/03/2018 22:51:01,    -0.0220,     0.7380,    997.773
07/03/2018 22:52:01,    -0.0251,     0.7433,    973.997
07/03/2018 22:53:01,    -0.0282,     0.7640,    974.088
07/03/2018 22:54:01,    -0.0250,     0.7548,    997.797
07/03/2018 22:55:01,    -0.0256,     0.7795,    997.776
07/03/2018 22:56:01,    -0.0238,     0.7780,    974.098
07/03/2018 22:57:01,    -0.0222,     0.7896,    997.659
07/03/2018 22:58:01,    -0.0215,     0.8152,    996.730
07/03/2018 22:59:01,    -0.0195,     0.8314,    974.095
07/03/2018 23:00:01,    -0.0180,     0.8276,    974.161
07/03/2018 23:01:01,    -0.0182,     0.8469,    995.117
