Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
07/02/2018 15:25:01,     0.0426,     0.3815,    993.687
07/02/2018 15:26:01,     0.0413,     0.3993,    970.104
07/02/2018 15:27:01,     0.0402,     0.4047,    970.157
07/02/2018 15:28:01,     0.0395,     0.4164,    993.757
07/02/2018 15:29:01,     0.0351,     0.4294,    990.571
07/02/2018 15:30:01,     0.0398,     0.4475,    993.709
07/02/2018 15:31:01,     0.0395,     0.4506,    993.680
07/02/2018 15:32:01,     0.0342,     0.4605,    970.037
07/02/2018 15:33:01,     0.0324,     0.4636,    970.208
07/02/2018 15:34:01,     0.0340,     0.4466,    970.482
07/02/2018 15:35:01,     0.0393,     0.4337,    993.779
07/02/2018 15:36:01,     0.0389,     0.4601,    970.100
07/02/2018 15:37:01,     0.0347,     0.4964,    971.174
07/02/2018 15:38:01,     0.0297,     0.4838,    993.718
07/02/2018 15:39:01,     0.0333,     0.4738,    970.135
07/02/2018 15:40:01,     0.0338,     0.4638,    970.173
07/02/2018 15:41:01,     0.0406,     0.4959,    993.776
07/02/2018 15:42:01,     0.0427,     0.5177,    970.091
07/02/2018 15:43:01,     0.0395,     0.5540,    970.145
07/02/2018 15:44:01,     0.0342,     0.5375,    993.678
07/02/2018 15:45:01,     0.0401,     0.4966,    993.839
07/02/2018 15:46:01,     0.0442,     0.4913,    993.820
07/02/2018 15:47:01,     0.0479,     0.4666,    993.734
07/02/2018 15:48:01,     0.0400,     0.4608,    993.052
07/02/2018 15:49:01,     0.0373,     0.4521,    970.148
07/02/2018 15:50:01,     0.0286,     0.4339,    970.201
07/02/2018 15:51:01,     0.0226,     0.4080,    993.839
07/02/2018 15:52:01,     0.0209,     0.4320,    970.186
07/02/2018 15:53:01,     0.0236,     0.4553,    970.243
07/02/2018 15:54:01,     0.0143,     0.4704,    993.829
07/02/2018 15:55:01,     0.0118,     0.5075,    992.358
07/02/2018 15:56:01,     0.0104,     0.5199,    970.192
07/02/2018 15:57:01,     0.0144,     0.5208,    993.702
07/02/2018 15:58:01,     0.0165,     0.4922,    970.176
07/02/2018 15:59:01,     0.0187,     0.4783,    970.252
07/02/2018 16:00:01,     0.0133,     0.4796,    973.779
07/02/2018 16:01:01,     0.0134,     0.4703,    993.867
07/02/2018 16:02:01,     0.0167,     0.4471,    993.753
07/02/2018 16:03:01,     0.0071,     0.4258,    979.203
07/02/2018 16:04:01,     0.0067,     0.3885,    993.896
07/02/2018 16:05:01,     0.0050,     0.3869,    970.205
07/02/2018 16:06:01,     0.0073,     0.3831,    970.249
07/02/2018 16:07:01,     0.0074,     0.3660,    993.899
07/02/2018 16:08:01,     0.0096,     0.3614,    970.192
07/02/2018 16:09:01,     0.0102,     0.3490,    970.287
07/02/2018 16:10:01,     0.0105,     0.3451,    993.803
07/02/2018 16:11:01,     0.0126,     0.3243,    990.545
07/02/2018 16:12:01,     0.0175,     0.3454,    970.236
07/02/2018 16:13:01,     0.0194,     0.3408,    993.836
07/02/2018 16:14:01,     0.0220,     0.3425,    988.862
07/02/2018 16:15:01,     0.0256,     0.3356,    970.186
07/02/2018 16:16:01,     0.0281,     0.3977,    970.293
07/02/2018 16:17:01,     0.0331,     0.3979,    993.860
07/02/2018 16:18:01,     0.0317,     0.3955,    993.924
07/02/2018 16:19:01,     0.0268,     0.3891,    970.520
07/02/2018 16:20:01,     0.0303,     0.3753,    993.923
07/02/2018 16:21:01,     0.0227,     0.3711,    992.162
07/02/2018 16:22:01,     0.0248,     0.3712,    970.284
07/02/2018 16:23:01,     0.0219,     0.3687,    974.164
07/02/2018 16:24:01,     0.0230,     0.3408,    970.113
07/02/2018 16:25:01,     0.0177,     0.3406,    970.157
07/02/2018 16:26:01,     0.0205,     0.3353,    979.263
07/02/2018 16:27:01,     0.0183,     0.3654,    993.797
07/02/2018 16:28:01,     0.0196,     0.3538,    970.321
07/02/2018 16:29:01,     0.0208,     0.3670,    993.902
07/02/2018 16:30:01,     0.0193,     0.3778,    993.917
07/02/2018 16:31:01,     0.0184,     0.3870,    970.363
07/02/2018 16:32:01,     0.0191,     0.4010,    970.369
07/02/2018 16:33:01,     0.0167,     0.3939,    993.918
07/02/2018 16:34:01,     0.0169,     0.3915,    993.883
07/02/2018 16:35:01,     0.0207,     0.4188,    970.252
07/02/2018 16:36:01,     0.0259,     0.4290,    993.854
07/02/2018 16:37:01,     0.0288,     0.4849,    993.759
07/02/2018 16:38:01,     0.0324,     0.5307,    970.318
07/02/2018 16:39:01,     0.0416,     0.5652,    970.833
07/02/2018 16:40:01,     0.0365,     0.6331,    991.685
07/02/2018 16:41:01,     0.0386,     0.6959,    970.290
07/02/2018 16:42:01,     0.0397,     0.7401,    971.256
07/02/2018 16:43:01,     0.0423,     0.7697,    993.936
07/02/2018 16:44:01,     0.0434,     0.7581,    970.432
07/02/2018 16:45:01,     0.0464,     0.7713,    994.034
07/02/2018 16:46:01,     0.0472,     0.7721,    993.967
07/02/2018 16:47:01,     0.0468,     0.7736,    970.362
07/02/2018 16:48:01,     0.0482,     0.7814,    970.470
07/02/2018 16:49:01,     0.0587,     0.7531,    971.973
07/02/2018 16:50:01,     0.0619,     0.7540,    994.031
07/02/2018 16:51:01,     0.0657,     0.7123,    970.489
07/02/2018 16:52:01,     0.0640,     0.7091,    993.974
07/02/2018 16:53:01,     0.0658,     0.7030,    994.040
07/02/2018 16:54:01,     0.0676,     0.6829,    970.382
07/02/2018 16:55:01,     0.0649,     0.6843,    970.533
07/02/2018 16:56:01,     0.0651,     0.6758,    993.958
07/02/2018 16:57:01,     0.0784,     0.6524,    970.460
07/02/2018 16:58:01,     0.0695,     0.6651,    970.482
07/02/2018 16:59:01,     0.0633,     0.6827,    994.193
07/02/2018 17:00:01,     0.0618,     0.6989,    993.355
07/02/2018 17:01:01,     0.0620,     0.7392,    994.164
07/02/2018 17:02:01,     0.0642,     0.7633,    994.170
07/02/2018 17:03:01,     0.0621,     0.8159,    970.435
07/02/2018 17:04:01,     0.0628,     0.8539,    970.460
07/02/2018 17:05:01,     0.0495,     0.9270,    970.612
07/02/2018 17:06:01,     0.0536,     0.9590,    994.022
07/02/2018 17:07:01,     0.0631,     1.0145,    970.476
07/02/2018 17:08:01,     0.0762,     1.0771,    970.688
07/02/2018 17:09:01,     0.0829,     1.1340,    994.028
07/02/2018 17:10:01,     0.0940,     1.1632,    970.467
07/02/2018 17:11:01,     0.1030,     1.2110,    970.489
07/02/2018 17:12:01,     0.1145,     1.2107,    993.945
07/02/2018 17:13:01,     0.1274,     1.2137,    970.460
07/02/2018 17:14:01,     0.1368,     1.2257,    970.467
07/02/2018 17:15:01,     0.1358,     1.2180,    993.979
07/02/2018 17:16:01,     0.1301,     1.1751,    994.040
07/02/2018 17:17:01,     0.1283,     1.1021,    994.053
07/02/2018 17:18:01,     0.1299,     1.0309,    994.018
07/02/2018 17:19:01,     0.1130,     0.9945,    993.952
07/02/2018 17:20:01,     0.0996,     0.9551,    970.331
07/02/2018 17:21:01,     0.0846,     0.8909,    970.410
07/02/2018 17:22:01,     0.0748,     0.8394,    994.053
07/02/2018 17:23:01,     0.0645,     0.7793,    970.441
07/02/2018 17:24:01,     0.0619,     0.7474,    970.413
07/02/2018 17:25:01,     0.0559,     0.7650,    993.863
07/02/2018 17:26:01,     0.0552,     0.7627,    985.834
07/02/2018 17:27:01,     0.0508,     0.7726,    970.460
07/02/2018 17:28:01,     0.0631,     0.7855,    994.019
07/02/2018 17:29:01,     0.0743,     0.8194,    970.391
07/02/2018 17:30:01,     0.0790,     0.8941,    970.312
07/02/2018 17:31:01,     0.0865,     0.9278,    970.669
07/02/2018 17:32:01,     0.0948,     0.9562,    994.015
07/02/2018 17:33:01,     0.1015,     1.0256,    994.081
07/02/2018 17:34:01,     0.1048,     1.0149,    971.401
07/02/2018 17:35:01,     0.1075,     1.0476,    993.996
07/02/2018 17:36:01,     0.1156,     1.0775,    970.457
07/02/2018 17:37:01,     0.1143,     1.1085,    970.293
07/02/2018 17:38:01,     0.1130,     1.1170,    978.869
07/02/2018 17:39:01,     0.1101,     1.1464,    970.337
07/02/2018 17:40:01,     0.1100,     1.1674,    970.394
07/02/2018 17:41:01,     0.1004,     1.1763,    994.034
07/02/2018 17:42:01,     0.0951,     1.1535,    993.968
07/02/2018 17:43:01,     0.0844,     1.1601,    970.463
07/02/2018 17:44:01,     0.0705,     1.1129,    994.107
07/02/2018 17:45:01,     0.0639,     1.0839,    993.914
07/02/2018 17:46:01,     0.0525,     1.0493,    970.388
07/02/2018 17:47:01,     0.0513,     0.9989,    970.413
07/02/2018 17:48:01,     0.0545,     0.9370,    993.934
07/02/2018 17:49:01,     0.0474,     0.9073,    993.949
07/02/2018 17:50:01,     0.0484,     0.8670,    970.271
07/02/2018 17:51:01,     0.0505,     0.8648,    993.964
07/02/2018 17:52:01,     0.0571,     0.8706,    991.220
07/02/2018 17:53:01,     0.0601,     0.8724,    970.419
07/02/2018 17:54:01,     0.0617,     0.8904,    971.250
07/02/2018 17:55:01,     0.0660,     0.8743,    970.363
07/02/2018 17:56:01,     0.0584,     0.8717,    970.334
07/02/2018 17:57:01,     0.0576,     0.8803,    994.024
07/02/2018 17:58:01,     0.0602,     0.8750,    993.861
07/02/2018 17:59:01,     0.0581,     0.8695,    970.296
07/02/2018 18:00:01,     0.0519,     0.8398,    993.999
07/02/2018 18:01:01,     0.0455,     0.8170,    993.886
07/02/2018 18:02:01,     0.0367,     0.7825,    970.262
07/02/2018 18:03:01,     0.0326,     0.7420,    970.299
07/02/2018 18:04:01,     0.0282,     0.7053,    974.856
07/02/2018 18:05:01,     0.0290,     0.6619,    994.028
07/02/2018 18:06:01,     0.0195,     0.6258,    970.391
07/02/2018 18:07:01,     0.0161,     0.5962,    994.009
07/02/2018 18:08:01,     0.0133,     0.5961,    993.958
07/02/2018 18:09:01,     0.0116,     0.5798,    970.448
07/02/2018 18:10:01,     0.0158,     0.5443,    970.549
07/02/2018 18:11:01,     0.0162,     0.5482,    993.829
07/02/2018 18:12:01,     0.0152,     0.5466,    970.460
07/02/2018 18:13:01,     0.0171,     0.5366,    970.861
07/02/2018 18:14:01,     0.0118,     0.5775,    994.177
07/02/2018 18:15:01,     0.0124,     0.5884,    989.124
07/02/2018 18:16:01,     0.0146,     0.6669,    994.164
07/02/2018 18:17:01,     0.0204,     0.6687,    994.015
07/02/2018 18:18:01,     0.0258,     0.6906,    970.492
07/02/2018 18:19:01,     0.0267,     0.6883,    970.517
07/02/2018 18:20:01,     0.0324,     0.6831,    971.259
07/02/2018 18:21:01,     0.0328,     0.7134,    994.139
07/02/2018 18:22:01,     0.0286,     0.7365,    970.473
07/02/2018 18:23:01,     0.0337,     0.7382,    971.528
07/02/2018 18:24:01,     0.0297,     0.7334,    994.161
07/02/2018 18:25:01,     0.0279,     0.6557,    970.552
07/02/2018 18:26:01,     0.0235,     0.6447,    970.583
07/02/2018 18:27:01,     0.0176,     0.6366,    994.126
07/02/2018 18:28:01,     0.0096,     0.6394,    970.533
07/02/2018 18:29:01,     0.0029,     0.6500,    970.621
07/02/2018 18:30:01,    -0.0035,     0.6458,    994.199
07/02/2018 18:31:01,    -0.0054,     0.6217,    993.930
07/02/2018 18:32:01,    -0.0070,     0.5937,    994.262
07/02/2018 18:33:01,    -0.0038,     0.5868,    994.154
07/02/2018 18:34:01,    -0.0092,     0.6106,    987.861
07/02/2018 18:35:01,    -0.0086,     0.6207,    970.549
07/02/2018 18:36:01,    -0.0094,     0.6354,    971.136
07/02/2018 18:37:01,    -0.0166,     0.6793,    994.221
07/02/2018 18:38:01,    -0.0148,     0.6996,    970.555
07/02/2018 18:39:01,    -0.0107,     0.7122,    970.716
07/02/2018 18:40:01,    -0.0063,     0.7271,    994.198
07/02/2018 18:41:01,    -0.0116,     0.7898,    970.666
07/02/2018 18:42:01,    -0.0095,     0.8442,    970.760
07/02/2018 18:43:01,    -0.0137,     0.9046,    994.309
07/02/2018 18:44:01,    -0.0133,     0.9535,    970.587
07/02/2018 18:45:01,    -0.0059,     0.9663,    970.700
07/02/2018 18:46:01,     0.0006,     0.9580,    979.604
07/02/2018 18:47:01,    -0.0025,     0.9858,    994.322
07/02/2018 18:48:01,    -0.0029,     1.0037,    994.302
07/02/2018 18:49:01,    -0.0049,     1.0230,    994.356
07/02/2018 18:50:01,    -0.0089,     1.0353,    994.303
07/02/2018 18:51:01,    -0.0131,     1.0507,    970.672
07/02/2018 18:52:01,    -0.0075,     1.0486,    970.757
07/02/2018 18:53:01,    -0.0097,     1.0501,    994.322
07/02/2018 18:54:01,    -0.0125,     1.0795,    970.738
07/02/2018 18:55:01,    -0.0134,     1.1012,    970.849
07/02/2018 18:56:01,    -0.0093,     1.1177,    994.290
07/02/2018 18:57:01,    -0.0118,     1.1587,    988.067
07/02/2018 18:58:01,    -0.0124,     1.1968,    970.789
07/02/2018 18:59:01,    -0.0132,     1.2193,    994.319
07/02/2018 19:00:01,    -0.0138,     1.2402,    970.745
07/02/2018 19:01:01,    -0.0132,     1.2597,    970.647
07/02/2018 19:02:01,    -0.0137,     1.2799,    973.308
07/02/2018 19:03:01,    -0.0120,     1.2955,    994.448
07/02/2018 19:04:01,    -0.0086,     1.2933,    994.451
07/02/2018 19:05:01,    -0.0093,     1.2917,    971.060
07/02/2018 19:06:01,    -0.0075,     1.2871,    994.457
07/02/2018 19:07:01,    -0.0063,     1.2646,    970.789
07/02/2018 19:08:01,    -0.0071,     1.2661,    970.890
07/02/2018 19:09:01,    -0.0106,     1.2737,    978.231
07/02/2018 19:10:01,    -0.0132,     1.2720,    970.808
07/02/2018 19:11:01,    -0.0112,     1.2745,    970.824
07/02/2018 19:12:01,    -0.0168,     1.3123,    994.410
07/02/2018 19:13:01,    -0.0189,     1.3348,    994.432
07/02/2018 19:14:01,    -0.0229,     1.3610,    970.767
07/02/2018 19:15:01,    -0.0289,     1.4136,    994.442
07/02/2018 19:16:01,    -0.0295,     1.4331,    994.470
07/02/2018 19:17:01,    -0.0191,     1.4257,    970.767
07/02/2018 19:18:01,    -0.0250,     1.4535,    970.937
07/02/2018 19:19:01,    -0.0256,     1.4791,    994.401
07/02/2018 19:20:01,    -0.0237,     1.5010,    994.319
07/02/2018 19:21:01,    -0.0235,     1.4987,    970.738
07/02/2018 19:22:01,    -0.0233,     1.5080,    994.331
07/02/2018 19:23:01,    -0.0226,     1.4941,    970.779
07/02/2018 19:24:01,    -0.0198,     1.4841,    970.764
07/02/2018 19:25:01,    -0.0206,     1.4740,    971.089
07/02/2018 19:26:01,    -0.0269,     1.4675,    970.880
07/02/2018 19:27:01,    -0.0178,     1.4337,    970.817
07/02/2018 19:28:01,    -0.0193,     1.3995,    972.109
07/02/2018 19:29:01,    -0.0196,     1.3847,    994.429
07/02/2018 19:30:01,    -0.0246,     1.3736,    970.906
07/02/2018 19:31:01,    -0.0171,     1.3327,    994.514
07/02/2018 19:32:01,    -0.0204,     1.3334,    994.492
07/02/2018 19:33:01,    -0.0209,     1.3163,    970.909
07/02/2018 19:34:01,    -0.0276,     1.3191,    970.950
07/02/2018 19:35:01,    -0.0263,     1.3129,    994.536
07/02/2018 19:36:01,    -0.0308,     1.2910,    994.612
07/02/2018 19:37:01,    -0.0334,     1.2963,    970.896
07/02/2018 19:38:01,    -0.0306,     1.2684,    977.903
07/02/2018 19:39:01,    -0.0320,     1.2590,    993.740
07/02/2018 19:40:01,    -0.0333,     1.2449,    970.994
07/02/2018 19:41:01,    -0.0385,     1.2283,    971.180
07/02/2018 19:42:01,    -0.0343,     1.2113,    994.596
07/02/2018 19:43:01,    -0.0291,     1.2138,    971.051
07/02/2018 19:44:01,    -0.0268,     1.2014,    971.341
07/02/2018 19:45:01,    -0.0312,     1.2058,    994.789
07/02/2018 19:46:01,    -0.0308,     1.2058,    993.119
07/02/2018 19:47:01,    -0.0313,     1.1871,    994.883
07/02/2018 19:48:01,    -0.0350,     1.1791,    994.788
07/02/2018 19:49:01,    -0.0363,     1.1673,    971.155
07/02/2018 19:50:01,    -0.0397,     1.1835,    971.111
07/02/2018 19:51:01,    -0.0352,     1.1634,    978.064
07/02/2018 19:52:01,    -0.0387,     1.1601,    994.833
07/02/2018 19:53:01,    -0.0409,     1.1709,    971.158
07/02/2018 19:54:01,    -0.0442,     1.1940,    994.782
07/02/2018 19:55:01,    -0.0398,     1.2027,    994.804
07/02/2018 19:56:01,    -0.0395,     1.2019,    971.228
07/02/2018 19:57:01,    -0.0389,     1.2113,    971.262
07/02/2018 19:58:01,    -0.0381,     1.2167,    994.826
07/02/2018 19:59:01,    -0.0320,     1.2138,    971.310
07/02/2018 20:00:01,    -0.0336,     1.2083,    971.442
07/02/2018 20:01:01,    -0.0374,     1.2314,    994.991
07/02/2018 20:02:01,    -0.0350,     1.2330,    994.290
07/02/2018 20:03:01,    -0.0315,     1.2130,    994.969
07/02/2018 20:04:01,    -0.0348,     1.2346,    995.094
07/02/2018 20:05:01,    -0.0380,     1.2779,    971.404
07/02/2018 20:06:01,    -0.0354,     1.3059,    971.477
07/02/2018 20:07:01,    -0.0391,     1.3625,    971.720
07/02/2018 20:08:01,    -0.0413,     1.3989,    995.193
07/02/2018 20:09:01,    -0.0427,     1.4361,    971.572
07/02/2018 20:10:01,    -0.0457,     1.4755,    971.821
07/02/2018 20:11:01,    -0.0460,     1.4972,    995.193
07/02/2018 20:12:01,    -0.0437,     1.4958,    971.660
07/02/2018 20:13:01,    -0.0455,     1.5228,    971.581
07/02/2018 20:14:01,    -0.0501,     1.5241,    995.197
07/02/2018 20:15:01,    -0.0527,     1.5248,    971.657
07/02/2018 20:16:01,    -0.0581,     1.5066,    971.663
07/02/2018 20:17:01,    -0.0596,     1.4879,    995.334
07/02/2018 20:18:01,    -0.0584,     1.4490,    995.345
07/02/2018 20:19:01,    -0.0600,     1.4256,    995.348
07/02/2018 20:20:01,    -0.0623,     1.4145,    972.630
07/02/2018 20:21:01,    -0.0643,     1.4191,    995.227
07/02/2018 20:22:01,    -0.0599,     1.3866,    971.553
07/02/2018 20:23:01,    -0.0562,     1.3595,    971.657
07/02/2018 20:24:02,    -0.0505,     1.3427,    995.282
07/02/2018 20:25:01,    -0.0481,     1.3769,    971.828
07/02/2018 20:26:01,    -0.0421,     1.3974,    971.752
07/02/2018 20:27:01,    -0.0351,     1.4000,    995.306
07/02/2018 20:28:01,    -0.0337,     1.4140,    995.155
07/02/2018 20:29:01,    -0.0286,     1.4321,    971.736
07/02/2018 20:30:01,    -0.0239,     1.4501,    995.344
07/02/2018 20:31:01,    -0.0269,     1.4873,    994.855
07/02/2018 20:32:01,    -0.0272,     1.5463,    971.802
07/02/2018 20:33:01,    -0.0209,     1.5256,    972.115
07/02/2018 20:34:01,    -0.0213,     1.5583,    995.499
07/02/2018 20:35:01,    -0.0263,     1.5643,    995.582
07/02/2018 20:36:01,    -0.0279,     1.5712,    972.061
07/02/2018 20:37:01,    -0.0283,     1.5875,    995.401
07/02/2018 20:38:01,    -0.0276,     1.5898,    971.865
07/02/2018 20:39:01,    -0.0183,     1.5576,    971.790
07/02/2018 20:40:01,    -0.0182,     1.5359,    972.298
07/02/2018 20:41:01,    -0.0197,     1.4954,    971.771
07/02/2018 20:42:01,    -0.0139,     1.4592,    971.613
07/02/2018 20:43:01,    -0.0088,     1.4431,    976.264
07/02/2018 20:44:01,    -0.0122,     1.4445,    995.329
07/02/2018 20:45:01,    -0.0042,     1.4192,    971.667
07/02/2018 20:46:01,    -0.0020,     1.3603,    995.357
07/02/2018 20:47:01,    -0.0027,     1.3347,    995.331
07/02/2018 20:48:01,    -0.0044,     1.3129,    971.818
07/02/2018 20:49:01,    -0.0013,     1.3099,    971.802
07/02/2018 20:50:01,     0.0000,     1.2844,    995.386
07/02/2018 20:51:01,    -0.0108,     1.2490,    995.408
07/02/2018 20:52:01,    -0.0083,     1.2514,    971.739
07/02/2018 20:53:01,    -0.0045,     1.2314,    995.544
07/02/2018 20:54:01,    -0.0112,     1.2148,    992.307
07/02/2018 20:55:01,    -0.0054,     1.2197,    971.846
07/02/2018 20:56:01,    -0.0074,     1.2336,    972.933
07/02/2018 20:57:01,    -0.0066,     1.2437,    979.238
07/02/2018 20:58:01,    -0.0139,     1.2752,    971.799
07/02/2018 20:59:01,    -0.0072,     1.2770,    971.875
07/02/2018 21:00:01,    -0.0045,     1.2880,    995.515
07/02/2018 21:01:01,    -0.0053,     1.2941,    971.875
07/02/2018 21:02:01,    -0.0039,     1.3671,    995.483
07/02/2018 21:03:01,    -0.0018,     1.4223,    995.537
07/02/2018 21:04:01,    -0.0041,     1.5208,    971.834
07/02/2018 21:05:01,     0.0007,     1.5878,    971.916
07/02/2018 21:06:01,     0.0097,     1.6589,    977.533
07/02/2018 21:07:01,     0.0136,     1.7484,    995.648
07/02/2018 21:08:01,     0.0204,     1.8613,    971.941
07/02/2018 21:09:01,     0.0246,     1.9571,    980.962
07/02/2018 21:10:01,     0.0246,     2.0387,    995.622
07/02/2018 21:11:01,     0.0240,     2.1140,    971.967
07/02/2018 21:12:01,     0.0283,     2.1592,    971.919
07/02/2018 21:13:01,     0.0338,     2.1734,    995.556
07/02/2018 21:14:01,     0.0323,     2.1748,    971.963
07/02/2018 21:15:01,     0.0334,     2.1600,    971.998
07/02/2018 21:16:01,     0.0361,     2.1360,    995.499
07/02/2018 21:17:01,     0.0352,     2.0994,    995.193
07/02/2018 21:18:01,     0.0322,     2.0502,    995.616
07/02/2018 21:19:01,     0.0384,     1.9968,    995.635
07/02/2018 21:20:01,     0.0373,     1.9455,    990.551
07/02/2018 21:21:01,     0.0411,     1.8757,    971.888
07/02/2018 21:22:01,     0.0440,     1.8089,    973.245
07/02/2018 21:23:01,     0.0439,     1.7965,    995.528
07/02/2018 21:24:01,     0.0445,     1.7771,    971.815
07/02/2018 21:25:01,     0.0383,     1.7551,    972.083
07/02/2018 21:26:01,     0.0436,     1.7374,    995.537
07/02/2018 21:27:01,     0.0465,     1.9410,    971.894
07/02/2018 21:28:01,     0.0472,     2.0250,    971.938
07/02/2018 21:29:01,     0.0520,     2.2809,    995.487
07/02/2018 21:30:01,     0.0783,     2.8507,    971.824
07/02/2018 21:31:01,     0.0809,     3.1272,    971.831
07/02/2018 21:32:01,     0.0849,     3.2808,    977.388
07/02/2018 21:33:01,     0.0871,     3.4103,    995.443
07/02/2018 21:34:01,     0.0982,     3.6282,    995.458
07/02/2018 21:35:01,     0.0985,     3.6189,    995.411
07/02/2018 21:36:01,     0.1000,     3.4194,    995.411
07/02/2018 21:37:01,     0.0935,     3.3248,    971.771
07/02/2018 21:38:01,     0.0763,     2.8934,    971.913
07/02/2018 21:39:01,     0.0594,     2.2866,    995.532
07/02/2018 21:40:01,     0.0527,     2.0190,    971.742
07/02/2018 21:41:01,     0.0488,     1.8107,    971.897
07/02/2018 21:42:01,     0.0501,     1.5917,    995.445
07/02/2018 21:43:01,     0.0431,     1.3563,    991.511
07/02/2018 21:44:01,     0.0430,     1.2081,    971.806
07/02/2018 21:45:01,     0.0327,     1.0960,    995.418
07/02/2018 21:46:01,     0.0288,     1.0090,    989.181
07/02/2018 21:47:01,     0.0252,     0.9476,    971.840
07/02/2018 21:48:01,     0.0257,     0.8809,    973.372
07/02/2018 21:49:01,     0.0316,     0.8370,    995.582
07/02/2018 21:50:01,     0.0262,     0.7910,    995.575
07/02/2018 21:51:01,     0.0142,     0.7943,    972.229
07/02/2018 21:52:01,     0.0124,     0.7834,    995.512
07/02/2018 21:53:01,     0.0118,     0.7918,    971.948
07/02/2018 21:54:01,     0.0193,     0.7813,    971.967
07/02/2018 21:55:01,     0.0219,     0.7736,    995.633
07/02/2018 21:56:01,     0.0146,     0.7981,    971.872
07/02/2018 21:57:01,     0.0123,     0.8018,    971.903
07/02/2018 21:58:01,     0.0113,     0.7909,    995.629
07/02/2018 21:59:01,     0.0085,     0.7884,    993.911
07/02/2018 22:00:01,     0.0043,     0.7680,    971.932
07/02/2018 22:01:01,    -0.0032,     0.7336,    995.571
07/02/2018 22:02:01,    -0.0096,     0.6945,    991.628
07/02/2018 22:03:01,    -0.0150,     0.6485,    972.080
07/02/2018 22:04:01,    -0.0204,     0.6305,    972.188
07/02/2018 22:05:01,    -0.0175,     0.5926,    995.724
07/02/2018 22:06:01,    -0.0238,     0.5799,    995.695
07/02/2018 22:07:01,    -0.0296,     0.5773,    972.339
07/02/2018 22:08:01,    -0.0297,     0.5881,    995.726
07/02/2018 22:09:01,    -0.0311,     0.5942,    992.986
07/02/2018 22:10:01,    -0.0320,     0.6306,    972.077
07/02/2018 22:11:01,    -0.0234,     0.6402,    976.412
07/02/2018 22:12:01,    -0.0283,     0.6710,    972.159
07/02/2018 22:13:01,    -0.0279,     0.6826,    972.102
07/02/2018 22:14:01,    -0.0271,     0.7059,    984.688
07/02/2018 22:15:01,    -0.0224,     0.7084,    995.844
07/02/2018 22:16:01,    -0.0155,     0.6978,    972.213
07/02/2018 22:17:01,    -0.0076,     0.6904,    995.824
07/02/2018 22:18:01,    -0.0060,     0.6865,    995.954
07/02/2018 22:19:01,    -0.0087,     0.7089,    972.184
07/02/2018 22:20:01,    -0.0056,     0.7229,    972.165
07/02/2018 22:21:01,    -0.0020,     0.7168,    995.824
07/02/2018 22:22:01,     0.0017,     0.7278,    995.781
07/02/2018 22:23:01,     0.0033,     0.7278,    972.156
07/02/2018 22:24:01,     0.0004,     0.7370,    995.736
07/02/2018 22:25:01,    -0.0054,     0.7289,    994.817
07/02/2018 22:26:01,    -0.0051,     0.7227,    972.143
07/02/2018 22:27:01,    -0.0043,     0.7273,    972.210
07/02/2018 22:28:01,    -0.0031,     0.7188,    972.238
07/02/2018 22:29:01,    -0.0068,     0.7155,    972.140
07/02/2018 22:30:01,    -0.0123,     0.7192,    972.465
07/02/2018 22:31:01,    -0.0085,     0.6899,    995.736
07/02/2018 22:32:01,    -0.0129,     0.6842,    972.213
07/02/2018 22:33:01,    -0.0141,     0.6958,    995.878
07/02/2018 22:34:01,    -0.0145,     0.6903,    995.872
07/02/2018 22:35:01,    -0.0079,     0.6673,    972.257
07/02/2018 22:36:01,    -0.0069,     0.6426,    972.295
07/02/2018 22:37:01,    -0.0053,     0.6256,    995.906
07/02/2018 22:38:01,    -0.0068,     0.6271,    996.005
07/02/2018 22:39:01,    -0.0093,     0.6316,    972.342
07/02/2018 22:40:01,    -0.0087,     0.6246,    995.982
07/02/2018 22:41:01,    -0.0042,     0.6147,    995.884
07/02/2018 22:42:01,    -0.0029,     0.5993,    972.289
07/02/2018 22:43:01,     0.0030,     0.5933,    972.387
07/02/2018 22:44:01,     0.0000,     0.5955,    995.891
07/02/2018 22:45:01,     0.0025,     0.6072,    972.317
07/02/2018 22:46:01,     0.0009,     0.6172,    972.409
07/02/2018 22:47:01,     0.0048,     0.6181,    996.005
07/02/2018 22:48:01,     0.0114,     0.6176,    979.665
07/02/2018 22:49:01,     0.0136,     0.6215,    995.881
07/02/2018 22:50:01,     0.0110,     0.6361,    996.001
07/02/2018 22:51:01,     0.0117,     0.6222,    995.591
07/02/2018 22:52:01,     0.0104,     0.6314,    972.415
07/02/2018 22:53:01,     0.0052,     0.5963,    972.778
07/02/2018 22:54:01,     0.0015,     0.5992,    996.087
07/02/2018 22:55:01,     0.0051,     0.5815,    972.469
07/02/2018 22:56:01,    -0.0013,     0.5727,    972.860
07/02/2018 22:57:01,     0.0030,     0.5388,    996.146
07/02/2018 22:58:01,    -0.0003,     0.5387,    972.535
07/02/2018 22:59:01,     0.0035,     0.5117,    972.525
07/02/2018 23:00:01,     0.0032,     0.5140,    996.251
07/02/2018 23:01:01,     0.0105,     0.5027,    972.585
07/02/2018 23:02:01,     0.0182,     0.4922,    972.642
