Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
07/04/2018 15:26:01,     0.0145,     0.2435,    994.789
07/04/2018 15:27:01,     0.0265,     0.2859,    994.750
07/04/2018 15:28:01,     0.0423,     0.3129,    994.451
07/04/2018 15:29:01,     0.0620,     0.3912,    971.139
07/04/2018 15:30:01,     0.0728,     0.4893,    971.035
07/04/2018 15:31:01,     0.0735,     0.5018,    994.803
07/04/2018 15:32:01,     0.0870,     0.4690,    971.098
07/04/2018 15:33:01,     0.0857,     0.4527,    970.918
07/04/2018 15:34:01,     0.0874,     0.4411,    994.723
07/04/2018 15:35:01,     0.0955,     0.4546,    990.687
07/04/2018 15:36:01,     0.0826,     0.4084,    971.079
07/04/2018 15:37:01,     0.0676,     0.3434,    994.593
07/04/2018 15:38:01,     0.0613,     0.3121,    986.472
07/04/2018 15:39:01,     0.0642,     0.3169,    971.070
07/04/2018 15:40:01,     0.0504,     0.3140,    972.816
07/04/2018 15:41:01,     0.0459,     0.3308,    994.647
07/04/2018 15:42:01,     0.0465,     0.3819,    994.691
07/04/2018 15:43:01,     0.0465,     0.4253,    974.767
07/04/2018 15:44:01,     0.0609,     0.4429,    994.640
07/04/2018 15:45:01,     0.0611,     0.4731,    971.029
07/04/2018 15:46:01,     0.0595,     0.4483,    971.086
07/04/2018 15:47:01,     0.0421,     0.3948,    994.751
07/04/2018 15:48:01,     0.0381,     0.3497,    971.041
07/04/2018 15:49:01,     0.0518,     0.3231,    971.045
07/04/2018 15:50:01,     0.0477,     0.3043,    994.700
07/04/2018 15:51:01,     0.0399,     0.2691,    994.729
07/04/2018 15:52:01,     0.0204,     0.2141,    971.114
07/04/2018 15:53:01,     0.0148,     0.1728,    994.798
07/04/2018 15:54:01,     0.0220,     0.1932,    994.811
07/04/2018 15:55:01,     0.0271,     0.2050,    971.120
07/04/2018 15:56:01,     0.0211,     0.2318,    971.221
07/04/2018 15:57:01,     0.0243,     0.2064,    994.703
07/04/2018 15:58:01,     0.0145,     0.2059,    994.776
07/04/2018 15:59:01,     0.0174,     0.2292,    971.114
07/04/2018 16:00:01,     0.0314,     0.2840,    994.624
07/04/2018 16:01:01,     0.0345,     0.3321,    990.731
07/04/2018 16:02:01,     0.0387,     0.3531,    971.146
07/04/2018 16:03:01,     0.0333,     0.3412,    972.330
07/04/2018 16:04:01,     0.0345,     0.3529,    978.379
07/04/2018 16:05:01,     0.0416,     0.3763,    971.029
07/04/2018 16:06:01,     0.0346,     0.4147,    973.286
07/04/2018 16:07:01,     0.0336,     0.3852,    994.732
07/04/2018 16:08:01,     0.0388,     0.3847,    971.114
07/04/2018 16:09:01,     0.0515,     0.4084,    994.694
07/04/2018 16:10:01,     0.0524,     0.3929,    994.726
07/04/2018 16:11:01,     0.0528,     0.3828,    971.070
07/04/2018 16:12:01,     0.0517,     0.3959,    971.111
07/04/2018 16:13:01,     0.0597,     0.4233,    976.605
07/04/2018 16:14:01,     0.0653,     0.4436,    994.723
07/04/2018 16:15:01,     0.0828,     0.4969,    971.029
07/04/2018 16:16:01,     0.0779,     0.5029,    994.647
07/04/2018 16:17:01,     0.0606,     0.4758,    994.523
07/04/2018 16:18:01,     0.0622,     0.4480,    971.089
07/04/2018 16:19:01,     0.0549,     0.4624,    971.155
07/04/2018 16:20:01,     0.0447,     0.4472,    994.101
07/04/2018 16:21:01,     0.0487,     0.4280,    971.136
07/04/2018 16:22:01,     0.0422,     0.4068,    971.168
07/04/2018 16:23:01,     0.0427,     0.4269,    994.852
07/04/2018 16:24:01,     0.0394,     0.4005,    990.799
07/04/2018 16:25:01,     0.0355,     0.4088,    994.779
07/04/2018 16:26:01,     0.0395,     0.4051,    994.697
07/04/2018 16:27:01,     0.0267,     0.3975,    971.117
07/04/2018 16:28:01,     0.0418,     0.3912,    971.184
07/04/2018 16:29:01,     0.0655,     0.4749,    973.801
07/04/2018 16:30:01,     0.0614,     0.4631,    994.931
07/04/2018 16:31:01,     0.0537,     0.4442,    971.221
07/04/2018 16:32:01,     0.0456,     0.4153,    974.887
07/04/2018 16:33:01,     0.0436,     0.3966,    994.772
07/04/2018 16:34:01,     0.0423,     0.4128,    971.202
07/04/2018 16:35:01,     0.0438,     0.4245,    971.269
07/04/2018 16:36:01,     0.0499,     0.4835,    994.690
07/04/2018 16:37:01,     0.0401,     0.5210,    971.076
07/04/2018 16:38:01,     0.0512,     0.5609,    971.149
07/04/2018 16:39:01,     0.0503,     0.6150,    994.764
07/04/2018 16:40:01,     0.0460,     0.6233,    994.764
07/04/2018 16:41:01,     0.0497,     0.6041,    994.799
07/04/2018 16:42:01,     0.0428,     0.6014,    994.772
07/04/2018 16:43:01,     0.0410,     0.5897,    994.763
07/04/2018 16:44:01,     0.0365,     0.5632,    971.171
07/04/2018 16:45:01,     0.0358,     0.5168,    971.243
07/04/2018 16:46:01,     0.0047,     0.4141,    994.736
07/04/2018 16:47:01,    -0.0031,     0.3604,    971.161
07/04/2018 16:48:01,    -0.0065,     0.3270,    971.117
07/04/2018 16:49:01,    -0.0043,     0.3016,    994.681
07/04/2018 16:50:01,    -0.0069,     0.3215,    971.101
07/04/2018 16:51:01,     0.0009,     0.3435,    971.108
07/04/2018 16:52:01,     0.0041,     0.3907,    994.635
07/04/2018 16:53:01,     0.0088,     0.4179,    971.101
07/04/2018 16:54:01,     0.0118,     0.4698,    971.045
07/04/2018 16:55:01,     0.0164,     0.5148,    994.697
07/04/2018 16:56:01,     0.0217,     0.5135,    994.606
07/04/2018 16:57:01,     0.0378,     0.5945,    994.703
07/04/2018 16:58:01,     0.0462,     0.6311,    994.725
07/04/2018 16:59:01,     0.0485,     0.6521,    994.625
07/04/2018 17:00:01,     0.0441,     0.6488,    970.988
07/04/2018 17:01:01,     0.0643,     0.6434,    971.029
07/04/2018 17:02:01,     0.0699,     0.6699,    994.565
07/04/2018 17:03:01,     0.0703,     0.6498,    970.959
07/04/2018 17:04:01,     0.0754,     0.6569,    971.067
07/04/2018 17:05:01,     0.0818,     0.6896,    994.574
07/04/2018 17:06:01,     0.0793,     0.7243,    971.007
07/04/2018 17:07:01,     0.0780,     0.7057,    971.000
07/04/2018 17:08:01,     0.0838,     0.7376,    994.561
07/04/2018 17:09:01,     0.0884,     0.7432,    970.937
07/04/2018 17:10:01,     0.0608,     0.7211,    970.975
07/04/2018 17:11:01,     0.0601,     0.6987,    971.275
07/04/2018 17:12:01,     0.0639,     0.7313,    994.600
07/04/2018 17:13:01,     0.0917,     0.7664,    994.508
07/04/2018 17:14:01,     0.0881,     0.7323,    971.067
07/04/2018 17:15:01,     0.0872,     0.7322,    994.438
07/04/2018 17:16:01,     0.0917,     0.7872,    970.776
07/04/2018 17:17:01,     0.0921,     0.8174,    970.824
07/04/2018 17:18:01,     0.1050,     0.8527,    993.323
07/04/2018 17:19:01,     0.1091,     0.8922,    970.773
07/04/2018 17:20:01,     0.1135,     0.9164,    970.789
07/04/2018 17:21:01,     0.1022,     0.9360,    994.284
07/04/2018 17:22:01,     0.0847,     0.9298,    994.261
07/04/2018 17:23:01,     0.0973,     0.9218,    970.722
07/04/2018 17:24:01,     0.0938,     0.9217,    994.331
07/04/2018 17:25:01,     0.0947,     0.8583,    994.289
07/04/2018 17:26:01,     0.0977,     0.8314,    970.697
07/04/2018 17:27:01,     0.0913,     0.7863,    970.792
07/04/2018 17:28:01,     0.0845,     0.7358,    994.425
07/04/2018 17:29:01,     0.0730,     0.6580,    994.337
07/04/2018 17:30:01,     0.0650,     0.6036,    970.760
07/04/2018 17:31:01,     0.0554,     0.5947,    994.188
07/04/2018 17:32:01,     0.0398,     0.5415,    970.606
07/04/2018 17:33:01,     0.0575,     0.5678,    970.577
07/04/2018 17:34:01,     0.0437,     0.5525,    970.972
07/04/2018 17:35:01,     0.0413,     0.5355,    970.735
07/04/2018 17:36:01,     0.0430,     0.5147,    970.596
07/04/2018 17:37:01,     0.0863,     0.5691,    971.098
07/04/2018 17:38:01,     0.0866,     0.6216,    994.202
07/04/2018 17:39:01,     0.0906,     0.6427,    970.650
07/04/2018 17:40:01,     0.0872,     0.6279,    994.164
07/04/2018 17:41:01,     0.0789,     0.6268,    994.094
07/04/2018 17:42:01,     0.0668,     0.5629,    970.558
07/04/2018 17:43:01,     0.0743,     0.6444,    970.558
07/04/2018 17:44:01,     0.0778,     0.6499,    994.070
07/04/2018 17:45:01,     0.0372,     0.6784,    994.047
07/04/2018 17:46:01,     0.0262,     0.6501,    970.385
07/04/2018 17:47:01,     0.0226,     0.6175,    994.006
07/04/2018 17:48:01,     0.0251,     0.5937,    993.924
07/04/2018 17:49:01,     0.0239,     0.6083,    970.514
07/04/2018 17:50:01,     0.0284,     0.6132,    970.707
07/04/2018 17:51:01,     0.0191,     0.5819,    993.431
07/04/2018 17:52:01,     0.0088,     0.5181,    970.363
07/04/2018 17:53:01,    -0.0021,     0.4999,    970.792
07/04/2018 17:54:01,    -0.0030,     0.4381,    993.953
07/04/2018 17:55:01,    -0.0040,     0.3824,    989.065
07/04/2018 17:56:01,    -0.0082,     0.4016,    993.983
07/04/2018 17:57:01,    -0.0047,     0.4172,    993.993
07/04/2018 17:58:01,    -0.0042,     0.4474,    970.372
07/04/2018 17:59:01,    -0.0035,     0.4521,    970.429
07/04/2018 18:00:01,    -0.0048,     0.4521,    971.351
07/04/2018 18:01:01,    -0.0046,     0.4243,    993.996
07/04/2018 18:02:01,     0.0034,     0.4610,    970.359
07/04/2018 18:03:01,     0.0046,     0.5407,    993.914
07/04/2018 18:04:01,     0.0074,     0.5540,    994.049
07/04/2018 18:05:01,     0.0056,     0.5539,    970.470
07/04/2018 18:06:01,     0.0023,     0.5414,    970.498
07/04/2018 18:07:01,     0.0048,     0.5601,    994.031
07/04/2018 18:08:01,     0.0098,     0.6044,    970.385
07/04/2018 18:09:01,     0.0142,     0.6812,    970.520
07/04/2018 18:10:01,     0.0085,     0.7699,    994.161
07/04/2018 18:11:01,     0.0096,     0.7700,    970.530
07/04/2018 18:12:01,     0.0072,     0.7514,    994.138
07/04/2018 18:13:01,     0.0059,     0.7389,    994.261
07/04/2018 18:14:01,     0.0110,     0.7229,    970.656
07/04/2018 18:15:01,     0.0118,     0.7470,    970.669
07/04/2018 18:16:01,     0.0147,     0.7085,    970.833
07/04/2018 18:17:01,     0.0100,     0.6959,    994.350
07/04/2018 18:18:01,     0.0067,     0.6386,    970.748
07/04/2018 18:19:01,     0.0120,     0.5955,    970.909
07/04/2018 18:20:01,     0.0127,     0.6350,    994.429
07/04/2018 18:21:01,     0.0223,     0.6394,    970.868
07/04/2018 18:22:01,     0.0204,     0.6880,    970.893
07/04/2018 18:23:01,     0.0209,     0.7121,    994.384
07/04/2018 18:24:01,     0.0145,     0.6824,    970.805
07/04/2018 18:25:01,     0.0099,     0.6962,    970.691
07/04/2018 18:26:01,     0.0044,     0.7022,    979.768
07/04/2018 18:27:01,     0.0022,     0.7060,    994.483
07/04/2018 18:28:01,     0.0006,     0.6935,    994.476
07/04/2018 18:29:01,     0.0029,     0.6612,    994.448
07/04/2018 18:30:01,     0.0019,     0.6441,    994.126
07/04/2018 18:31:01,    -0.0041,     0.6354,    970.887
07/04/2018 18:32:01,    -0.0033,     0.5998,    970.947
07/04/2018 18:33:01,    -0.0027,     0.5674,    994.676
07/04/2018 18:34:01,    -0.0046,     0.5828,    970.950
07/04/2018 18:35:01,    -0.0030,     0.5906,    971.010
07/04/2018 18:36:01,    -0.0021,     0.5922,    994.551
07/04/2018 18:37:01,     0.0014,     0.6210,    971.032
07/04/2018 18:38:01,    -0.0062,     0.6362,    970.915
07/04/2018 18:39:01,    -0.0103,     0.6600,    994.555
07/04/2018 18:40:01,    -0.0073,     0.6896,    970.827
07/04/2018 18:41:01,    -0.0081,     0.7368,    970.896
07/04/2018 18:42:01,    -0.0102,     0.7460,    971.856
07/04/2018 18:43:01,    -0.0091,     0.7398,    994.495
07/04/2018 18:44:01,    -0.0108,     0.7251,    994.505
07/04/2018 18:45:01,    -0.0169,     0.7473,    972.453
07/04/2018 18:46:01,    -0.0231,     0.7532,    994.482
07/04/2018 18:47:01,    -0.0218,     0.7649,    970.842
07/04/2018 18:48:01,    -0.0203,     0.7828,    970.833
07/04/2018 18:49:01,    -0.0176,     0.8092,    994.438
07/04/2018 18:50:01,    -0.0172,     0.8503,    970.783
07/04/2018 18:51:01,    -0.0164,     0.8852,    970.779
07/04/2018 18:52:01,    -0.0192,     0.9083,    994.530
07/04/2018 18:53:01,    -0.0152,     0.8845,    993.864
07/04/2018 18:54:01,    -0.0110,     0.8677,    970.912
07/04/2018 18:55:01,    -0.0121,     0.8793,    994.429
07/04/2018 18:56:01,    -0.0151,     0.9071,    994.366
07/04/2018 18:57:01,    -0.0143,     0.9095,    970.915
07/04/2018 18:58:01,    -0.0206,     0.9193,    971.032
07/04/2018 18:59:01,    -0.0216,     0.9146,    994.650
07/04/2018 19:00:01,    -0.0192,     0.9357,    994.584
07/04/2018 19:01:01,    -0.0207,     0.9953,    971.168
07/04/2018 19:02:01,    -0.0209,     1.0372,    994.656
07/04/2018 19:03:01,    -0.0216,     1.0674,    971.108
07/04/2018 19:04:01,    -0.0216,     1.1023,    971.253
07/04/2018 19:05:01,    -0.0235,     1.1410,    977.922
07/04/2018 19:06:01,    -0.0034,     1.2240,    971.155
07/04/2018 19:07:01,     0.0063,     1.3492,    971.165
07/04/2018 19:08:01,     0.0037,     1.4468,    994.921
07/04/2018 19:09:01,     0.0088,     1.4796,    994.798
07/04/2018 19:10:01,     0.0071,     1.5168,    971.480
07/04/2018 19:11:01,     0.0087,     1.5727,    995.114
07/04/2018 19:12:01,     0.0093,     1.5719,    995.076
07/04/2018 19:13:01,     0.0070,     1.5780,    971.471
07/04/2018 19:14:01,     0.0049,     1.5895,    971.499
07/04/2018 19:15:01,    -0.0173,     1.5180,    995.244
07/04/2018 19:16:01,    -0.0245,     1.4036,    995.209
07/04/2018 19:17:01,    -0.0221,     1.3416,    971.559
07/04/2018 19:18:01,    -0.0243,     1.2965,    995.095
07/04/2018 19:19:01,    -0.0261,     1.2514,    994.025
07/04/2018 19:20:01,    -0.0319,     1.1984,    971.506
07/04/2018 19:21:01,    -0.0297,     1.1435,    971.464
07/04/2018 19:22:01,    -0.0291,     1.0869,    992.345
07/04/2018 19:23:01,    -0.0272,     1.0652,    971.414
07/04/2018 19:24:01,    -0.0278,     1.0822,    971.610
07/04/2018 19:25:01,    -0.0298,     1.1116,    994.950
07/04/2018 19:26:01,    -0.0370,     1.1779,    971.427
07/04/2018 19:27:01,    -0.0336,     1.2269,    995.000
07/04/2018 19:28:01,    -0.0314,     1.2433,    995.114
07/04/2018 19:29:01,    -0.0357,     1.3128,    971.543
07/04/2018 19:30:01,    -0.0390,     1.3832,    971.569
07/04/2018 19:31:01,    -0.0375,     1.4259,    973.119
07/04/2018 19:32:01,    -0.0431,     1.4536,    995.136
07/04/2018 19:33:01,    -0.0464,     1.4310,    971.613
07/04/2018 19:34:01,    -0.0465,     1.4030,    973.694
07/04/2018 19:35:01,    -0.0468,     1.4077,    995.170
07/04/2018 19:36:01,    -0.0530,     1.4159,    971.499
07/04/2018 19:37:01,    -0.0487,     1.4285,    971.531
07/04/2018 19:38:01,    -0.0486,     1.4153,    995.143
07/04/2018 19:39:01,    -0.0517,     1.4128,    971.465
07/04/2018 19:40:01,    -0.0542,     1.3940,    971.411
07/04/2018 19:41:01,    -0.0503,     1.3368,    995.191
07/04/2018 19:42:01,    -0.0476,     1.3183,    994.417
07/04/2018 19:43:01,    -0.0482,     1.2865,    995.101
07/04/2018 19:44:01,    -0.0499,     1.2616,    994.999
07/04/2018 19:45:01,    -0.0497,     1.2291,    992.894
07/04/2018 19:46:01,    -0.0464,     1.1742,    971.382
07/04/2018 19:47:01,    -0.0433,     1.1372,    971.562
07/04/2018 19:48:01,    -0.0447,     1.1371,    995.209
07/04/2018 19:49:01,    -0.0495,     1.1687,    971.490
07/04/2018 19:50:01,    -0.0554,     1.2173,    972.633
07/04/2018 19:51:01,    -0.0556,     1.2429,    995.227
07/04/2018 19:52:01,    -0.0510,     1.3028,    971.616
07/04/2018 19:53:01,    -0.0522,     1.3687,    971.569
07/04/2018 19:54:01,    -0.0554,     1.4554,    995.170
07/04/2018 19:55:01,    -0.0598,     1.5405,    971.537
07/04/2018 19:56:01,    -0.0656,     1.6551,    971.622
07/04/2018 19:57:01,    -0.0577,     1.7028,    973.694
07/04/2018 19:58:01,    -0.0549,     1.7324,    995.175
07/04/2018 19:59:01,    -0.0538,     1.7301,    995.221
07/04/2018 20:00:01,    -0.0549,     1.7332,    977.028
07/04/2018 20:01:01,    -0.0593,     1.6965,    995.124
07/04/2018 20:02:01,    -0.0582,     1.7051,    971.547
07/04/2018 20:03:01,    -0.0509,     1.6341,    971.607
07/04/2018 20:04:01,    -0.0489,     1.5752,    995.259
07/04/2018 20:05:01,    -0.0478,     1.5303,    971.521
07/04/2018 20:06:01,    -0.0529,     1.4975,    971.588
07/04/2018 20:07:01,    -0.0518,     1.4898,    995.227
07/04/2018 20:08:01,    -0.0559,     1.5207,    993.823
07/04/2018 20:09:01,    -0.0517,     1.5387,    971.692
07/04/2018 20:10:01,    -0.0526,     1.5697,    995.386
07/04/2018 20:11:01,    -0.0515,     1.6062,    995.032
07/04/2018 20:12:01,    -0.0595,     1.6982,    971.736
07/04/2018 20:13:01,    -0.0569,     1.7496,    971.976
07/04/2018 20:14:01,    -0.0581,     1.8225,    995.336
07/04/2018 20:15:01,    -0.0528,     1.9446,    995.411
07/04/2018 20:16:01,    -0.0528,     2.0510,    972.175
07/04/2018 20:17:01,    -0.0524,     2.1365,    995.363
07/04/2018 20:18:01,    -0.0530,     2.2351,    971.692
07/04/2018 20:19:01,    -0.0551,     2.3439,    971.780
07/04/2018 20:20:01,    -0.0566,     2.4425,    974.054
07/04/2018 20:21:01,    -0.0557,     2.5895,    971.825
07/04/2018 20:22:01,    -0.0571,     2.7264,    971.774
07/04/2018 20:23:01,    -0.0594,     2.8391,    977.299
07/04/2018 20:24:01,    -0.0590,     2.9294,    995.354
07/04/2018 20:25:01,    -0.0556,     3.0439,    971.717
07/04/2018 20:26:01,    -0.0550,     3.1911,    995.421
07/04/2018 20:27:01,    -0.0520,     3.2885,    995.309
07/04/2018 20:28:01,    -0.0499,     3.3813,    971.875
07/04/2018 20:29:01,    -0.0452,     3.4680,    971.846
07/04/2018 20:30:01,    -0.0380,     3.5026,    995.499
07/04/2018 20:31:01,    -0.0356,     3.6126,    995.490
07/04/2018 20:32:01,    -0.0362,     3.6562,    971.900
07/04/2018 20:33:01,    -0.0320,     3.6906,    995.531
07/04/2018 20:34:01,    -0.0301,     3.7157,    993.326
07/04/2018 20:35:01,    -0.0327,     3.8200,    971.875
07/04/2018 20:36:01,    -0.0335,     3.9276,    972.800
07/04/2018 20:37:01,    -0.0314,     4.0088,    990.668
07/04/2018 20:38:01,    -0.0350,     4.0710,    971.948
07/04/2018 20:39:01,    -0.0405,     4.1207,    973.432
07/04/2018 20:40:01,    -0.0355,     4.1373,    995.464
07/04/2018 20:41:01,    -0.0323,     4.1897,    971.774
07/04/2018 20:42:01,    -0.0358,     4.2379,    995.540
07/04/2018 20:43:01,    -0.0348,     4.2558,    995.603
07/04/2018 20:44:01,    -0.0261,     4.2117,    971.866
07/04/2018 20:45:01,    -0.0226,     4.1635,    971.805
07/04/2018 20:46:01,    -0.0227,     4.1860,    975.614
07/04/2018 20:47:01,    -0.0160,     4.1699,    995.610
07/04/2018 20:48:01,    -0.0102,     4.1764,    971.881
07/04/2018 20:49:01,    -0.0093,     4.1788,    977.543
07/04/2018 20:50:01,    -0.0083,     4.1625,    995.568
07/04/2018 20:51:01,    -0.0063,     4.1135,    972.058
07/04/2018 20:52:01,     0.0009,     4.0670,    972.153
07/04/2018 20:53:01,    -0.0063,     4.0621,    995.525
07/04/2018 20:54:01,    -0.0055,     4.0287,    972.071
07/04/2018 20:55:01,    -0.0000,     3.9597,    972.235
07/04/2018 20:56:01,     0.0061,     3.9297,    995.831
07/04/2018 20:57:01,     0.0011,     3.9063,    995.619
07/04/2018 20:58:01,     0.0038,     3.8825,    995.872
07/04/2018 20:59:01,     0.0056,     3.8624,    995.758
07/04/2018 21:00:01,     0.0068,     3.8455,    995.296
07/04/2018 21:01:01,     0.0074,     3.8262,    972.279
07/04/2018 21:02:01,     0.0086,     3.8115,    972.608
07/04/2018 21:03:01,     0.0105,     3.7946,    995.897
07/04/2018 21:04:01,     0.0098,     3.7915,    972.140
07/04/2018 21:05:01,     0.0096,     3.8080,    974.376
07/04/2018 21:06:01,     0.0124,     3.8042,    995.752
07/04/2018 21:07:01,     0.0077,     3.8274,    972.134
07/04/2018 21:08:01,     0.0080,     3.8719,    972.090
07/04/2018 21:09:01,     0.0090,     3.8602,    995.942
07/04/2018 21:10:01,     0.0101,     3.8906,    972.191
07/04/2018 21:11:01,     0.0100,     3.9015,    972.216
07/04/2018 21:12:01,     0.0046,     3.9215,    981.202
07/04/2018 21:13:01,     0.0101,     3.8983,    995.667
07/04/2018 21:14:01,     0.0045,     3.8653,    995.841
07/04/2018 21:15:01,     0.0085,     3.8000,    995.780
07/04/2018 21:16:01,     0.0074,     3.7695,    995.465
07/04/2018 21:17:01,     0.0076,     3.7476,    972.229
07/04/2018 21:18:01,     0.0040,     3.7070,    972.519
07/04/2018 21:19:01,     0.0056,     3.6377,    995.891
07/04/2018 21:20:01,     0.0040,     3.6307,    972.200
07/04/2018 21:21:01,     0.0059,     3.5825,    972.554
07/04/2018 21:22:01,     0.0105,     3.5819,    995.837
07/04/2018 21:23:02,     0.0086,     3.5460,    994.397
07/04/2018 21:24:01,     0.0030,     3.5512,    972.314
07/04/2018 21:25:01,    -0.0021,     3.5308,    995.865
07/04/2018 21:26:01,    -0.0000,     3.5105,    972.210
07/04/2018 21:27:01,    -0.0028,     3.5143,    972.219
07/04/2018 21:28:01,    -0.0032,     3.5135,    979.175
07/04/2018 21:29:01,     0.0005,     3.4739,    995.964
07/04/2018 21:30:01,    -0.0031,     3.4612,    995.881
07/04/2018 21:31:01,    -0.0089,     3.4593,    974.366
07/04/2018 21:32:01,    -0.0091,     3.4390,    995.862
07/04/2018 21:33:01,    -0.0101,     3.4178,    972.260
07/04/2018 21:34:01,    -0.0051,     3.3712,    972.418
07/04/2018 21:35:01,    -0.0050,     3.3626,    996.055
07/04/2018 21:36:01,    -0.0070,     3.3391,    972.260
07/04/2018 21:37:01,    -0.0073,     3.3335,    972.374
07/04/2018 21:38:01,    -0.0055,     3.3148,    995.944
07/04/2018 21:39:01,    -0.0016,     3.2978,    995.032
07/04/2018 21:40:01,     0.0017,     3.3182,    972.393
07/04/2018 21:41:01,     0.0062,     3.3152,    995.976
07/04/2018 21:42:01,     0.0045,     3.3073,    994.053
07/04/2018 21:43:01,     0.0002,     3.2946,    972.213
07/04/2018 21:44:01,     0.0077,     3.2652,    972.990
07/04/2018 21:45:01,     0.0014,     3.2743,    995.992
07/04/2018 21:46:01,     0.0008,     3.2570,    995.926
07/04/2018 21:47:01,    -0.0022,     3.2724,    972.775
07/04/2018 21:48:01,    -0.0023,     3.2708,    996.007
07/04/2018 21:49:01,    -0.0031,     3.2668,    972.311
07/04/2018 21:50:01,     0.0022,     3.2708,    972.330
07/04/2018 21:51:01,     0.0080,     3.2889,    974.120
07/04/2018 21:52:01,     0.0045,     3.3454,    972.346
07/04/2018 21:53:01,     0.0076,     3.3813,    972.292
07/04/2018 21:54:01,     0.0108,     3.4249,    975.945
07/04/2018 21:55:01,     0.0060,     3.4877,    995.982
07/04/2018 21:56:01,     0.0058,     3.5234,    972.349
07/04/2018 21:57:01,     0.0063,     3.5311,    995.998
07/04/2018 21:58:01,     0.0041,     3.5535,    995.820
07/04/2018 21:59:01,    -0.0020,     3.6030,    972.361
07/04/2018 22:00:01,    -0.0030,     3.6091,    972.326
07/04/2018 22:01:01,    -0.0075,     3.6424,    995.989
07/04/2018 22:02:01,    -0.0056,     3.6143,    996.056
07/04/2018 22:03:01,    -0.0017,     3.6027,    972.380
07/04/2018 22:04:01,    -0.0028,     3.5761,    995.909
07/04/2018 22:05:01,    -0.0139,     3.6527,    972.194
07/04/2018 22:06:01,    -0.0083,     3.6755,    972.244
07/04/2018 22:07:01,    -0.0083,     3.7028,    972.421
07/04/2018 22:08:01,    -0.0082,     3.7277,    972.238
07/04/2018 22:09:01,    -0.0114,     3.7190,    972.346
07/04/2018 22:10:01,    -0.0076,     3.7184,    972.503
07/04/2018 22:11:01,    -0.0101,     3.7284,    995.951
07/04/2018 22:12:01,    -0.0104,     3.7339,    972.207
07/04/2018 22:13:01,    -0.0086,     3.7589,    995.932
07/04/2018 22:14:01,    -0.0075,     3.7465,    995.922
07/04/2018 22:15:01,    -0.0072,     3.7722,    972.191
07/04/2018 22:16:01,    -0.0125,     3.8359,    972.301
07/04/2018 22:17:01,    -0.0096,     3.8587,    995.923
07/04/2018 22:18:01,    -0.0050,     3.9041,    996.008
07/04/2018 22:19:01,    -0.0065,     3.9454,    972.229
07/04/2018 22:20:01,    -0.0071,     4.0288,    995.830
07/04/2018 22:21:01,     0.0000,     4.0588,    995.817
07/04/2018 22:22:01,     0.0008,     4.0830,    972.276
07/04/2018 22:23:01,     0.0014,     4.1283,    972.219
07/04/2018 22:24:01,     0.0015,     4.1588,    995.824
07/04/2018 22:25:01,     0.0038,     4.1769,    972.225
07/04/2018 22:26:01,     0.0026,     4.2259,    972.219
07/04/2018 22:27:01,     0.0017,     4.2727,    995.850
07/04/2018 22:28:01,    -0.0024,     4.3435,    992.623
07/04/2018 22:29:01,    -0.0055,     4.3848,    995.859
07/04/2018 22:30:01,    -0.0081,     4.4370,    995.874
07/04/2018 22:31:01,    -0.0032,     4.4552,    979.465
07/04/2018 22:32:01,     0.0015,     4.4414,    972.178
07/04/2018 22:33:01,    -0.0008,     4.4756,    974.452
07/04/2018 22:34:01,     0.0052,     4.4853,    995.888
07/04/2018 22:35:01,     0.0069,     4.4713,    972.235
07/04/2018 22:36:01,     0.0117,     4.4676,    975.834
07/04/2018 22:37:01,     0.0102,     4.4816,    995.815
07/04/2018 22:38:01,     0.0151,     4.4569,    972.194
07/04/2018 22:39:01,     0.0188,     4.4429,    972.156
07/04/2018 22:40:01,     0.0208,     4.4555,    995.777
07/04/2018 22:41:01,     0.0205,     4.4781,    972.064
07/04/2018 22:42:01,     0.0229,     4.4829,    972.124
07/04/2018 22:43:01,     0.0166,     4.5302,    984.757
07/04/2018 22:44:01,     0.0205,     4.5593,    994.556
07/04/2018 22:45:01,     0.0149,     4.6222,    995.733
07/04/2018 22:46:01,     0.0141,     4.6721,    995.742
07/04/2018 22:47:01,     0.0106,     4.7453,    992.430
07/04/2018 22:48:01,     0.0029,     4.8254,    972.042
07/04/2018 22:49:01,    -0.0011,     4.9213,    972.121
07/04/2018 22:50:01,     0.0000,     4.9706,    995.677
07/04/2018 22:51:01,     0.0017,     5.0613,    971.929
07/04/2018 22:52:01,     0.0023,     5.1294,    972.109
07/04/2018 22:53:01,     0.0041,     5.1701,    995.768
07/04/2018 22:54:01,     0.0063,     5.2085,    972.039
07/04/2018 22:55:01,     0.0036,     5.2224,    971.998
07/04/2018 22:56:01,     0.0050,     5.1928,    995.726
07/04/2018 22:57:01,     0.0081,     5.1679,    971.989
07/04/2018 22:58:01,     0.0173,     5.1964,    971.907
07/04/2018 22:59:01,     0.0104,     5.2875,    980.956
07/04/2018 23:00:01,     0.0083,     5.3311,    995.699
07/04/2018 23:01:01,     0.0158,     5.4369,    995.679
07/04/2018 23:02:01,     0.0228,     5.5927,    975.004
07/04/2018 23:03:01,     0.0229,     5.7022,    995.448
