Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/29/2018 15:28:01,     0.8453,     4.1152,    972.128
06/29/2018 15:29:01,     0.8562,     4.1069,    972.118
06/29/2018 15:30:01,     0.8374,     4.0482,    974.268
06/29/2018 15:31:01,     0.8359,     3.9231,    995.838
06/29/2018 15:32:01,     0.7954,     3.7840,    995.852
06/29/2018 15:33:01,     0.8398,     3.9317,    973.103
06/29/2018 15:34:01,     0.8529,     3.9861,    995.837
06/29/2018 15:35:01,     0.9037,     4.0546,    972.105
06/29/2018 15:36:01,     0.8780,     4.0324,    972.096
06/29/2018 15:37:01,     0.8822,     3.9905,    995.762
06/29/2018 15:38:01,     0.8932,     3.9948,    972.128
06/29/2018 15:39:01,     0.8761,     3.9254,    972.052
06/29/2018 15:40:01,     0.8373,     3.8083,    995.795
06/29/2018 15:41:01,     0.8351,     3.6796,    994.003
06/29/2018 15:42:01,     0.7789,     3.5080,    971.979
06/29/2018 15:43:01,     0.7409,     3.4081,    995.639
06/29/2018 15:44:01,     0.7224,     3.3356,    995.329
06/29/2018 15:45:01,     0.7183,     3.3004,    972.011
06/29/2018 15:46:01,     0.7184,     3.2591,    972.143
06/29/2018 15:47:01,     0.7187,     3.2700,    995.667
06/29/2018 15:48:01,     0.7186,     3.3603,    995.708
06/29/2018 15:49:01,     0.7027,     3.3845,    972.585
06/29/2018 15:50:01,     0.7259,     3.5983,    995.761
06/29/2018 15:51:01,     0.7156,     3.6766,    972.153
06/29/2018 15:52:01,     0.6802,     3.6758,    972.001
06/29/2018 15:53:01,     0.6376,     3.6747,    974.521
06/29/2018 15:54:01,     0.6054,     3.7489,    972.077
06/29/2018 15:55:01,     0.5648,     3.7254,    972.008
06/29/2018 15:56:01,     0.5139,     3.6515,    973.113
06/29/2018 15:57:01,     0.4829,     3.5893,    995.692
06/29/2018 15:58:01,     0.4323,     3.4211,    972.112
06/29/2018 15:59:01,     0.3555,     3.1047,    995.641
06/29/2018 16:00:01,     0.3571,     3.1919,    995.616
06/29/2018 16:01:01,     0.4062,     3.3155,    972.055
06/29/2018 16:02:01,     0.4247,     3.3256,    971.976
06/29/2018 16:03:01,     0.4395,     3.3613,    995.676
06/29/2018 16:04:01,     0.4766,     3.5218,    995.765
06/29/2018 16:05:01,     0.5239,     3.5947,    972.061
06/29/2018 16:06:01,     0.5569,     3.6904,    995.656
06/29/2018 16:07:01,     0.6155,     3.8224,    995.729
06/29/2018 16:08:01,     0.6666,     3.9314,    972.121
06/29/2018 16:09:01,     0.6530,     3.8707,    972.447
06/29/2018 16:10:01,     0.6420,     3.7571,    979.478
06/29/2018 16:11:01,     0.6497,     3.7325,    971.976
06/29/2018 16:12:01,     0.6704,     3.6850,    972.645
06/29/2018 16:13:01,     0.6305,     3.6092,    995.582
06/29/2018 16:14:01,     0.5864,     3.5441,    972.045
06/29/2018 16:15:01,     0.5483,     3.4754,    995.654
06/29/2018 16:16:01,     0.4897,     3.3575,    995.721
06/29/2018 16:17:01,     0.4410,     3.1833,    971.985
06/29/2018 16:18:02,     0.4223,     3.2182,    972.039
06/29/2018 16:19:01,     0.4184,     3.3154,    995.715
06/29/2018 16:20:01,     0.3919,     3.3361,    995.711
06/29/2018 16:21:01,     0.3915,     3.2901,    972.090
06/29/2018 16:22:01,     0.4360,     3.3092,    995.530
06/29/2018 16:23:01,     0.4582,     3.4489,    995.619
06/29/2018 16:24:01,     0.4694,     3.4899,    971.932
06/29/2018 16:25:01,     0.5082,     3.6405,    972.068
06/29/2018 16:26:01,     0.5132,     3.6867,    995.708
06/29/2018 16:27:01,     0.4963,     3.5816,    972.004
06/29/2018 16:28:01,     0.5101,     3.5519,    972.109
06/29/2018 16:29:01,     0.5480,     3.7219,    995.670
06/29/2018 16:30:01,     0.5263,     3.7607,    972.052
06/29/2018 16:31:01,     0.4685,     3.6763,    995.720
06/29/2018 16:32:01,     0.4488,     3.6607,    995.771
06/29/2018 16:33:01,     0.4492,     3.7854,    979.292
06/29/2018 16:34:01,     0.4409,     3.9861,    971.944
06/29/2018 16:35:01,     0.4598,     4.2668,    972.674
06/29/2018 16:36:01,     0.4758,     4.5382,    995.824
06/29/2018 16:37:01,     0.4561,     4.7277,    972.115
06/29/2018 16:38:01,     0.4590,     4.9033,    972.387
06/29/2018 16:39:01,     0.4804,     5.1745,    995.767
06/29/2018 16:40:01,     0.5137,     5.2672,    972.102
06/29/2018 16:41:01,     0.5080,     5.2355,    972.052
06/29/2018 16:42:01,     0.4817,     5.1364,    995.686
06/29/2018 16:43:01,     0.4596,     5.0171,    971.903
06/29/2018 16:44:01,     0.4429,     4.8052,    972.109
06/29/2018 16:45:01,     0.4170,     4.6938,    995.705
06/29/2018 16:46:01,     0.3810,     4.4040,    995.651
06/29/2018 16:47:01,     0.3137,     3.9734,    995.863
06/29/2018 16:48:01,     0.2626,     3.7894,    995.758
06/29/2018 16:49:01,     0.2512,     3.7935,    995.773
06/29/2018 16:50:01,     0.2646,     3.8079,    972.172
06/29/2018 16:51:01,     0.2771,     3.8239,    972.235
06/29/2018 16:52:01,     0.2708,     3.8151,    995.799
06/29/2018 16:53:01,     0.2795,     3.9050,    971.979
06/29/2018 16:54:01,     0.2746,     3.8635,    972.235
06/29/2018 16:55:01,     0.2875,     3.8734,    995.897
06/29/2018 16:56:01,     0.3047,     3.9614,    972.124
06/29/2018 16:57:01,     0.3211,     4.0019,    972.181
06/29/2018 16:58:01,     0.3392,     4.1297,    995.767
06/29/2018 16:59:01,     0.3684,     4.4375,    993.674
06/29/2018 17:00:01,     0.3837,     4.5435,    972.146
06/29/2018 17:01:01,     0.3928,     4.5791,    976.681
06/29/2018 17:02:01,     0.4029,     4.6350,    995.872
06/29/2018 17:03:01,     0.4282,     4.9406,    995.763
06/29/2018 17:04:01,     0.4368,     5.0894,    973.747
06/29/2018 17:05:01,     0.4329,     5.1252,    995.746
06/29/2018 17:06:01,     0.4139,     5.1455,    972.001
06/29/2018 17:07:01,     0.3727,     4.9406,    972.102
06/29/2018 17:08:01,     0.3554,     4.7610,    994.900
06/29/2018 17:09:01,     0.3597,     4.8525,    972.096
06/29/2018 17:10:01,     0.3576,     4.9469,    972.175
06/29/2018 17:11:01,     0.3683,     5.0824,    995.707
06/29/2018 17:12:01,     0.3640,     5.1938,    991.774
06/29/2018 17:13:01,     0.3821,     5.4009,    972.213
06/29/2018 17:14:01,     0.4017,     5.6417,    995.783
06/29/2018 17:15:01,     0.4264,     5.8914,    994.779
06/29/2018 17:16:01,     0.4527,     6.1860,    972.061
06/29/2018 17:17:01,     0.4643,     6.2756,    972.194
06/29/2018 17:18:01,     0.4589,     6.2746,    995.720
06/29/2018 17:19:01,     0.4473,     6.0806,    995.746
06/29/2018 17:20:01,     0.4298,     5.8786,    972.184
06/29/2018 17:21:01,     0.4117,     5.6002,    995.698
06/29/2018 17:22:01,     0.3834,     5.3346,    972.090
06/29/2018 17:23:01,     0.3657,     5.0316,    972.039
06/29/2018 17:24:01,     0.3481,     4.9293,    978.695
06/29/2018 17:25:01,     0.3078,     4.6154,    972.191
06/29/2018 17:26:01,     0.2929,     4.4736,    972.128
06/29/2018 17:27:01,     0.2698,     4.4828,    974.701
06/29/2018 17:28:01,     0.2625,     4.4475,    995.675
06/29/2018 17:29:01,     0.2637,     4.6185,    972.131
06/29/2018 17:30:01,     0.2751,     5.0181,    995.840
06/29/2018 17:31:01,     0.2787,     5.1495,    995.571
06/29/2018 17:32:01,     0.2713,     5.2532,    972.049
06/29/2018 17:33:01,     0.2604,     5.2888,    972.014
06/29/2018 17:34:01,     0.2652,     5.4430,    995.762
06/29/2018 17:35:01,     0.2870,     5.8555,    995.581
06/29/2018 17:36:01,     0.3041,     6.0777,    972.074
06/29/2018 17:37:01,     0.3011,     6.2076,    995.585
06/29/2018 17:38:01,     0.2962,     6.1182,    992.957
06/29/2018 17:39:01,     0.2989,     6.0910,    971.916
06/29/2018 17:40:01,     0.3154,     6.1536,    972.030
06/29/2018 17:41:01,     0.3131,     6.1277,    994.488
06/29/2018 17:42:01,     0.3217,     6.0569,    971.973
06/29/2018 17:43:01,     0.3238,     5.8951,    972.087
06/29/2018 17:44:01,     0.3293,     5.7170,    995.515
06/29/2018 17:45:01,     0.3308,     5.7203,    972.052
06/29/2018 17:46:01,     0.3441,     5.5442,    995.604
06/29/2018 17:47:01,     0.3376,     5.2985,    995.613
06/29/2018 17:48:01,     0.3229,     5.1540,    971.846
06/29/2018 17:49:01,     0.3220,     4.9993,    971.951
06/29/2018 17:50:01,     0.3245,     4.8816,    995.551
06/29/2018 17:51:01,     0.2973,     4.6922,    995.520
06/29/2018 17:52:01,     0.2766,     4.6149,    971.850
06/29/2018 17:53:01,     0.2589,     4.4455,    995.556
06/29/2018 17:54:01,     0.2627,     4.3396,    995.490
06/29/2018 17:55:01,     0.2434,     4.3761,    971.900
06/29/2018 17:56:01,     0.2340,     4.4100,    972.080
06/29/2018 17:57:01,     0.2325,     4.3967,    994.893
06/29/2018 17:58:01,     0.2416,     4.5079,    971.843
06/29/2018 17:59:01,     0.2448,     4.6361,    971.888
06/29/2018 18:00:01,     0.2535,     4.7138,    995.576
06/29/2018 18:01:01,     0.2843,     4.9963,    994.934
06/29/2018 18:02:01,     0.3041,     5.2613,    995.525
06/29/2018 18:03:01,     0.3001,     5.2392,    995.578
06/29/2018 18:04:01,     0.2994,     5.2681,    971.818
06/29/2018 18:05:01,     0.3044,     5.3817,    971.856
06/29/2018 18:06:01,     0.3093,     5.4859,    974.543
06/29/2018 18:07:01,     0.3020,     5.5232,    995.614
06/29/2018 18:08:01,     0.3028,     5.5310,    971.790
06/29/2018 18:09:01,     0.2722,     5.2904,    972.623
06/29/2018 18:10:01,     0.2368,     5.0302,    995.566
06/29/2018 18:11:01,     0.2192,     4.8935,    971.831
06/29/2018 18:12:01,     0.2065,     4.9024,    971.853
06/29/2018 18:13:01,     0.1875,     4.8219,    995.427
06/29/2018 18:14:01,     0.1826,     4.6883,    971.866
06/29/2018 18:15:01,     0.1682,     4.6018,    971.941
06/29/2018 18:16:01,     0.1711,     4.6075,    995.527
06/29/2018 18:17:01,     0.1708,     4.6614,    995.344
06/29/2018 18:18:01,     0.1771,     4.8203,    995.508
06/29/2018 18:19:01,     0.1833,     4.8753,    995.562
06/29/2018 18:20:01,     0.1937,     4.9306,    994.972
06/29/2018 18:21:01,     0.2080,     5.1250,    971.837
06/29/2018 18:22:01,     0.2137,     5.3013,    971.945
06/29/2018 18:23:01,     0.2119,     5.4193,    995.553
06/29/2018 18:24:01,     0.2104,     5.6024,    971.828
06/29/2018 18:25:01,     0.2074,     5.7283,    972.371
06/29/2018 18:26:01,     0.2045,     5.7838,    995.556
06/29/2018 18:27:01,     0.1995,     5.7680,    971.900
06/29/2018 18:28:01,     0.1860,     5.7667,    971.859
06/29/2018 18:29:01,     0.1676,     5.6564,    995.575
06/29/2018 18:30:01,     0.1626,     5.6155,    971.790
06/29/2018 18:31:01,     0.1710,     5.5854,    971.910
06/29/2018 18:32:01,     0.1798,     5.7314,    973.220
06/29/2018 18:33:01,     0.1747,     5.7148,    995.591
06/29/2018 18:34:01,     0.1676,     5.6934,    995.582
06/29/2018 18:35:01,     0.1730,     5.7931,    972.532
06/29/2018 18:36:01,     0.1747,     5.9779,    995.312
06/29/2018 18:37:01,     0.1798,     6.1434,    971.948
06/29/2018 18:38:01,     0.1860,     6.2917,    971.888
06/29/2018 18:39:01,     0.1910,     6.3335,    995.550
06/29/2018 18:40:01,     0.1814,     6.3072,    971.865
06/29/2018 18:41:01,     0.1769,     6.2773,    971.888
06/29/2018 18:42:01,     0.1734,     6.2755,    995.448
06/29/2018 18:43:01,     0.1696,     6.2346,    994.319
06/29/2018 18:44:01,     0.1666,     6.1734,    971.910
06/29/2018 18:45:01,     0.1657,     6.1232,    995.565
06/29/2018 18:46:01,     0.1605,     6.1098,    995.240
06/29/2018 18:47:01,     0.1603,     6.1286,    971.840
06/29/2018 18:48:01,     0.1621,     6.2312,    972.746
06/29/2018 18:49:01,     0.1578,     6.2867,    995.588
06/29/2018 18:50:01,     0.1517,     6.2786,    995.553
06/29/2018 18:51:01,     0.1504,     6.3663,    972.358
06/29/2018 18:52:01,     0.1521,     6.5005,    995.571
06/29/2018 18:53:01,     0.1499,     6.6219,    971.970
06/29/2018 18:54:01,     0.1466,     6.7213,    971.881
06/29/2018 18:55:01,     0.1527,     6.8393,    974.240
06/29/2018 18:56:01,     0.1447,     6.8852,    971.992
06/29/2018 18:57:01,     0.1326,     6.8941,    971.982
06/29/2018 18:58:01,     0.1249,     6.8403,    995.584
06/29/2018 18:59:01,     0.1199,     6.8761,    995.499
06/29/2018 19:00:01,     0.1171,     6.8406,    971.951
06/29/2018 19:01:01,     0.1084,     6.6817,    995.623
06/29/2018 19:02:01,     0.1028,     6.5818,    995.635
06/29/2018 19:03:01,     0.1003,     6.4710,    971.932
06/29/2018 19:04:01,     0.0890,     6.3317,    971.989
06/29/2018 19:05:01,     0.0825,     6.2897,    995.610
06/29/2018 19:06:01,     0.0711,     6.1529,    995.727
06/29/2018 19:07:01,     0.0707,     6.0180,    972.011
06/29/2018 19:08:01,     0.0664,     5.8855,    995.506
06/29/2018 19:09:01,     0.0625,     5.8195,    971.834
06/29/2018 19:10:01,     0.0565,     5.7833,    971.815
06/29/2018 19:11:01,     0.0464,     5.7241,    972.488
06/29/2018 19:12:01,     0.0349,     5.6524,    971.941
06/29/2018 19:13:01,     0.0307,     5.5724,    972.008
06/29/2018 19:14:01,     0.0320,     5.4285,    972.301
06/29/2018 19:15:01,     0.0362,     5.3568,    995.736
06/29/2018 19:16:01,     0.0294,     5.3071,    972.011
06/29/2018 19:17:01,     0.0273,     5.1366,    995.647
06/29/2018 19:18:01,     0.0232,     4.9988,    995.641
06/29/2018 19:19:01,     0.0175,     4.8313,    972.042
06/29/2018 19:20:01,     0.0181,     4.6797,    972.001
06/29/2018 19:21:01,     0.0174,     4.5531,    995.610
06/29/2018 19:22:01,     0.0127,     4.3983,    995.707
06/29/2018 19:23:01,     0.0061,     4.3433,    972.023
06/29/2018 19:24:01,     0.0061,     4.2745,    995.678
06/29/2018 19:25:01,     0.0030,     4.2673,    995.622
06/29/2018 19:26:01,     0.0093,     4.2736,    972.083
06/29/2018 19:27:01,     0.0024,     4.3325,    972.405
06/29/2018 19:28:01,     0.0048,     4.3762,    994.163
06/29/2018 19:29:01,     0.0036,     4.4494,    972.020
06/29/2018 19:30:01,     0.0020,     4.5397,    972.225
06/29/2018 19:31:01,     0.0058,     4.6061,    995.581
06/29/2018 19:32:01,     0.0068,     4.6793,    971.916
06/29/2018 19:33:01,     0.0026,     4.7750,    995.622
06/29/2018 19:34:01,     0.0057,     4.7891,    995.549
06/29/2018 19:35:01,     0.0076,     4.8437,    971.824
06/29/2018 19:36:01,     0.0125,     4.8220,    971.944
06/29/2018 19:37:01,     0.0064,     4.7467,    980.944
06/29/2018 19:38:01,     0.0081,     4.6773,    995.642
06/29/2018 19:39:01,     0.0028,     4.6200,    971.932
06/29/2018 19:40:01,    -0.0004,     4.5637,    973.763
06/29/2018 19:41:01,    -0.0022,     4.5481,    995.711
06/29/2018 19:42:01,     0.0008,     4.5709,    971.948
06/29/2018 19:43:01,    -0.0056,     4.6518,    971.872
06/29/2018 19:44:01,    -0.0189,     4.7347,    995.544
06/29/2018 19:45:01,    -0.0182,     4.9682,    971.925
06/29/2018 19:46:01,    -0.0120,     5.2418,    971.922
06/29/2018 19:47:01,    -0.0036,     5.4063,    995.575
06/29/2018 19:48:01,    -0.0038,     5.6651,    994.896
06/29/2018 19:49:01,    -0.0002,     5.9367,    995.597
06/29/2018 19:50:01,    -0.0024,     6.0892,    995.530
06/29/2018 19:51:01,    -0.0054,     6.2839,    994.068
06/29/2018 19:52:01,     0.0031,     6.4887,    971.973
06/29/2018 19:53:01,     0.0054,     6.6368,    972.099
06/29/2018 19:54:01,     0.0091,     6.7216,    995.717
06/29/2018 19:55:01,     0.0081,     6.8453,    971.948
06/29/2018 19:56:01,     0.0004,     7.0143,    972.844
06/29/2018 19:57:01,     0.0009,     7.1523,    995.476
06/29/2018 19:58:01,    -0.0028,     7.3043,    972.030
06/29/2018 19:59:01,    -0.0037,     7.3921,    971.982
06/29/2018 20:00:01,    -0.0031,     7.4792,    995.502
06/29/2018 20:01:01,    -0.0046,     7.4956,    972.033
06/29/2018 20:02:01,    -0.0050,     7.5458,    971.922
06/29/2018 20:03:01,    -0.0051,     7.5466,    995.701
06/29/2018 20:04:01,    -0.0093,     7.5056,    995.645
06/29/2018 20:05:01,    -0.0130,     7.3862,    995.676
06/29/2018 20:06:01,    -0.0160,     7.3146,    995.670
06/29/2018 20:07:01,    -0.0153,     7.3053,    995.562
06/29/2018 20:08:01,    -0.0177,     7.2283,    971.960
06/29/2018 20:09:01,    -0.0175,     7.2064,    972.017
06/29/2018 20:10:01,    -0.0172,     7.0685,    995.632
06/29/2018 20:11:01,    -0.0191,     6.8833,    971.992
06/29/2018 20:12:01,    -0.0242,     6.8024,    972.005
06/29/2018 20:13:01,    -0.0249,     6.7560,    995.704
06/29/2018 20:14:01,    -0.0215,     6.6339,    972.102
06/29/2018 20:15:01,    -0.0228,     6.4748,    972.014
06/29/2018 20:16:01,    -0.0206,     6.3308,    995.714
06/29/2018 20:17:01,    -0.0155,     6.1869,    991.799
06/29/2018 20:18:01,    -0.0164,     6.0835,    972.055
06/29/2018 20:19:01,    -0.0111,     6.0328,    972.484
06/29/2018 20:20:01,    -0.0109,     6.0281,    995.765
06/29/2018 20:21:01,    -0.0110,     5.9709,    995.816
06/29/2018 20:22:01,     0.0092,     5.8794,    972.314
06/29/2018 20:23:01,     0.0054,     5.8503,    995.669
06/29/2018 20:24:01,     0.0023,     5.8102,    972.112
06/29/2018 20:25:01,     0.0015,     5.7499,    972.238
06/29/2018 20:26:01,    -0.0013,     5.6996,    995.860
06/29/2018 20:27:01,    -0.0019,     5.6573,    972.232
06/29/2018 20:28:01,     0.0007,     5.5604,    972.213
06/29/2018 20:29:01,    -0.0017,     5.5281,    995.860
06/29/2018 20:30:01,    -0.0037,     5.5045,    995.831
06/29/2018 20:31:01,    -0.0190,     5.4936,    972.263
06/29/2018 20:32:01,    -0.0196,     5.4919,    995.853
06/29/2018 20:33:01,    -0.0261,     5.5150,    994.574
06/29/2018 20:34:01,    -0.0259,     5.5446,    972.203
06/29/2018 20:35:01,    -0.0264,     5.5882,    972.254
06/29/2018 20:36:01,    -0.0308,     5.6575,    995.885
06/29/2018 20:37:01,    -0.0347,     5.7228,    995.815
06/29/2018 20:38:01,    -0.0200,     5.7507,    972.219
06/29/2018 20:39:01,    -0.0174,     5.7632,    995.742
06/29/2018 20:40:01,    -0.0174,     5.8154,    992.541
06/29/2018 20:41:01,    -0.0144,     5.8248,    972.257
06/29/2018 20:42:01,    -0.0047,     5.7867,    972.364
06/29/2018 20:43:01,    -0.0065,     5.7568,    972.226
06/29/2018 20:44:01,    -0.0095,     5.6768,    972.216
06/29/2018 20:45:01,    -0.0069,     5.5799,    974.363
06/29/2018 20:46:01,    -0.0009,     5.5199,    995.875
06/29/2018 20:47:01,    -0.0129,     5.4576,    972.244
06/29/2018 20:48:01,    -0.0087,     5.3639,    995.825
06/29/2018 20:49:01,    -0.0105,     5.3161,    995.947
06/29/2018 20:50:01,    -0.0109,     5.2550,    972.222
06/29/2018 20:51:01,    -0.0099,     5.2137,    972.247
06/29/2018 20:52:01,    -0.0096,     5.1957,    979.219
06/29/2018 20:53:01,    -0.0091,     5.1824,    995.999
06/29/2018 20:54:01,    -0.0139,     5.1994,    972.229
06/29/2018 20:55:01,    -0.0108,     5.2073,    995.894
06/29/2018 20:56:01,    -0.0070,     5.2113,    995.748
06/29/2018 20:57:01,    -0.0062,     5.1902,    972.355
06/29/2018 20:58:01,    -0.0019,     5.1685,    972.374
06/29/2018 20:59:01,    -0.0034,     5.1809,    995.607
06/29/2018 21:00:01,    -0.0063,     5.2377,    972.251
06/29/2018 21:01:01,    -0.0063,     5.2899,    972.481
06/29/2018 21:02:01,    -0.0057,     5.3008,    995.932
06/29/2018 21:03:01,    -0.0051,     5.3250,    972.333
06/29/2018 21:04:01,    -0.0107,     5.3926,    995.879
06/29/2018 21:05:01,    -0.0176,     5.4375,    995.934
06/29/2018 21:06:01,    -0.0197,     5.5210,    972.301
06/29/2018 21:07:01,    -0.0182,     5.5751,    972.270
06/29/2018 21:08:01,    -0.0196,     5.6024,    973.037
06/29/2018 21:09:01,    -0.0224,     5.6202,    995.992
06/29/2018 21:10:01,    -0.0230,     5.6304,    972.349
06/29/2018 21:11:01,    -0.0234,     5.6593,    995.945
06/29/2018 21:12:01,    -0.0189,     5.6524,    995.972
06/29/2018 21:13:01,    -0.0144,     5.6128,    972.320
06/29/2018 21:14:01,    -0.0103,     5.6090,    972.396
06/29/2018 21:15:01,    -0.0044,     5.5781,    996.075
06/29/2018 21:16:01,     0.0005,     5.5712,    972.247
06/29/2018 21:17:01,     0.0010,     5.5516,    972.386
06/29/2018 21:18:01,     0.0051,     5.5400,    995.992
06/29/2018 21:19:01,     0.0061,     5.5189,    995.957
06/29/2018 21:20:01,     0.0070,     5.4798,    996.096
06/29/2018 21:21:01,     0.0083,     5.4876,    996.071
06/29/2018 21:22:01,     0.0125,     5.5150,    992.070
06/29/2018 21:23:01,     0.0136,     5.5509,    972.380
06/29/2018 21:24:01,     0.0123,     5.5664,    972.488
06/29/2018 21:25:01,     0.0131,     5.5547,    996.131
06/29/2018 21:26:01,     0.0174,     5.5603,    972.383
06/29/2018 21:27:01,     0.0190,     5.5532,    972.589
06/29/2018 21:28:01,     0.0180,     5.5703,    996.071
06/29/2018 21:29:01,     0.0194,     5.5532,    972.522
06/29/2018 21:30:01,     0.0156,     5.5678,    972.364
06/29/2018 21:31:01,     0.0093,     5.5690,    996.137
06/29/2018 21:32:01,     0.0107,     5.5479,    972.412
06/29/2018 21:33:01,     0.0063,     5.5281,    972.475
06/29/2018 21:34:01,     0.0007,     5.5332,    976.870
06/29/2018 21:35:01,     0.0011,     5.5324,    996.150
06/29/2018 21:36:01,     0.0009,     5.5635,    996.115
06/29/2018 21:37:01,    -0.0025,     5.5413,    974.066
06/29/2018 21:38:01,    -0.0014,     5.4999,    996.086
06/29/2018 21:39:01,    -0.0027,     5.4645,    972.472
06/29/2018 21:40:01,    -0.0023,     5.4066,    972.690
06/29/2018 21:41:01,    -0.0030,     5.3924,    996.273
06/29/2018 21:42:01,    -0.0007,     5.3877,    972.611
06/29/2018 21:43:01,     0.0021,     5.3720,    972.611
06/29/2018 21:44:01,    -0.0019,     5.3694,    996.200
06/29/2018 21:45:01,    -0.0032,     5.3528,    992.961
06/29/2018 21:46:01,    -0.0004,     5.3333,    972.658
06/29/2018 21:47:01,     0.0022,     5.3122,    996.299
06/29/2018 21:48:01,     0.0053,     5.2552,    995.597
06/29/2018 21:49:01,     0.0015,     5.2134,    972.614
06/29/2018 21:50:01,     0.0012,     5.1493,    973.211
06/29/2018 21:51:01,     0.0006,     5.0883,    996.283
06/29/2018 21:52:01,     0.0008,     4.9564,    996.294
06/29/2018 21:53:01,     0.0030,     4.8144,    973.501
06/29/2018 21:54:01,    -0.0009,     4.7362,    996.228
06/29/2018 21:55:01,     0.0005,     4.6450,    972.598
06/29/2018 21:56:01,    -0.0020,     4.5623,    972.560
06/29/2018 21:57:01,     0.0029,     4.4883,    977.994
06/29/2018 21:58:01,     0.0017,     4.4119,    972.607
06/29/2018 21:59:01,     0.0044,     4.3153,    972.639
06/29/2018 22:00:01,     0.0037,     4.2280,    996.354
06/29/2018 22:01:01,     0.0029,     4.1555,    996.273
06/29/2018 22:02:01,     0.0031,     4.1002,    972.671
06/29/2018 22:03:01,     0.0027,     4.0386,    996.374
06/29/2018 22:04:01,    -0.0011,     3.9862,    996.191
06/29/2018 22:05:01,    -0.0036,     3.9269,    972.664
06/29/2018 22:06:01,    -0.0092,     3.9110,    972.794
06/29/2018 22:07:01,    -0.0104,     3.8565,    996.420
06/29/2018 22:08:01,    -0.0190,     3.8942,    996.424
06/29/2018 22:09:01,    -0.0196,     3.9276,    972.911
06/29/2018 22:10:01,    -0.0254,     3.9165,    996.355
06/29/2018 22:11:01,    -0.0247,     3.9321,    988.086
06/29/2018 22:12:01,    -0.0251,     3.9687,    972.709
06/29/2018 22:13:01,    -0.0222,     4.0326,    972.993
06/29/2018 22:14:01,    -0.0186,     4.0639,    993.123
06/29/2018 22:15:01,    -0.0136,     4.0954,    972.639
06/29/2018 22:16:01,    -0.0096,     4.1578,    972.933
06/29/2018 22:17:01,    -0.0096,     4.1470,    996.282
06/29/2018 22:18:01,    -0.0098,     4.1548,    972.841
06/29/2018 22:19:01,    -0.0133,     4.1797,    996.383
06/29/2018 22:20:01,    -0.0130,     4.1930,    996.294
06/29/2018 22:21:01,    -0.0131,     4.1891,    972.690
06/29/2018 22:22:01,    -0.0130,     4.1861,    972.746
06/29/2018 22:23:01,    -0.0170,     4.2001,    996.406
06/29/2018 22:24:01,    -0.0191,     4.1971,    996.333
06/29/2018 22:25:01,    -0.0134,     4.1912,    972.737
06/29/2018 22:26:01,    -0.0037,     4.2066,    977.239
06/29/2018 22:27:01,    -0.0047,     4.2238,    995.776
06/29/2018 22:28:01,     0.0071,     4.2369,    972.734
06/29/2018 22:29:01,     0.0061,     4.2767,    972.907
06/29/2018 22:30:01,     0.0061,     4.3142,    994.928
06/29/2018 22:31:01,     0.0082,     4.3393,    972.699
06/29/2018 22:32:01,     0.0096,     4.3691,    972.705
06/29/2018 22:33:01,     0.0123,     4.3817,    996.415
06/29/2018 22:34:01,     0.0186,     4.3913,    994.533
06/29/2018 22:35:01,     0.0193,     4.4007,    996.469
06/29/2018 22:36:01,     0.0188,     4.3921,    996.307
06/29/2018 22:37:01,     0.0140,     4.3895,    972.743
06/29/2018 22:38:01,     0.0166,     4.3554,    972.693
06/29/2018 22:39:01,     0.0213,     4.3018,    974.158
06/29/2018 22:40:01,     0.0254,     4.2747,    996.346
06/29/2018 22:41:01,     0.0244,     4.2263,    972.601
06/29/2018 22:42:01,     0.0180,     4.2415,    973.280
06/29/2018 22:43:01,     0.0187,     4.2275,    996.393
06/29/2018 22:44:01,     0.0182,     4.1939,    972.750
06/29/2018 22:45:01,     0.0184,     4.2031,    972.794
06/29/2018 22:46:01,     0.0192,     4.1875,    996.285
06/29/2018 22:47:01,     0.0176,     4.2192,    972.737
06/29/2018 22:48:01,     0.0156,     4.2338,    972.737
06/29/2018 22:49:01,     0.0194,     4.2517,    996.270
06/29/2018 22:50:01,     0.0221,     4.2510,    996.309
06/29/2018 22:51:01,     0.0263,     4.2409,    996.307
06/29/2018 22:52:01,     0.0278,     4.2627,    996.320
06/29/2018 22:53:01,     0.0297,     4.2767,    996.118
06/29/2018 22:54:01,     0.0322,     4.3063,    972.791
06/29/2018 22:55:01,     0.0341,     4.3195,    972.888
06/29/2018 22:56:01,     0.0364,     4.3312,    996.326
06/29/2018 22:57:01,     0.0417,     4.3571,    972.721
06/29/2018 22:58:01,     0.0391,     4.4067,    972.942
06/29/2018 22:59:01,     0.0415,     4.4130,    996.221
06/29/2018 23:00:01,     0.0468,     4.4522,    972.664
06/29/2018 23:01:01,     0.0467,     4.4809,    972.724
06/29/2018 23:02:01,     0.0466,     4.5206,    996.314
06/29/2018 23:03:01,     0.0467,     4.5790,    972.668
06/29/2018 23:04:01,     0.0489,     4.6384,    972.636
06/29/2018 23:05:01,     0.0481,     4.6921,    996.213
06/29/2018 23:06:01,     0.0500,     4.7374,    996.301
06/29/2018 23:07:01,     0.0485,     4.7935,    996.282
