Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/28/2018 15:17:01,     0.8115,     3.0986,    999.038
06/28/2018 15:18:01,     0.8353,     3.1625,    975.193
06/28/2018 15:19:01,     0.9201,     3.4085,    975.193
06/28/2018 15:20:01,     0.9789,     3.7467,    998.980
06/28/2018 15:21:01,     0.9838,     3.7462,    975.020
06/28/2018 15:22:01,     0.9513,     3.6608,    975.288
06/28/2018 15:23:01,     0.9271,     3.5533,    998.918
06/28/2018 15:24:01,     0.8781,     3.3398,    975.137
06/28/2018 15:25:01,     0.8474,     3.2274,    975.133
06/28/2018 15:26:01,     0.8915,     3.2736,    998.984
06/28/2018 15:27:01,     0.8819,     3.4051,    975.121
06/28/2018 15:28:01,     0.8792,     3.2590,    975.174
06/28/2018 15:29:01,     0.8530,     3.2205,    976.895
06/28/2018 15:30:01,     0.8231,     3.1873,    998.843
06/28/2018 15:31:01,     0.8252,     3.2534,    998.837
06/28/2018 15:32:01,     0.8780,     3.4700,    978.805
06/28/2018 15:33:01,     0.8996,     3.6589,    998.950
06/28/2018 15:34:01,     0.9415,     3.7764,    975.121
06/28/2018 15:35:01,     0.9394,     3.8944,    975.051
06/28/2018 15:36:01,     0.8903,     3.7974,    998.881
06/28/2018 15:37:01,     0.8341,     3.6239,    975.133
06/28/2018 15:38:01,     0.8506,     3.6276,    975.055
06/28/2018 15:39:01,     0.8477,     3.5885,    998.960
06/28/2018 15:40:01,     0.8662,     3.5838,    998.691
06/28/2018 15:41:01,     0.8671,     3.6140,    975.026
06/28/2018 15:42:01,     0.7745,     3.3069,    998.685
06/28/2018 15:43:01,     0.7036,     3.0546,    974.982
06/28/2018 15:44:01,     0.6588,     2.9159,    974.941
06/28/2018 15:45:01,     0.6526,     2.8419,    975.181
06/28/2018 15:46:01,     0.6255,     2.7863,    998.903
06/28/2018 15:47:01,     0.5874,     2.6039,    998.928
06/28/2018 15:48:01,     0.5703,     2.5147,    975.490
06/28/2018 15:49:01,     0.5446,     2.3453,    998.922
06/28/2018 15:50:01,     0.5063,     2.3783,    975.048
06/28/2018 15:51:01,     0.5312,     2.5240,    975.048
06/28/2018 15:52:01,     0.5448,     2.5981,    976.649
06/28/2018 15:53:01,     0.5597,     2.6164,    975.014
06/28/2018 15:54:01,     0.5917,     2.7222,    975.007
06/28/2018 15:55:01,     0.6671,     2.9934,    978.149
06/28/2018 15:56:01,     0.7227,     3.3253,    998.951
06/28/2018 15:57:01,     0.7491,     3.4544,    975.058
06/28/2018 15:58:01,     0.7773,     3.4726,    998.837
06/28/2018 15:59:01,     0.7554,     3.4436,    998.814
06/28/2018 16:00:01,     0.7535,     3.4558,    975.070
06/28/2018 16:01:01,     0.8139,     3.6772,    975.045
06/28/2018 16:02:01,     0.8365,     3.8015,    998.945
06/28/2018 16:03:01,     0.7717,     3.7543,    998.960
06/28/2018 16:04:01,     0.7311,     3.5755,    975.184
06/28/2018 16:05:01,     0.6913,     3.3642,    998.824
06/28/2018 16:06:01,     0.6603,     3.3076,    975.080
06/28/2018 16:07:01,     0.6588,     3.2578,    975.061
06/28/2018 16:08:01,     0.6833,     3.3897,    976.097
06/28/2018 16:09:01,     0.6568,     3.3163,    975.137
06/28/2018 16:10:01,     0.6070,     3.0364,    975.089
06/28/2018 16:11:01,     0.5955,     2.9357,    975.572
06/28/2018 16:12:01,     0.6024,     2.9389,    998.871
06/28/2018 16:13:01,     0.5967,     2.9075,    975.121
06/28/2018 16:14:01,     0.5819,     2.9021,    998.897
06/28/2018 16:15:01,     0.5619,     2.8477,    998.846
06/28/2018 16:16:01,     0.5284,     2.7578,    975.020
06/28/2018 16:17:01,     0.5191,     2.6937,    975.039
06/28/2018 16:18:01,     0.5354,     2.5860,    978.799
06/28/2018 16:19:01,     0.5243,     2.4538,    998.960
06/28/2018 16:20:01,     0.5072,     2.3238,    975.033
06/28/2018 16:21:01,     0.5258,     2.3631,    984.003
06/28/2018 16:22:01,     0.5284,     2.3724,    998.877
06/28/2018 16:23:01,     0.5538,     2.4113,    975.033
06/28/2018 16:24:01,     0.5954,     2.5979,    975.042
06/28/2018 16:25:01,     0.5887,     2.5821,    998.859
06/28/2018 16:26:01,     0.5477,     2.5346,    975.096
06/28/2018 16:27:01,     0.5343,     2.6508,    975.045
06/28/2018 16:28:01,     0.5640,     2.8060,    998.866
06/28/2018 16:29:01,     0.5924,     3.0046,    998.518
06/28/2018 16:30:01,     0.6165,     3.1907,    998.972
06/28/2018 16:31:01,     0.6571,     3.4287,    998.970
06/28/2018 16:32:01,     0.6381,     3.4155,    975.124
06/28/2018 16:33:01,     0.6151,     3.3323,    975.092
06/28/2018 16:34:01,     0.5878,     3.2064,    977.287
06/28/2018 16:35:01,     0.5551,     3.0966,    998.872
06/28/2018 16:36:01,     0.5210,     2.9309,    975.178
06/28/2018 16:37:01,     0.4904,     2.8065,    975.869
06/28/2018 16:38:01,     0.4487,     2.6801,    998.894
06/28/2018 16:39:01,     0.3954,     2.4318,    975.086
06/28/2018 16:40:01,     0.3740,     2.2407,    975.045
06/28/2018 16:41:01,     0.3688,     2.3293,    998.865
06/28/2018 16:42:01,     0.3997,     2.4721,    975.023
06/28/2018 16:43:01,     0.4266,     2.5977,    975.017
06/28/2018 16:44:01,     0.4467,     2.7293,    987.817
06/28/2018 16:45:01,     0.4614,     2.8135,    998.695
06/28/2018 16:46:01,     0.4657,     2.8191,    998.960
06/28/2018 16:47:01,     0.4725,     2.8821,    998.821
06/28/2018 16:48:01,     0.4691,     2.8997,    998.720
06/28/2018 16:49:01,     0.4458,     2.8499,    975.058
06/28/2018 16:50:01,     0.4534,     2.7496,    975.187
06/28/2018 16:51:01,     0.4792,     2.8760,    998.910
06/28/2018 16:52:01,     0.5436,     3.1915,    975.026
06/28/2018 16:53:01,     0.6008,     3.4937,    975.032
06/28/2018 16:54:01,     0.6134,     3.5910,    998.865
06/28/2018 16:55:01,     0.6155,     3.5903,    975.099
06/28/2018 16:56:01,     0.6208,     3.5385,    975.143
06/28/2018 16:57:01,     0.6421,     3.6037,    998.979
06/28/2018 16:58:01,     0.6867,     3.7884,    975.004
06/28/2018 16:59:01,     0.6654,     3.7649,    975.010
06/28/2018 17:00:01,     0.6117,     3.4967,    979.608
06/28/2018 17:01:01,     0.5692,     3.2213,    999.042
06/28/2018 17:02:01,     0.5135,     2.9448,    998.906
06/28/2018 17:03:01,     0.5134,     2.8928,    976.883
06/28/2018 17:04:01,     0.5160,     2.8612,    999.073
06/28/2018 17:05:01,     0.5119,     2.8129,    975.184
06/28/2018 17:06:01,     0.4824,     2.7335,    975.051
06/28/2018 17:07:01,     0.4443,     2.5802,    998.051
06/28/2018 17:08:01,     0.4274,     2.5215,    974.963
06/28/2018 17:09:01,     0.4286,     2.5772,    974.849
06/28/2018 17:10:01,     0.4288,     2.5664,    998.713
06/28/2018 17:11:01,     0.4002,     2.4516,    998.773
06/28/2018 17:12:01,     0.3715,     2.4156,    975.070
06/28/2018 17:13:01,     0.3430,     2.3334,    998.734
06/28/2018 17:14:01,     0.3320,     2.2542,    993.746
06/28/2018 17:15:01,     0.3323,     2.2173,    974.773
06/28/2018 17:16:01,     0.3391,     2.1613,    975.456
06/28/2018 17:17:01,     0.3656,     2.2275,    998.661
06/28/2018 17:18:01,     0.3685,     2.2417,    998.802
06/28/2018 17:19:01,     0.3831,     2.2881,    975.231
06/28/2018 17:20:01,     0.3922,     2.3581,    998.903
06/28/2018 17:21:01,     0.4037,     2.4329,    975.048
06/28/2018 17:22:01,     0.4298,     2.5462,    975.023
06/28/2018 17:23:01,     0.4159,     2.5742,    978.607
06/28/2018 17:24:01,     0.4349,     2.7166,    975.118
06/28/2018 17:25:01,     0.4203,     2.7508,    975.077
06/28/2018 17:26:01,     0.3935,     2.7125,    976.365
06/28/2018 17:27:01,     0.3964,     2.6971,    998.565
06/28/2018 17:28:01,     0.4097,     2.7487,    975.105
06/28/2018 17:29:01,     0.4298,     2.7757,    998.818
06/28/2018 17:30:01,     0.4411,     2.8659,    998.697
06/28/2018 17:31:01,     0.4467,     2.9519,    974.973
06/28/2018 17:32:01,     0.4597,     3.0817,    974.887
06/28/2018 17:33:01,     0.4566,     3.1574,    998.804
06/28/2018 17:34:01,     0.4584,     3.2411,    998.752
06/28/2018 17:35:01,     0.4486,     3.2267,    974.976
06/28/2018 17:36:01,     0.4495,     3.2631,    998.723
06/28/2018 17:37:01,     0.4446,     3.2947,    998.549
06/28/2018 17:38:01,     0.4305,     3.3608,    975.010
06/28/2018 17:39:01,     0.4159,     3.3820,    975.519
06/28/2018 17:40:01,     0.4368,     3.4690,    974.894
06/28/2018 17:41:01,     0.4390,     3.5722,    975.020
06/28/2018 17:42:01,     0.4475,     3.5990,    975.838
06/28/2018 17:43:01,     0.4601,     3.7190,    998.698
06/28/2018 17:44:01,     0.4658,     3.8418,    974.966
06/28/2018 17:45:01,     0.4528,     3.8800,    998.931
06/28/2018 17:46:01,     0.4279,     3.7696,    998.814
06/28/2018 17:47:01,     0.4193,     3.7778,    974.966
06/28/2018 17:48:01,     0.3763,     3.5720,    974.909
06/28/2018 17:49:01,     0.3381,     3.2814,    983.873
06/28/2018 17:50:01,     0.3059,     3.0623,    998.629
06/28/2018 17:51:01,     0.2959,     2.9566,    975.051
06/28/2018 17:52:01,     0.2963,     2.9264,    976.687
06/28/2018 17:53:01,     0.2897,     2.8882,    998.716
06/28/2018 17:54:01,     0.2795,     2.8351,    975.045
06/28/2018 17:55:01,     0.2845,     2.8477,    975.111
06/28/2018 17:56:01,     0.2945,     2.8473,    998.717
06/28/2018 17:57:01,     0.3155,     2.9690,    975.017
06/28/2018 17:58:01,     0.3199,     3.0458,    974.982
06/28/2018 17:59:01,     0.3173,     3.0945,    998.717
06/28/2018 18:00:01,     0.3021,     3.0374,    998.543
06/28/2018 18:01:01,     0.2638,     2.7904,    998.682
06/28/2018 18:02:01,     0.2486,     2.7217,    998.701
06/28/2018 18:03:01,     0.2457,     2.7031,    990.242
06/28/2018 18:04:01,     0.2297,     2.6499,    974.973
06/28/2018 18:05:01,     0.2104,     2.5454,    975.427
06/28/2018 18:06:01,     0.1957,     2.4513,    998.616
06/28/2018 18:07:01,     0.1818,     2.3580,    974.998
06/28/2018 18:08:01,     0.1733,     2.2556,    975.143
06/28/2018 18:09:01,     0.1714,     2.2541,    998.704
06/28/2018 18:10:01,     0.1768,     2.3239,    974.979
06/28/2018 18:11:01,     0.1927,     2.4275,    974.739
06/28/2018 18:12:01,     0.2059,     2.5140,    998.590
06/28/2018 18:13:01,     0.2060,     2.5117,    974.919
06/28/2018 18:14:01,     0.1998,     2.5324,    974.922
06/28/2018 18:15:01,     0.1958,     2.5299,    976.090
06/28/2018 18:16:01,     0.1928,     2.5368,    998.688
06/28/2018 18:17:01,     0.1921,     2.5638,    998.695
06/28/2018 18:18:01,     0.1823,     2.5248,    977.454
06/28/2018 18:19:01,     0.1746,     2.4919,    998.659
06/28/2018 18:20:01,     0.1516,     2.3456,    974.824
06/28/2018 18:21:01,     0.1354,     2.3333,    974.957
06/28/2018 18:22:01,     0.1351,     2.3719,    998.733
06/28/2018 18:23:01,     0.1406,     2.4680,    974.837
06/28/2018 18:24:01,     0.1495,     2.5550,    974.913
06/28/2018 18:25:01,     0.1536,     2.6395,    998.621
06/28/2018 18:26:01,     0.1577,     2.6730,    990.359
06/28/2018 18:27:01,     0.1622,     2.7150,    974.897
06/28/2018 18:28:01,     0.1680,     2.7323,    998.568
06/28/2018 18:29:01,     0.1626,     2.7785,    974.818
06/28/2018 18:30:01,     0.1634,     2.7237,    974.903
06/28/2018 18:31:01,     0.1540,     2.5988,    975.478
06/28/2018 18:32:01,     0.1480,     2.5337,    998.720
06/28/2018 18:33:01,     0.1385,     2.4553,    998.729
06/28/2018 18:34:01,     0.1424,     2.4037,    975.313
06/28/2018 18:35:01,     0.1370,     2.3866,    998.600
06/28/2018 18:36:01,     0.1245,     2.3591,    974.827
06/28/2018 18:37:01,     0.1225,     2.3468,    974.868
06/28/2018 18:38:01,     0.1150,     2.3474,    985.054
06/28/2018 18:39:01,     0.1176,     2.4768,    974.919
06/28/2018 18:40:01,     0.1270,     2.6081,    974.821
06/28/2018 18:41:01,     0.1370,     2.7821,    977.505
06/28/2018 18:42:01,     0.1400,     2.9775,    998.647
06/28/2018 18:43:01,     0.1344,     3.1354,    974.903
06/28/2018 18:44:01,     0.1316,     3.2485,    998.761
06/28/2018 18:45:01,     0.1321,     3.2493,    998.040
06/28/2018 18:46:01,     0.1358,     3.2836,    974.783
06/28/2018 18:47:01,     0.1324,     3.3308,    975.105
06/28/2018 18:48:01,     0.1274,     3.3183,    998.575
06/28/2018 18:49:01,     0.1154,     3.2783,    998.726
06/28/2018 18:50:01,     0.1018,     3.2383,    974.954
06/28/2018 18:51:01,     0.0988,     3.2049,    998.751
06/28/2018 18:52:01,     0.0961,     3.1963,    974.837
06/28/2018 18:53:01,     0.0935,     3.2026,    974.919
06/28/2018 18:54:01,     0.0911,     3.2196,    975.588
06/28/2018 18:55:01,     0.0889,     3.2235,    974.922
06/28/2018 18:56:01,     0.0936,     3.2207,    974.874
06/28/2018 18:57:01,     0.0948,     3.2628,    976.437
06/28/2018 18:58:01,     0.0900,     3.2681,    998.701
06/28/2018 18:59:01,     0.0917,     3.1977,    974.913
06/28/2018 19:00:01,     0.0958,     3.1709,    998.669
06/28/2018 19:01:01,     0.0926,     3.2158,    998.697
06/28/2018 19:02:01,     0.0987,     3.2852,    974.792
06/28/2018 19:03:01,     0.1032,     3.4918,    974.833
06/28/2018 19:04:01,     0.1114,     3.6164,    998.742
06/28/2018 19:05:01,     0.1128,     3.7890,    998.698
06/28/2018 19:06:01,     0.1125,     3.8738,    974.874
06/28/2018 19:07:01,     0.1121,     3.9717,    998.742
06/28/2018 19:08:01,     0.1106,     4.0503,    997.864
06/28/2018 19:09:01,     0.1089,     4.0814,    974.840
06/28/2018 19:10:01,     0.1047,     4.0495,    975.070
06/28/2018 19:11:01,     0.0950,     3.9615,    996.472
06/28/2018 19:12:01,     0.0862,     3.8579,    974.837
06/28/2018 19:13:01,     0.0735,     3.7698,    974.796
06/28/2018 19:14:01,     0.0677,     3.7246,    998.612
06/28/2018 19:15:01,     0.0596,     3.6856,    974.916
06/28/2018 19:16:01,     0.0533,     3.7165,    998.673
06/28/2018 19:17:01,     0.0492,     3.7825,    998.667
06/28/2018 19:18:01,     0.0461,     3.8873,    974.641
06/28/2018 19:19:01,     0.0472,     4.0110,    974.657
06/28/2018 19:20:01,     0.0428,     4.0794,    975.061
06/28/2018 19:21:01,     0.0392,     4.1446,    998.603
06/28/2018 19:22:01,     0.0474,     4.2212,    974.695
06/28/2018 19:23:01,     0.0503,     4.2868,    975.424
06/28/2018 19:24:01,     0.0533,     4.3835,    998.549
06/28/2018 19:25:01,     0.0571,     4.4912,    974.726
06/28/2018 19:26:01,     0.0578,     4.6221,    974.767
06/28/2018 19:27:01,     0.0548,     4.7116,    998.414
06/28/2018 19:28:01,     0.0513,     4.7887,    974.742
06/28/2018 19:29:01,     0.0522,     4.8348,    974.751
06/28/2018 19:30:01,     0.0514,     4.8505,    998.641
06/28/2018 19:31:01,     0.0480,     4.9198,    997.890
06/28/2018 19:32:01,     0.0456,     4.9495,    998.644
06/28/2018 19:33:01,     0.0461,     4.9364,    998.619
06/28/2018 19:34:01,     0.0432,     4.9154,    996.392
06/28/2018 19:35:01,     0.0472,     4.9415,    974.732
06/28/2018 19:36:01,     0.0489,     5.0080,    974.767
06/28/2018 19:37:01,     0.0519,     5.0638,    998.562
06/28/2018 19:38:01,     0.0506,     5.1208,    974.695
06/28/2018 19:39:01,     0.0535,     5.0736,    974.773
06/28/2018 19:40:01,     0.0495,     5.0230,    998.553
06/28/2018 19:41:01,     0.0380,     4.8988,    974.685
06/28/2018 19:42:01,     0.0348,     4.7290,    974.748
06/28/2018 19:43:01,     0.0270,     4.5474,    998.651
06/28/2018 19:44:01,     0.0247,     4.3054,    974.774
06/28/2018 19:45:01,     0.0198,     4.0765,    974.780
06/28/2018 19:46:01,     0.0208,     3.8745,    975.661
06/28/2018 19:47:01,     0.0183,     3.7703,    998.588
06/28/2018 19:48:01,     0.0123,     3.6310,    998.666
06/28/2018 19:49:01,     0.0151,     3.6016,    998.523
06/28/2018 19:50:01,     0.0148,     3.6000,    998.565
06/28/2018 19:51:01,     0.0146,     3.6234,    974.742
06/28/2018 19:52:01,     0.0077,     3.6938,    974.865
06/28/2018 19:53:01,     0.0007,     3.7270,    998.717
06/28/2018 19:54:01,    -0.0015,     3.7487,    974.840
06/28/2018 19:55:01,    -0.0049,     3.7595,    974.786
06/28/2018 19:56:01,    -0.0072,     3.7641,    998.692
06/28/2018 19:57:01,    -0.0073,     3.7633,    996.465
06/28/2018 19:58:01,    -0.0120,     3.7507,    974.891
06/28/2018 19:59:01,    -0.0094,     3.6786,    998.654
06/28/2018 20:00:01,    -0.0114,     3.5821,    998.195
06/28/2018 20:01:01,    -0.0093,     3.4611,    974.780
06/28/2018 20:02:01,    -0.0148,     3.3917,    974.893
06/28/2018 20:03:01,    -0.0192,     3.3449,    998.724
06/28/2018 20:04:01,    -0.0156,     3.2441,    998.821
06/28/2018 20:05:01,    -0.0175,     3.2169,    976.690
06/28/2018 20:06:01,    -0.0124,     3.2024,    998.716
06/28/2018 20:07:01,    -0.0167,     3.2473,    974.913
06/28/2018 20:08:01,    -0.0183,     3.3125,    974.991
06/28/2018 20:09:01,    -0.0184,     3.4361,    998.050
06/28/2018 20:10:01,    -0.0201,     3.5675,    974.916
06/28/2018 20:11:01,    -0.0193,     3.7060,    974.843
06/28/2018 20:12:01,    -0.0170,     3.8897,    998.739
06/28/2018 20:13:01,    -0.0176,     4.0671,    998.748
06/28/2018 20:14:01,    -0.0230,     4.2350,    974.884
06/28/2018 20:15:01,    -0.0207,     4.3987,    998.794
06/28/2018 20:16:01,    -0.0210,     4.4906,    998.795
06/28/2018 20:17:01,    -0.0248,     4.6035,    974.938
06/28/2018 20:18:01,    -0.0176,     4.6957,    975.032
06/28/2018 20:19:01,    -0.0154,     4.7980,    998.818
06/28/2018 20:20:01,    -0.0139,     4.9321,    998.783
06/28/2018 20:21:01,    -0.0145,     4.9829,    975.039
06/28/2018 20:22:01,    -0.0174,     5.0350,    998.902
06/28/2018 20:23:01,    -0.0065,     5.0823,    998.455
06/28/2018 20:24:01,    -0.0070,     5.1485,    975.058
06/28/2018 20:25:01,    -0.0032,     5.1619,    975.105
06/28/2018 20:26:01,    -0.0044,     5.1408,    975.010
06/28/2018 20:27:01,    -0.0056,     5.1259,    975.077
06/28/2018 20:28:01,    -0.0067,     5.0797,    977.274
06/28/2018 20:29:01,    -0.0080,     5.0655,    998.894
06/28/2018 20:30:01,    -0.0054,     5.0016,    975.080
06/28/2018 20:31:01,    -0.0076,     4.9577,    998.975
06/28/2018 20:32:01,    -0.0051,     4.9140,    998.966
06/28/2018 20:33:01,    -0.0026,     4.8571,    975.197
06/28/2018 20:34:01,     0.0014,     4.8337,    975.231
06/28/2018 20:35:01,     0.0054,     4.8361,    998.976
06/28/2018 20:36:01,     0.0081,     4.8540,    999.036
06/28/2018 20:37:01,     0.0127,     4.8347,    975.206
06/28/2018 20:38:01,     0.0096,     4.8446,    987.988
06/28/2018 20:39:01,     0.0064,     4.8911,    999.042
06/28/2018 20:40:01,     0.0038,     4.9369,    975.146
06/28/2018 20:41:01,    -0.0002,     5.0372,    975.307
06/28/2018 20:42:01,    -0.0013,     5.1627,    999.036
06/28/2018 20:43:01,     0.0055,     5.2371,    975.282
06/28/2018 20:44:01,     0.0045,     5.2714,    975.279
06/28/2018 20:45:01,     0.0009,     5.2728,    999.029
06/28/2018 20:46:01,    -0.0010,     5.2782,    998.496
06/28/2018 20:47:01,    -0.0013,     5.2393,    999.086
06/28/2018 20:48:01,     0.0011,     5.2052,    999.076
06/28/2018 20:49:01,    -0.0015,     5.2012,    975.140
06/28/2018 20:50:01,    -0.0000,     5.2021,    975.247
06/28/2018 20:51:01,    -0.0068,     5.2245,    978.177
06/28/2018 20:52:01,    -0.0077,     5.2784,    999.036
06/28/2018 20:53:01,    -0.0058,     5.3534,    975.159
06/28/2018 20:54:01,     0.0003,     5.3686,    976.336
06/28/2018 20:55:01,     0.0002,     5.3897,    999.127
06/28/2018 20:56:01,     0.0023,     5.4124,    975.269
06/28/2018 20:57:01,     0.0053,     5.3783,    975.348
06/28/2018 20:58:01,     0.0025,     5.3189,    999.171
06/28/2018 20:59:01,     0.0039,     5.2113,    975.279
06/28/2018 21:00:01,     0.0020,     5.1043,    975.257
06/28/2018 21:01:01,     0.0017,     4.9662,    999.205
06/28/2018 21:02:01,    -0.0004,     4.9154,    999.228
06/28/2018 21:03:01,     0.0003,     4.8390,    999.298
06/28/2018 21:04:01,     0.0025,     4.7900,    999.155
06/28/2018 21:05:01,     0.0037,     4.7838,    995.038
06/28/2018 21:06:01,     0.0009,     4.7462,    975.427
06/28/2018 21:07:01,     0.0043,     4.7494,    975.563
06/28/2018 21:08:01,     0.0083,     4.7449,    999.209
06/28/2018 21:09:01,     0.0094,     4.8198,    975.392
06/28/2018 21:10:01,     0.0061,     4.9007,    975.585
06/28/2018 21:11:01,     0.0089,     4.9818,    999.140
06/28/2018 21:12:01,     0.0023,     5.1686,    975.415
06/28/2018 21:13:01,     0.0030,     5.3471,    975.396
06/28/2018 21:14:01,     0.0064,     5.5587,    999.307
06/28/2018 21:15:01,     0.0144,     5.7455,    975.364
06/28/2018 21:16:01,     0.0181,     5.9111,    975.348
06/28/2018 21:17:01,     0.0152,     6.0609,    976.311
06/28/2018 21:18:01,     0.0142,     6.1740,    999.304
06/28/2018 21:19:01,     0.0162,     6.2818,    999.288
06/28/2018 21:20:01,     0.0139,     6.4089,    975.917
06/28/2018 21:21:01,     0.0177,     6.5067,    999.215
06/28/2018 21:22:01,     0.0219,     6.6443,    975.446
06/28/2018 21:23:01,     0.0149,     6.7752,    975.355
06/28/2018 21:24:01,     0.0155,     6.8783,    999.326
06/28/2018 21:25:01,     0.0137,     7.0237,    975.430
06/28/2018 21:26:01,     0.0174,     7.2311,    975.490
06/28/2018 21:27:01,     0.0202,     7.3885,    999.405
06/28/2018 21:28:01,     0.0284,     7.5439,    998.635
06/28/2018 21:29:01,     0.0341,     7.7046,    975.478
06/28/2018 21:30:01,     0.0324,     7.8581,    999.256
06/28/2018 21:31:01,     0.0369,     7.9907,    998.341
06/28/2018 21:32:01,     0.0446,     8.1432,    975.541
06/28/2018 21:33:01,     0.0422,     8.3955,    975.673
06/28/2018 21:34:01,     0.0475,     8.5659,    999.371
06/28/2018 21:35:01,     0.0526,     8.8951,    999.386
06/28/2018 21:36:01,     0.0512,     9.3084,    975.591
06/28/2018 21:37:01,     0.0498,     9.6692,    999.370
06/28/2018 21:38:01,     0.0553,    10.1101,    975.462
06/28/2018 21:39:01,     0.0595,    10.5969,    975.503
06/28/2018 21:40:01,     0.0569,    11.1502,    976.308
06/28/2018 21:41:01,     0.0569,    11.6884,    975.493
06/28/2018 21:42:01,     0.0636,    12.1470,    975.534
06/28/2018 21:43:01,     0.0610,    12.5547,    999.269
06/28/2018 21:44:01,     0.0666,    13.0193,    999.260
06/28/2018 21:45:01,     0.0760,    13.4291,    975.538
06/28/2018 21:46:01,     0.0800,    13.6937,    999.260
06/28/2018 21:47:01,     0.0789,    13.8077,    999.307
06/28/2018 21:48:01,     0.0837,    13.8758,    975.437
06/28/2018 21:49:01,     0.0851,    13.9143,    975.516
06/28/2018 21:50:01,     0.0886,    13.9506,    999.352
06/28/2018 21:51:01,     0.0954,    13.9568,    999.355
06/28/2018 21:52:01,     0.1016,    13.9282,    975.440
06/28/2018 21:53:01,     0.0998,    13.8341,    999.345
06/28/2018 21:54:01,     0.1002,    13.8236,    998.717
06/28/2018 21:55:01,     0.1031,    14.0083,    975.474
06/28/2018 21:56:01,     0.1059,    14.2137,    975.645
06/28/2018 21:57:01,     0.1095,    14.4193,    996.762
06/28/2018 21:58:01,     0.1123,    14.6378,    975.503
06/28/2018 21:59:01,     0.1078,    14.8147,    975.550
06/28/2018 22:00:01,     0.1102,    14.9880,    999.309
06/28/2018 22:01:01,     0.1054,    15.1800,    975.474
06/28/2018 22:02:01,     0.1096,    15.2707,    999.377
06/28/2018 22:03:01,     0.1109,    15.3518,    999.338
06/28/2018 22:04:01,     0.1114,    15.3245,    975.576
06/28/2018 22:05:01,     0.1125,    15.3292,    975.617
06/28/2018 22:06:01,     0.1113,    15.3600,    999.570
06/28/2018 22:07:01,     0.1174,    15.4062,    999.456
06/28/2018 22:08:01,     0.1209,    15.3695,    975.639
06/28/2018 22:09:01,     0.1168,    15.2322,    999.433
06/28/2018 22:10:01,     0.1243,    15.1520,    999.512
06/28/2018 22:11:01,     0.1264,    15.1765,    975.639
06/28/2018 22:12:01,     0.1259,    15.1196,    975.708
06/28/2018 22:13:01,     0.1178,    15.1481,    999.417
06/28/2018 22:14:01,     0.1103,    15.1871,    975.708
06/28/2018 22:15:01,     0.1097,    15.1874,    975.664
06/28/2018 22:16:02,     0.1065,    15.2298,    999.392
06/28/2018 22:17:01,     0.1112,    15.4388,    975.705
06/28/2018 22:18:01,     0.1118,    15.7590,    999.465
06/28/2018 22:19:01,     0.1123,    15.8494,    999.405
06/28/2018 22:20:01,     0.1083,    15.9274,    975.613
06/28/2018 22:21:01,     0.1143,    15.8603,    975.658
06/28/2018 22:22:01,     0.1241,    15.7848,    976.823
06/28/2018 22:23:01,     0.1223,    15.6118,    999.518
06/28/2018 22:24:01,     0.1220,    15.3198,    975.759
06/28/2018 22:25:01,     0.1118,    15.0001,    977.164
06/28/2018 22:26:01,     0.1103,    14.6843,    999.518
06/28/2018 22:27:01,     0.1088,    14.3256,    975.749
06/28/2018 22:28:01,     0.1058,    13.9609,    975.664
06/28/2018 22:29:01,     0.1023,    13.5735,    999.582
06/28/2018 22:30:01,     0.0975,    13.2616,    975.717
06/28/2018 22:31:01,     0.1037,    13.0264,    975.755
06/28/2018 22:32:01,     0.1090,    12.9661,    979.488
06/28/2018 22:33:01,     0.1110,    12.9280,    999.620
06/28/2018 22:34:01,     0.1119,    12.7377,    999.591
06/28/2018 22:35:01,     0.1089,    12.4478,    985.481
06/28/2018 22:36:01,     0.1116,    12.2849,    998.407
06/28/2018 22:37:01,     0.1109,    12.1227,    975.850
06/28/2018 22:38:01,     0.1145,    11.9656,    976.056
06/28/2018 22:39:01,     0.1153,    11.7887,    999.727
06/28/2018 22:40:01,     0.1115,    11.4956,    975.812
06/28/2018 22:41:01,     0.1065,    11.1529,    976.011
06/28/2018 22:42:01,     0.1047,    10.9195,    999.731
06/28/2018 22:43:01,     0.1078,    10.7155,    975.812
06/28/2018 22:44:01,     0.1033,    10.6028,    975.967
06/28/2018 22:45:01,     0.1029,    10.5263,    999.747
06/28/2018 22:46:01,     0.1029,    10.4799,    975.885
06/28/2018 22:47:01,     0.0998,    10.4411,    975.869
06/28/2018 22:48:01,     0.1001,    10.4505,    976.283
06/28/2018 22:49:01,     0.0945,    10.4950,    999.753
06/28/2018 22:50:01,     0.0938,    10.5297,    999.724
06/28/2018 22:51:01,     0.0930,    10.5477,    976.605
06/28/2018 22:52:01,     0.0968,    10.5266,    999.768
06/28/2018 22:53:01,     0.0924,    10.4767,    975.888
06/28/2018 22:54:01,     0.0865,    10.4056,    975.926
06/28/2018 22:55:01,     0.0878,    10.2860,    999.743
06/28/2018 22:56:01,     0.0859,    10.1655,    975.926
06/28/2018 22:57:01,     0.0834,    10.0160,    975.954
06/28/2018 22:58:01,     0.0810,     9.8656,    999.746
06/28/2018 22:59:01,     0.0797,     9.6636,    998.549
