Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/30/2018 15:28:01,     0.1287,     1.6539,    969.036
06/30/2018 15:29:01,     0.1214,     1.7080,    968.127
06/30/2018 15:30:01,     0.1202,     1.7368,    968.222
06/30/2018 15:31:01,     0.1142,     1.7552,    968.664
06/30/2018 15:32:01,     0.1198,     1.7679,    991.751
06/30/2018 15:33:01,     0.1252,     1.7752,    968.162
06/30/2018 15:34:01,     0.1308,     1.8509,    991.739
06/30/2018 15:35:01,     0.1584,     1.9346,    991.770
06/30/2018 15:36:01,     0.1845,     2.0035,    968.190
06/30/2018 15:37:01,     0.1937,     2.0163,    968.140
06/30/2018 15:38:01,     0.1984,     2.0056,    991.755
06/30/2018 15:39:01,     0.2162,     2.0835,    991.771
06/30/2018 15:40:01,     0.2368,     2.1318,    968.152
06/30/2018 15:41:01,     0.2461,     2.1283,    991.729
06/30/2018 15:42:01,     0.2603,     2.1001,    990.535
06/30/2018 15:43:01,     0.2482,     2.0217,    968.099
06/30/2018 15:44:01,     0.2283,     1.8964,    968.219
06/30/2018 15:45:01,     0.2149,     1.8304,    991.284
06/30/2018 15:46:01,     0.2187,     1.7707,    968.014
06/30/2018 15:47:01,     0.2229,     1.7623,    969.147
06/30/2018 15:48:01,     0.2272,     1.7033,    991.549
06/30/2018 15:49:01,     0.2130,     1.6195,    968.174
06/30/2018 15:50:01,     0.1836,     1.4845,    991.748
06/30/2018 15:51:01,     0.1683,     1.3929,    991.593
06/30/2018 15:52:01,     0.1618,     1.3336,    968.200
06/30/2018 15:53:01,     0.1526,     1.2617,    968.212
06/30/2018 15:54:01,     0.1452,     1.2155,    991.710
06/30/2018 15:55:01,     0.1212,     1.1353,    991.714
06/30/2018 15:56:01,     0.0995,     0.9526,    968.156
06/30/2018 15:57:01,     0.0793,     0.8338,    971.149
06/30/2018 15:58:01,     0.0756,     0.7917,    991.697
06/30/2018 15:59:01,     0.0763,     0.7676,    968.197
06/30/2018 16:00:01,     0.0796,     0.7561,    968.269
06/30/2018 16:01:01,     0.0825,     0.7632,    991.679
06/30/2018 16:02:01,     0.0813,     0.7903,    968.146
06/30/2018 16:03:01,     0.0793,     0.7925,    968.219
06/30/2018 16:04:01,     0.0852,     0.8207,    991.796
06/30/2018 16:05:01,     0.0895,     0.8620,    991.635
06/30/2018 16:06:01,     0.1011,     0.9036,    991.707
06/30/2018 16:07:01,     0.1089,     0.9248,    991.609
06/30/2018 16:08:01,     0.1203,     1.0247,    968.178
06/30/2018 16:09:01,     0.1324,     1.0888,    968.155
06/30/2018 16:10:01,     0.1410,     1.1668,    968.541
06/30/2018 16:11:01,     0.1508,     1.2409,    991.714
06/30/2018 16:12:01,     0.1585,     1.3057,    968.219
06/30/2018 16:13:01,     0.1583,     1.3204,    968.263
06/30/2018 16:14:01,     0.1545,     1.2690,    991.691
06/30/2018 16:15:01,     0.1365,     1.2022,    968.237
06/30/2018 16:16:01,     0.1242,     1.0829,    968.222
06/30/2018 16:17:01,     0.1127,     0.9753,    991.616
06/30/2018 16:18:01,     0.0915,     0.8843,    968.130
06/30/2018 16:19:01,     0.0802,     0.7644,    968.140
06/30/2018 16:20:01,     0.0646,     0.6714,    970.322
06/30/2018 16:21:01,     0.0560,     0.6051,    991.313
06/30/2018 16:22:01,     0.0476,     0.5807,    991.685
06/30/2018 16:23:01,     0.0470,     0.6102,    991.638
06/30/2018 16:24:01,     0.0539,     0.6694,    991.581
06/30/2018 16:25:01,     0.0534,     0.7260,    968.083
06/30/2018 16:26:01,     0.0543,     0.7563,    968.165
06/30/2018 16:27:01,     0.0532,     0.7888,    991.790
06/30/2018 16:28:01,     0.0630,     0.8117,    968.130
06/30/2018 16:29:01,     0.0640,     0.8676,    968.168
06/30/2018 16:30:01,     0.0679,     0.9043,    991.654
06/30/2018 16:31:01,     0.0754,     0.9426,    989.503
06/30/2018 16:32:01,     0.0825,     0.9732,    968.026
06/30/2018 16:33:01,     0.0873,     0.9896,    991.635
06/30/2018 16:34:01,     0.0986,     1.0305,    991.057
06/30/2018 16:35:01,     0.1030,     1.0881,    967.979
06/30/2018 16:36:01,     0.1108,     1.1521,    969.330
06/30/2018 16:37:01,     0.1195,     1.2317,    991.612
06/30/2018 16:38:01,     0.1240,     1.2397,    991.493
06/30/2018 16:39:01,     0.1226,     1.2008,    968.676
06/30/2018 16:40:01,     0.1148,     1.1841,    991.489
06/30/2018 16:41:01,     0.1073,     1.1489,    968.035
06/30/2018 16:42:01,     0.1010,     1.1308,    968.054
06/30/2018 16:43:01,     0.1020,     1.1169,    991.600
06/30/2018 16:44:01,     0.0972,     1.0888,    967.998
06/30/2018 16:45:01,     0.0756,     1.0002,    968.073
06/30/2018 16:46:01,     0.0658,     0.9315,    991.549
06/30/2018 16:47:01,     0.0639,     0.9329,    991.483
06/30/2018 16:48:01,     0.0622,     0.9709,    967.966
06/30/2018 16:49:01,     0.0618,     1.0306,    991.628
06/30/2018 16:50:01,     0.0547,     1.0490,    991.369
06/30/2018 16:51:01,     0.0462,     1.0098,    967.998
06/30/2018 16:52:01,     0.0360,     1.0101,    968.171
06/30/2018 16:53:01,     0.0372,     0.9970,    991.597
06/30/2018 16:54:01,     0.0347,     0.9891,    991.748
06/30/2018 16:55:01,     0.0286,     0.9788,    968.111
06/30/2018 16:56:01,     0.0259,     0.9686,    991.590
06/30/2018 16:57:01,     0.0251,     0.9414,    967.976
06/30/2018 16:58:01,     0.0240,     0.9429,    967.988
06/30/2018 16:59:01,     0.0355,     1.0210,    968.500
06/30/2018 17:00:01,     0.0431,     1.0990,    968.029
06/30/2018 17:01:01,     0.0533,     1.1747,    968.017
06/30/2018 17:02:01,     0.0619,     1.2566,    991.654
06/30/2018 17:03:01,     0.0611,     1.3086,    991.619
06/30/2018 17:04:01,     0.0653,     1.3406,    968.108
06/30/2018 17:05:01,     0.0709,     1.3540,    991.638
06/30/2018 17:06:01,     0.0760,     1.3791,    991.628
06/30/2018 17:07:01,     0.0803,     1.3870,    968.095
06/30/2018 17:08:01,     0.0854,     1.3794,    968.001
06/30/2018 17:09:01,     0.0836,     1.3521,    991.593
06/30/2018 17:10:01,     0.0762,     1.3277,    991.625
06/30/2018 17:11:01,     0.0772,     1.2920,    968.061
06/30/2018 17:12:01,     0.0796,     1.2711,    991.564
06/30/2018 17:13:01,     0.0870,     1.2590,    991.066
06/30/2018 17:14:01,     0.0924,     1.2452,    968.067
06/30/2018 17:15:01,     0.0935,     1.2056,    968.086
06/30/2018 17:16:01,     0.0920,     1.1799,    968.039
06/30/2018 17:17:01,     0.0888,     1.1286,    968.048
06/30/2018 17:18:01,     0.0814,     1.1151,    968.661
06/30/2018 17:19:01,     0.0853,     1.0609,    991.512
06/30/2018 17:20:01,     0.0864,     1.0579,    967.912
06/30/2018 17:21:01,     0.0885,     1.0635,    991.562
06/30/2018 17:22:01,     0.0802,     1.0903,    991.599
06/30/2018 17:23:01,     0.0781,     1.1151,    967.947
06/30/2018 17:24:01,     0.0737,     1.1142,    967.969
06/30/2018 17:25:01,     0.0701,     1.1141,    980.653
06/30/2018 17:26:01,     0.0674,     1.1466,    991.338
06/30/2018 17:27:01,     0.0774,     1.2053,    967.956
06/30/2018 17:28:01,     0.0747,     1.2968,    970.100
06/30/2018 17:29:01,     0.0725,     1.3581,    991.429
06/30/2018 17:30:01,     0.0725,     1.3783,    968.023
06/30/2018 17:31:01,     0.0707,     1.3720,    968.001
06/30/2018 17:32:01,     0.0726,     1.3535,    991.337
06/30/2018 17:33:01,     0.0751,     1.3667,    967.878
06/30/2018 17:34:01,     0.0728,     1.3845,    967.969
06/30/2018 17:35:01,     0.0760,     1.3901,    991.505
06/30/2018 17:36:01,     0.0707,     1.3929,    991.351
06/30/2018 17:37:01,     0.0772,     1.3777,    991.429
06/30/2018 17:38:01,     0.0885,     1.4116,    991.398
06/30/2018 17:39:01,     0.0901,     1.5165,    967.922
06/30/2018 17:40:01,     0.0915,     1.5710,    967.884
06/30/2018 17:41:01,     0.1036,     1.7293,    968.067
06/30/2018 17:42:01,     0.1243,     1.9129,    991.480
06/30/2018 17:43:01,     0.1400,     2.0878,    967.824
06/30/2018 17:44:01,     0.1459,     2.1347,    968.866
06/30/2018 17:45:01,     0.1474,     2.1861,    991.454
06/30/2018 17:46:01,     0.1479,     2.2460,    967.868
06/30/2018 17:47:01,     0.1485,     2.2624,    967.960
06/30/2018 17:48:01,     0.1510,     2.3114,    991.435
06/30/2018 17:49:01,     0.1489,     2.2864,    967.887
06/30/2018 17:50:01,     0.1317,     2.1238,    967.878
06/30/2018 17:51:01,     0.1165,     1.9846,    991.375
06/30/2018 17:52:01,     0.1037,     1.8751,    991.268
06/30/2018 17:53:01,     0.0950,     1.8490,    991.470
06/30/2018 17:54:01,     0.0915,     1.8162,    991.448
06/30/2018 17:55:01,     0.0889,     1.8479,    991.239
06/30/2018 17:56:01,     0.0869,     1.8360,    967.922
06/30/2018 17:57:01,     0.0779,     1.8690,    967.919
06/30/2018 17:58:01,     0.0801,     1.8924,    991.433
06/30/2018 17:59:01,     0.0840,     1.9251,    967.881
06/30/2018 18:00:01,     0.0864,     1.9384,    967.878
06/30/2018 18:01:01,     0.0888,     1.9719,    991.391
06/30/2018 18:02:01,     0.0911,     2.0054,    989.917
06/30/2018 18:03:01,     0.0909,     2.0054,    967.919
06/30/2018 18:04:01,     0.0823,     1.9840,    991.363
06/30/2018 18:05:01,     0.0791,     1.9605,    967.830
06/30/2018 18:06:01,     0.0879,     1.9966,    967.815
06/30/2018 18:07:01,     0.0799,     2.0398,    968.752
06/30/2018 18:08:01,     0.0802,     2.0468,    991.423
06/30/2018 18:09:01,     0.0722,     2.0806,    991.442
06/30/2018 18:10:01,     0.0717,     2.0961,    968.373
06/30/2018 18:11:01,     0.0726,     2.1179,    991.407
06/30/2018 18:12:01,     0.0749,     2.1366,    967.871
06/30/2018 18:13:01,     0.0819,     2.1586,    967.890
06/30/2018 18:14:01,     0.0842,     2.1999,    991.483
06/30/2018 18:15:01,     0.0839,     2.2255,    967.919
06/30/2018 18:16:01,     0.0862,     2.2139,    967.875
06/30/2018 18:17:01,     0.0836,     2.2370,    974.836
06/30/2018 18:18:01,     0.0875,     2.2286,    990.621
06/30/2018 18:19:01,     0.0899,     2.1967,    967.975
06/30/2018 18:20:01,     0.0834,     2.2072,    991.461
06/30/2018 18:21:01,     0.0812,     2.2040,    991.271
06/30/2018 18:22:01,     0.0809,     2.2101,    967.897
06/30/2018 18:23:01,     0.0760,     2.1912,    967.950
06/30/2018 18:24:01,     0.0750,     2.2106,    991.448
06/30/2018 18:25:01,     0.0764,     2.2627,    991.530
06/30/2018 18:26:01,     0.0778,     2.2433,    968.367
06/30/2018 18:27:01,     0.0761,     2.2696,    991.454
06/30/2018 18:28:01,     0.0685,     2.3152,    967.881
06/30/2018 18:29:01,     0.0701,     2.3106,    967.975
06/30/2018 18:30:01,     0.0713,     2.3106,    968.256
06/30/2018 18:31:01,     0.0618,     2.3561,    967.982
06/30/2018 18:32:01,     0.0588,     2.4423,    967.954
06/30/2018 18:33:01,     0.0600,     2.4921,    970.511
06/30/2018 18:34:01,     0.0690,     2.5711,    991.489
06/30/2018 18:35:01,     0.0768,     2.7497,    967.969
06/30/2018 18:36:01,     0.0863,     2.9665,    991.425
06/30/2018 18:37:01,     0.0918,     3.1155,    991.527
06/30/2018 18:38:01,     0.0907,     3.3187,    968.007
06/30/2018 18:39:01,     0.0934,     3.5075,    967.985
06/30/2018 18:40:01,     0.0958,     3.5730,    991.575
06/30/2018 18:41:01,     0.0941,     3.7047,    991.568
06/30/2018 18:42:01,     0.0937,     3.7898,    968.026
06/30/2018 18:43:01,     0.0909,     3.8099,    991.590
06/30/2018 18:44:01,     0.0865,     3.8004,    991.338
06/30/2018 18:45:02,     0.0886,     3.8068,    968.010
06/30/2018 18:46:01,     0.0953,     3.8906,    968.190
06/30/2018 18:47:01,     0.1064,     4.0035,    987.514
06/30/2018 18:48:01,     0.1175,     4.0672,    968.020
06/30/2018 18:49:01,     0.1175,     4.1234,    968.121
06/30/2018 18:50:01,     0.1249,     4.1667,    991.499
06/30/2018 18:51:01,     0.1197,     4.2556,    987.575
06/30/2018 18:52:01,     0.1188,     4.3384,    991.543
06/30/2018 18:53:01,     0.1208,     4.3722,    991.482
06/30/2018 18:54:01,     0.1166,     4.3463,    967.944
06/30/2018 18:55:01,     0.1091,     4.2283,    967.994
06/30/2018 18:56:01,     0.1051,     4.1627,    971.032
06/30/2018 18:57:01,     0.1037,     4.1917,    991.552
06/30/2018 18:58:01,     0.1047,     4.2693,    967.972
06/30/2018 18:59:01,     0.1058,     4.3133,    991.603
06/30/2018 19:00:01,     0.1101,     4.4146,    991.445
06/30/2018 19:01:01,     0.1141,     4.4635,    967.991
06/30/2018 19:02:01,     0.1106,     4.5372,    968.001
06/30/2018 19:03:01,     0.1080,     4.6148,    991.559
06/30/2018 19:04:01,     0.1087,     4.6213,    967.988
06/30/2018 19:05:01,     0.1088,     4.5982,    968.054
06/30/2018 19:06:01,     0.1030,     4.5998,    991.749
06/30/2018 19:07:01,     0.1007,     4.6156,    988.339
06/30/2018 19:08:01,     0.1030,     4.6145,    991.647
06/30/2018 19:09:01,     0.1017,     4.6468,    991.555
06/30/2018 19:10:01,     0.1025,     4.7543,    990.601
06/30/2018 19:11:01,     0.1071,     4.8785,    968.080
06/30/2018 19:12:01,     0.1088,     5.0487,    968.575
06/30/2018 19:13:01,     0.1122,     5.2426,    991.609
06/30/2018 19:14:01,     0.1136,     5.4232,    968.023
06/30/2018 19:15:01,     0.1197,     5.5210,    968.282
06/30/2018 19:16:01,     0.1188,     5.6474,    991.562
06/30/2018 19:17:01,     0.1208,     5.8423,    968.061
06/30/2018 19:18:01,     0.1189,     6.0481,    967.925
06/30/2018 19:19:01,     0.1264,     6.2435,    991.549
06/30/2018 19:20:01,     0.1292,     6.3986,    968.080
06/30/2018 19:21:01,     0.1329,     6.5289,    968.099
06/30/2018 19:22:01,     0.1342,     6.6951,    976.955
06/30/2018 19:23:01,     0.1299,     6.7714,    991.622
06/30/2018 19:24:01,     0.1217,     6.9374,    991.600
06/30/2018 19:25:01,     0.1217,     6.9753,    991.596
06/30/2018 19:26:01,     0.1169,     7.0147,    991.297
06/30/2018 19:27:01,     0.1029,     7.0403,    968.140
06/30/2018 19:28:01,     0.0964,     7.0190,    968.073
06/30/2018 19:29:01,     0.0885,     7.0550,    991.831
06/30/2018 19:30:01,     0.0795,     7.0721,    968.187
06/30/2018 19:31:01,     0.0820,     7.0889,    968.244
06/30/2018 19:32:01,     0.0787,     7.1896,    991.653
06/30/2018 19:33:01,     0.0805,     7.2773,    975.506
06/30/2018 19:34:01,     0.0842,     7.3547,    968.127
06/30/2018 19:35:01,     0.0834,     7.4084,    991.767
06/30/2018 19:36:01,     0.0867,     7.4583,    989.573
06/30/2018 19:37:01,     0.0819,     7.4819,    968.152
06/30/2018 19:38:01,     0.0835,     7.4208,    971.739
06/30/2018 19:39:01,     0.0816,     7.3885,    991.777
06/30/2018 19:40:01,     0.0767,     7.2885,    991.672
06/30/2018 19:41:01,     0.0742,     7.1744,    969.643
06/30/2018 19:42:01,     0.0704,     7.1327,    991.666
06/30/2018 19:43:01,     0.0646,     7.1066,    968.117
06/30/2018 19:44:01,     0.0653,     7.0762,    968.165
06/30/2018 19:45:01,     0.0617,     7.1044,    991.682
06/30/2018 19:46:01,     0.0622,     7.2447,    968.080
06/30/2018 19:47:01,     0.0586,     7.4432,    968.083
06/30/2018 19:48:01,     0.0637,     7.6207,    991.662
06/30/2018 19:49:01,     0.0623,     7.8044,    991.565
06/30/2018 19:50:01,     0.0669,     8.0822,    968.092
06/30/2018 19:51:01,     0.0746,     8.4023,    991.676
06/30/2018 19:52:01,     0.0800,     8.5597,    990.438
06/30/2018 19:53:01,     0.0841,     8.7464,    968.032
06/30/2018 19:54:01,     0.0831,     8.8689,    968.263
06/30/2018 19:55:01,     0.0788,     8.9700,    991.616
06/30/2018 19:56:01,     0.0818,     8.9758,    991.796
06/30/2018 19:57:01,     0.0867,     8.9960,    968.171
06/30/2018 19:58:01,     0.0831,     8.9912,    991.659
06/30/2018 19:59:01,     0.0764,     8.9182,    968.070
06/30/2018 20:00:01,     0.0681,     8.8090,    968.152
06/30/2018 20:01:01,     0.0683,     8.6764,    968.601
06/30/2018 20:02:01,     0.0693,     8.5636,    968.152
06/30/2018 20:03:01,     0.0667,     8.4277,    968.086
06/30/2018 20:04:01,     0.0651,     8.3146,    991.644
06/30/2018 20:05:01,     0.0628,     8.1502,    991.701
06/30/2018 20:06:01,     0.0547,     7.9857,    968.086
06/30/2018 20:07:01,     0.0493,     7.7558,    991.704
06/30/2018 20:08:01,     0.0439,     7.6316,    991.777
06/30/2018 20:09:01,     0.0416,     7.4604,    968.197
06/30/2018 20:10:01,     0.0369,     7.3630,    968.146
06/30/2018 20:11:01,     0.0348,     7.2951,    991.755
06/30/2018 20:12:01,     0.0413,     7.1543,    991.755
06/30/2018 20:13:01,     0.0435,     7.1747,    968.117
06/30/2018 20:14:01,     0.0446,     7.1755,    991.754
06/30/2018 20:15:01,     0.0467,     7.2220,    991.372
06/30/2018 20:16:01,     0.0522,     7.2434,    968.203
06/30/2018 20:17:01,     0.0586,     7.2870,    968.503
06/30/2018 20:18:01,     0.0530,     7.3197,    983.497
06/30/2018 20:19:01,     0.0521,     7.2771,    968.083
06/30/2018 20:20:01,     0.0518,     7.2693,    968.705
06/30/2018 20:21:01,     0.0498,     7.2432,    991.666
06/30/2018 20:22:01,     0.0428,     7.1910,    968.099
06/30/2018 20:23:01,     0.0426,     7.0949,    991.739
06/30/2018 20:24:01,     0.0403,     7.0287,    991.827
06/30/2018 20:25:01,     0.0382,     6.9687,    968.184
06/30/2018 20:26:01,     0.0383,     6.9341,    968.197
06/30/2018 20:27:01,     0.0382,     6.9255,    977.135
06/30/2018 20:28:01,     0.0395,     6.8956,    991.824
06/30/2018 20:29:01,     0.0342,     6.9087,    968.165
06/30/2018 20:30:01,     0.0349,     6.8742,    991.748
06/30/2018 20:31:01,     0.0349,     6.8419,    991.464
06/30/2018 20:32:01,     0.0303,     6.8606,    968.159
06/30/2018 20:33:01,     0.0332,     6.9032,    968.212
06/30/2018 20:34:01,     0.0358,     6.9930,    991.818
06/30/2018 20:35:01,     0.0343,     7.0440,    968.234
06/30/2018 20:36:01,     0.0388,     7.1638,    968.263
06/30/2018 20:37:01,     0.0401,     7.2346,    991.776
06/30/2018 20:38:01,     0.0373,     7.3463,    986.816
06/30/2018 20:39:01,     0.0332,     7.5745,    991.846
06/30/2018 20:40:01,     0.0378,     7.7023,    991.858
06/30/2018 20:41:01,     0.0354,     7.8211,    990.381
06/30/2018 20:42:01,     0.0351,     7.8549,    968.250
06/30/2018 20:43:01,     0.0402,     7.8511,    970.877
06/30/2018 20:44:01,     0.0407,     7.8856,    991.950
06/30/2018 20:45:01,     0.0435,     7.9890,    968.231
06/30/2018 20:46:01,     0.0493,     8.0988,    968.386
06/30/2018 20:47:01,     0.0560,     8.1652,    991.912
06/30/2018 20:48:01,     0.0635,     8.3003,    968.291
06/30/2018 20:49:01,     0.0709,     8.5696,    968.316
06/30/2018 20:50:01,     0.0717,     8.9969,    991.817
06/30/2018 20:51:01,     0.0702,     9.5043,    968.190
06/30/2018 20:52:01,     0.0668,     9.9693,    968.159
06/30/2018 20:53:01,     0.0687,    10.3662,    981.152
06/30/2018 20:54:01,     0.0661,    10.7601,    991.925
06/30/2018 20:55:01,     0.0658,    11.3013,    992.001
06/30/2018 20:56:01,     0.0652,    11.5935,    991.868
06/30/2018 20:57:01,     0.0689,    11.7749,    991.486
06/30/2018 20:58:01,     0.0678,    11.7631,    968.348
06/30/2018 20:59:01,     0.0764,    11.5826,    968.288
06/30/2018 21:00:01,     0.0742,    11.4254,    991.935
06/30/2018 21:01:01,     0.0891,    11.1714,    968.354
06/30/2018 21:02:01,     0.0901,    10.9074,    968.424
06/30/2018 21:03:01,     0.0909,    10.5848,    991.991
06/30/2018 21:04:01,     0.0890,    10.3298,    983.700
06/30/2018 21:05:01,     0.0884,    10.0765,    968.348
06/30/2018 21:06:01,     0.0857,     9.9040,    991.871
06/30/2018 21:07:01,     0.0869,     9.8067,    990.447
06/30/2018 21:08:01,     0.0842,     9.6920,    968.342
06/30/2018 21:09:01,     0.0807,     9.6230,    970.925
06/30/2018 21:10:01,     0.0785,     9.6040,    992.052
06/30/2018 21:11:01,     0.0830,     9.5694,    992.020
06/30/2018 21:12:01,     0.0909,     9.5144,    969.529
06/30/2018 21:13:01,     0.0968,     9.5146,    992.039
06/30/2018 21:14:01,     0.1001,     9.5005,    968.323
06/30/2018 21:15:01,     0.1049,     9.4865,    968.405
06/30/2018 21:16:01,     0.1011,     9.6019,    991.871
06/30/2018 21:17:01,     0.1019,     9.6882,    968.345
06/30/2018 21:18:01,     0.1062,     9.7764,    968.276
06/30/2018 21:19:01,     0.0984,     9.9234,    991.925
06/30/2018 21:20:01,     0.0978,    10.0278,    991.877
06/30/2018 21:21:01,     0.0950,    10.1996,    968.354
06/30/2018 21:22:01,     0.0848,    10.3735,    991.995
06/30/2018 21:23:01,     0.0835,    10.5050,    991.401
06/30/2018 21:24:01,     0.0824,    10.6397,    968.370
06/30/2018 21:25:01,     0.0907,    10.7074,    968.474
06/30/2018 21:26:01,     0.0876,    10.7776,    992.074
06/30/2018 21:27:01,     0.0906,    10.8379,    992.042
06/30/2018 21:28:01,     0.0991,    10.9387,    969.049
06/30/2018 21:29:01,     0.0970,    10.9931,    992.023
06/30/2018 21:30:01,     0.1005,    11.0914,    968.471
06/30/2018 21:31:01,     0.1100,    11.1360,    968.515
06/30/2018 21:32:01,     0.1086,    11.2793,    969.106
06/30/2018 21:33:01,     0.1058,    11.4193,    968.484
06/30/2018 21:34:01,     0.1109,    11.5123,    968.449
06/30/2018 21:35:01,     0.1085,    11.6821,    974.041
06/30/2018 21:36:01,     0.1079,    11.7892,    991.912
06/30/2018 21:37:01,     0.1028,    12.0176,    968.310
06/30/2018 21:38:01,     0.1006,    12.3317,    992.080
06/30/2018 21:39:01,     0.1021,    12.5824,    992.013
06/30/2018 21:40:01,     0.1022,    12.9869,    968.424
06/30/2018 21:41:01,     0.1019,    13.3750,    968.512
06/30/2018 21:42:01,     0.1034,    13.6694,    992.112
06/30/2018 21:43:01,     0.1065,    14.1013,    992.038
06/30/2018 21:44:01,     0.1108,    14.4738,    968.506
06/30/2018 21:45:01,     0.1124,    14.6537,    992.102
06/30/2018 21:46:01,     0.1228,    14.8845,    992.035
06/30/2018 21:47:01,     0.1237,    15.0830,    968.484
06/30/2018 21:48:01,     0.1274,    15.1783,    968.894
06/30/2018 21:49:01,     0.1313,    15.2290,    990.927
06/30/2018 21:50:01,     0.1358,    15.2595,    968.537
06/30/2018 21:51:01,     0.1368,    15.3148,    968.563
06/30/2018 21:52:01,     0.1395,    15.3461,    992.028
06/30/2018 21:53:01,     0.1403,    15.3572,    968.465
06/30/2018 21:54:01,     0.1429,    15.4260,    992.108
06/30/2018 21:55:01,     0.1457,    15.3115,    992.017
06/30/2018 21:56:01,     0.1450,    15.2584,    968.490
06/30/2018 21:57:01,     0.1558,    15.1195,    968.493
06/30/2018 21:58:01,     0.1512,    14.9430,    969.671
06/30/2018 21:59:01,     0.1473,    14.7858,    992.131
06/30/2018 22:00:01,     0.1484,    14.6432,    968.525
06/30/2018 22:01:01,     0.1505,    14.4105,    981.088
06/30/2018 22:02:01,     0.1530,    14.2897,    992.063
06/30/2018 22:03:01,     0.1515,    14.1680,    968.556
06/30/2018 22:04:01,     0.1521,    14.0769,    968.560
06/30/2018 22:05:01,     0.1490,    14.0439,    992.114
06/30/2018 22:06:01,     0.1429,    14.0163,    968.462
06/30/2018 22:07:01,     0.1469,    14.0324,    968.563
06/30/2018 22:08:01,     0.1496,    14.0517,    992.147
06/30/2018 22:09:01,     0.1475,    14.1571,    991.486
06/30/2018 22:10:01,     0.1550,    14.3445,    992.159
06/30/2018 22:11:01,     0.1579,    14.5038,    992.200
06/30/2018 22:12:01,     0.1621,    14.7358,    968.525
06/30/2018 22:13:01,     0.1641,    15.1047,    968.509
06/30/2018 22:14:01,     0.1622,    15.5161,    969.229
06/30/2018 22:15:01,     0.1657,    15.9040,    992.121
06/30/2018 22:16:01,     0.1764,    16.3004,    968.512
06/30/2018 22:17:01,     0.1815,    16.6382,    968.746
06/30/2018 22:18:01,     0.1811,    16.9842,    992.083
06/30/2018 22:19:01,     0.1790,    17.3496,    968.484
06/30/2018 22:20:01,     0.1811,    17.7081,    968.525
06/30/2018 22:21:01,     0.1963,    17.8284,    992.245
06/30/2018 22:22:01,     0.1991,    17.8042,    968.449
06/30/2018 22:23:01,     0.1976,    17.6832,    968.566
06/30/2018 22:24:01,     0.1991,    17.6133,    971.149
06/30/2018 22:25:01,     0.2022,    17.4502,    991.884
06/30/2018 22:26:01,     0.2078,    17.1860,    992.162
06/30/2018 22:27:01,     0.2058,    17.0558,    992.190
06/30/2018 22:28:01,     0.2085,    16.8127,    992.095
06/30/2018 22:29:01,     0.2005,    16.6888,    968.569
06/30/2018 22:30:01,     0.1970,    16.8445,    968.585
06/30/2018 22:31:01,     0.2035,    17.1260,    992.194
06/30/2018 22:32:01,     0.2114,    17.4730,    968.528
06/30/2018 22:33:01,     0.2097,    17.7545,    968.591
06/30/2018 22:34:01,     0.2058,    17.9409,    992.159
06/30/2018 22:35:01,     0.2068,    18.1162,    989.531
06/30/2018 22:36:01,     0.2096,    18.2751,    968.620
06/30/2018 22:37:01,     0.2137,    18.4863,    992.102
06/30/2018 22:38:01,     0.2148,    18.3486,    968.528
06/30/2018 22:39:01,     0.2180,    18.0556,    968.541
06/30/2018 22:40:01,     0.2167,    17.5986,    969.728
06/30/2018 22:41:01,     0.2067,    17.1826,    992.200
06/30/2018 22:42:01,     0.2058,    16.5505,    992.108
06/30/2018 22:43:01,     0.2047,    16.1934,    969.267
06/30/2018 22:44:01,     0.2061,    15.8280,    992.152
06/30/2018 22:45:01,     0.2021,    15.3281,    968.433
06/30/2018 22:46:01,     0.1944,    14.7350,    968.651
06/30/2018 22:47:01,     0.1918,    14.2188,    992.226
06/30/2018 22:48:01,     0.1827,    13.8201,    968.575
06/30/2018 22:49:01,     0.1817,    13.4133,    968.503
06/30/2018 22:50:01,     0.1829,    13.2301,    975.569
06/30/2018 22:51:01,     0.1811,    13.0437,    991.363
06/30/2018 22:52:01,     0.1793,    12.7228,    968.623
06/30/2018 22:53:01,     0.1738,    12.4513,    992.158
06/30/2018 22:54:01,     0.1750,    12.2629,    991.979
06/30/2018 22:55:01,     0.1709,    12.1768,    968.588
06/30/2018 22:56:01,     0.1747,    12.2136,    968.490
06/30/2018 22:57:01,     0.1808,    12.3022,    992.090
06/30/2018 22:58:01,     0.1836,    12.5131,    992.064
06/30/2018 22:59:01,     0.1889,    12.8007,    968.645
06/30/2018 23:00:01,     0.1884,    13.0371,    991.981
06/30/2018 23:01:01,     0.1936,    13.4907,    987.119
06/30/2018 23:02:01,     0.2035,    13.9897,    968.462
06/30/2018 23:03:01,     0.2108,    14.5368,    977.066
06/30/2018 23:04:01,     0.2177,    15.0477,    968.465
06/30/2018 23:05:01,     0.2152,    15.5898,    968.531
06/30/2018 23:06:01,     0.2158,    16.0589,    972.178
06/30/2018 23:07:01,     0.2237,    16.4062,    992.108
06/30/2018 23:08:01,     0.2273,    16.7599,    968.537
06/30/2018 23:09:01,     0.2417,    17.3024,    992.070
06/30/2018 23:10:01,     0.2455,    17.5677,    992.079
06/30/2018 23:11:01,     0.2466,    17.8202,    968.569
