Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/25/2018 15:14:01,     1.7365,     3.4569,   1002.672
06/25/2018 15:15:01,     1.6989,     3.4027,    981.840
06/25/2018 15:16:01,     1.4322,     3.7659,    982.017
06/25/2018 15:17:01,     1.4653,     3.6807,   1004.328
06/25/2018 15:18:01,     1.4710,     3.6368,    981.751
06/25/2018 15:19:01,     1.4138,     3.5732,    982.506
06/25/2018 15:20:01,     1.3290,     3.4288,   1005.809
06/25/2018 15:21:01,     1.2399,     3.3183,    981.818
06/25/2018 15:22:01,     1.2038,     3.2086,   1005.833
06/25/2018 15:23:01,     1.2025,     3.1970,   1005.739
06/25/2018 15:24:01,     1.1658,     3.1251,    981.830
06/25/2018 15:25:01,     1.1526,     3.0721,    981.821
06/25/2018 15:26:01,     1.1150,     3.0481,   1005.693
06/25/2018 15:27:01,     1.0834,     2.9681,   1005.812
06/25/2018 15:28:01,     1.1015,     2.9720,    981.878
06/25/2018 15:29:01,     1.0994,     2.9967,   1005.726
06/25/2018 15:30:01,     1.0962,     2.9812,   1005.704
06/25/2018 15:31:01,     1.1088,     2.9810,    981.900
06/25/2018 15:32:01,     1.1254,     3.0142,    981.909
06/25/2018 15:33:01,     1.0867,     3.0103,   1005.727
06/25/2018 15:34:01,     1.0783,     3.0254,    981.774
06/25/2018 15:35:01,     1.1101,     3.0260,    981.786
06/25/2018 15:36:01,     1.1089,     3.0978,   1005.720
06/25/2018 15:37:01,     1.0913,     3.0677,   1002.594
06/25/2018 15:38:01,     1.0864,     3.0350,   1005.760
06/25/2018 15:39:01,     1.0733,     3.0375,   1005.713
06/25/2018 15:40:01,     1.0409,     3.0392,   1004.750
06/25/2018 15:41:01,     1.0635,     3.0911,    981.871
06/25/2018 15:42:01,     1.1177,     3.1267,    982.437
06/25/2018 15:43:01,     1.1421,     3.3146,   1005.942
06/25/2018 15:44:01,     1.1407,     3.3385,    981.878
06/25/2018 15:45:01,     1.1648,     3.3897,    982.058
06/25/2018 15:46:01,     1.1903,     3.4680,   1005.831
06/25/2018 15:47:01,     1.2298,     3.5841,    981.919
06/25/2018 15:48:01,     1.3033,     3.7009,    981.954
06/25/2018 15:49:01,     1.3185,     3.7464,   1005.869
06/25/2018 15:50:01,     1.3312,     3.7716,    981.884
06/25/2018 15:51:01,     1.2693,     3.7441,    981.957
06/25/2018 15:52:01,     1.2836,     3.7084,   1005.932
06/25/2018 15:53:01,     1.2482,     3.6380,   1005.875
06/25/2018 15:54:01,     1.2191,     3.6004,   1005.751
06/25/2018 15:55:01,     1.2005,     3.5385,   1005.920
06/25/2018 15:56:01,     1.1855,     3.4575,   1005.205
06/25/2018 15:57:01,     1.1568,     3.4230,    981.925
06/25/2018 15:58:01,     1.1345,     3.3756,    982.004
06/25/2018 15:59:01,     1.1181,     3.2768,   1005.960
06/25/2018 16:00:01,     1.1005,     3.2296,    981.982
06/25/2018 16:01:01,     1.1077,     3.2724,    982.096
06/25/2018 16:02:01,     1.1139,     3.3020,   1005.849
06/25/2018 16:03:01,     1.1107,     3.3303,    981.953
06/25/2018 16:04:01,     1.1222,     3.3516,    981.989
06/25/2018 16:05:01,     1.0988,     3.2771,   1005.919
06/25/2018 16:06:01,     1.1234,     3.3801,    982.071
06/25/2018 16:07:01,     1.1404,     3.4202,    981.960
06/25/2018 16:08:01,     1.1770,     3.4905,    991.104
06/25/2018 16:09:01,     1.2086,     3.6572,   1005.916
06/25/2018 16:10:01,     1.1982,     3.7757,   1005.954
06/25/2018 16:11:01,     1.2519,     3.7997,    985.149
06/25/2018 16:12:01,     1.2684,     3.7965,   1005.628
06/25/2018 16:13:01,     1.2642,     3.8117,    981.957
06/25/2018 16:14:01,     1.2409,     3.7936,    981.985
06/25/2018 16:15:01,     1.1757,     3.6794,   1005.885
06/25/2018 16:16:01,     1.1325,     3.6658,    981.941
06/25/2018 16:17:01,     1.1040,     3.5169,    982.023
06/25/2018 16:18:01,     1.1063,     3.4667,   1005.900
06/25/2018 16:19:01,     1.1563,     3.6016,   1004.653
06/25/2018 16:20:01,     1.1252,     3.5909,    981.954
06/25/2018 16:21:01,     1.1169,     3.6839,   1005.907
06/25/2018 16:22:01,     1.1397,     3.7482,    981.970
06/25/2018 16:23:01,     1.1505,     3.7100,    981.988
06/25/2018 16:24:01,     1.1936,     3.7535,    982.212
06/25/2018 16:25:01,     1.2152,     3.8046,   1005.894
06/25/2018 16:26:01,     1.1717,     3.6667,   1005.881
06/25/2018 16:27:01,     1.1122,     3.4014,    982.370
06/25/2018 16:28:01,     1.0937,     3.3211,   1005.805
06/25/2018 16:29:01,     1.0435,     3.2016,    981.865
06/25/2018 16:30:01,     1.0249,     3.1197,    981.970
06/25/2018 16:31:01,     1.0380,     3.1149,   1005.920
06/25/2018 16:32:01,     1.0259,     3.2440,    981.869
06/25/2018 16:33:01,     1.0259,     3.2417,    981.862
06/25/2018 16:34:01,     1.0370,     3.2761,   1005.865
06/25/2018 16:35:01,     1.0509,     3.4218,   1004.909
06/25/2018 16:36:01,     1.0501,     3.5222,    981.944
06/25/2018 16:37:01,     1.0871,     3.5949,   1005.764
06/25/2018 16:38:01,     1.1108,     3.7303,   1004.410
06/25/2018 16:39:01,     1.1253,     3.8353,    981.799
06/25/2018 16:40:01,     1.1107,     3.8292,    981.963
06/25/2018 16:41:01,     1.0885,     3.8074,   1005.882
06/25/2018 16:42:01,     1.0811,     3.7089,   1005.818
06/25/2018 16:43:01,     1.1063,     3.8043,    981.929
06/25/2018 16:44:01,     1.1125,     3.8045,   1005.760
06/25/2018 16:45:01,     1.1101,     3.7665,    981.783
06/25/2018 16:46:01,     1.0778,     3.6940,    981.906
06/25/2018 16:47:01,     1.0548,     3.6334,    983.738
06/25/2018 16:48:01,     1.0462,     3.5882,    981.865
06/25/2018 16:49:01,     1.0444,     3.5865,    981.774
06/25/2018 16:50:01,     1.0408,     3.5986,    985.587
06/25/2018 16:51:01,     0.9936,     3.5679,   1005.850
06/25/2018 16:52:01,     0.9582,     3.4497,    981.922
06/25/2018 16:53:01,     0.9268,     3.3503,   1005.792
06/25/2018 16:54:01,     0.9308,     3.4253,   1005.641
06/25/2018 16:55:01,     0.9309,     3.4229,    981.843
06/25/2018 16:56:01,     0.9102,     3.4073,    981.881
06/25/2018 16:57:01,     0.9051,     3.4016,   1005.663
06/25/2018 16:58:01,     0.9222,     3.5582,   1005.844
06/25/2018 16:59:01,     0.9590,     3.6316,    981.929
06/25/2018 17:00:01,     0.9809,     3.6843,   1005.836
06/25/2018 17:01:01,     1.0138,     3.7769,   1001.863
06/25/2018 17:02:01,     1.0797,     3.9969,    981.903
06/25/2018 17:03:01,     1.1402,     4.0699,    982.257
06/25/2018 17:04:01,     1.1611,     4.1303,   1004.567
06/25/2018 17:05:01,     1.1690,     4.1337,    981.871
06/25/2018 17:06:01,     1.1576,     4.1517,    982.146
06/25/2018 17:07:01,     1.1235,     4.0906,   1005.843
06/25/2018 17:08:01,     1.0592,     3.9657,    981.963
06/25/2018 17:09:01,     1.0232,     3.8582,   1005.878
06/25/2018 17:10:01,     0.9680,     3.8017,   1005.859
06/25/2018 17:11:01,     0.8930,     3.6423,    982.010
06/25/2018 17:12:01,     0.8335,     3.5416,    981.979
06/25/2018 17:13:01,     0.8157,     3.5546,   1005.846
06/25/2018 17:14:01,     0.7943,     3.5621,   1005.941
06/25/2018 17:15:01,     0.7841,     3.4983,    982.011
06/25/2018 17:16:01,     0.7852,     3.5524,   1005.702
06/25/2018 17:17:01,     0.7899,     3.6066,   1005.871
06/25/2018 17:18:01,     0.8027,     3.6187,    981.979
06/25/2018 17:19:01,     0.8162,     3.6587,    982.058
06/25/2018 17:20:01,     0.8019,     3.6728,   1005.890
06/25/2018 17:21:01,     0.7984,     3.6587,    982.004
06/25/2018 17:22:01,     0.7746,     3.6137,    982.178
06/25/2018 17:23:01,     0.7769,     3.5474,   1005.898
06/25/2018 17:24:01,     0.7970,     3.5877,    981.938
06/25/2018 17:25:01,     0.8037,     3.6374,   1005.833
06/25/2018 17:26:01,     0.8123,     3.6594,   1005.913
06/25/2018 17:27:01,     0.7949,     3.6193,    982.001
06/25/2018 17:28:01,     0.7872,     3.4878,    981.991
06/25/2018 17:29:01,     0.7700,     3.4044,    984.508
06/25/2018 17:30:01,     0.7616,     3.3454,   1006.014
06/25/2018 17:31:01,     0.7892,     3.2910,    982.127
06/25/2018 17:32:01,     0.7570,     3.2626,    982.364
06/25/2018 17:33:01,     0.7338,     3.1868,   1005.991
06/25/2018 17:34:01,     0.7127,     3.1511,    982.093
06/25/2018 17:35:01,     0.7119,     3.1341,    981.995
06/25/2018 17:36:01,     0.7253,     3.2226,   1005.878
06/25/2018 17:37:01,     0.7210,     3.3636,    981.991
06/25/2018 17:38:01,     0.7283,     3.4881,    981.950
06/25/2018 17:39:01,     0.7500,     3.5462,   1005.767
06/25/2018 17:40:01,     0.7314,     3.6473,   1004.840
06/25/2018 17:41:01,     0.7082,     3.6092,   1005.947
06/25/2018 17:42:01,     0.6923,     3.5491,   1005.960
06/25/2018 17:43:01,     0.6604,     3.4490,   1005.628
06/25/2018 17:44:01,     0.6285,     3.3118,    981.963
06/25/2018 17:45:01,     0.6012,     3.1556,    982.071
06/25/2018 17:46:01,     0.5948,     3.0736,   1005.951
06/25/2018 17:47:01,     0.5908,     3.0358,    982.045
06/25/2018 17:48:01,     0.5758,     2.9913,    982.055
06/25/2018 17:49:01,     0.5784,     3.0177,   1005.873
06/25/2018 17:50:01,     0.6025,     3.0612,    981.976
06/25/2018 17:51:01,     0.6153,     3.1807,    981.982
06/25/2018 17:52:01,     0.6200,     3.2497,   1005.879
06/25/2018 17:53:01,     0.6097,     3.2833,    981.896
06/25/2018 17:54:01,     0.6359,     3.3918,    981.849
06/25/2018 17:55:01,     0.6368,     3.4885,    982.775
06/25/2018 17:56:01,     0.6936,     3.4603,   1005.799
06/25/2018 17:57:01,     0.8266,     3.6663,   1005.909
06/25/2018 17:58:01,     0.8256,     3.6896,    991.066
06/25/2018 17:59:01,     0.8226,     3.7004,   1005.732
06/25/2018 18:00:01,     0.8355,     3.7305,    981.853
06/25/2018 18:01:01,     0.8436,     3.8106,    981.998
06/25/2018 18:02:01,     0.9460,     3.7912,   1005.834
06/25/2018 18:03:01,     1.0201,     3.9887,    981.840
06/25/2018 18:04:01,     1.0248,     4.0256,    981.887
06/25/2018 18:05:01,     0.8544,     4.0640,   1005.792
06/25/2018 18:06:01,     0.8270,     4.0089,   1005.521
06/25/2018 18:07:01,     0.8336,     4.0798,    981.926
06/25/2018 18:08:01,     0.8364,     4.0980,   1005.808
06/25/2018 18:09:01,     0.8464,     4.1652,   1000.872
06/25/2018 18:10:01,     0.8621,     4.2551,    981.872
06/25/2018 18:11:01,     0.7219,     4.3699,    982.118
06/25/2018 18:12:01,     0.7003,     4.2469,   1005.818
06/25/2018 18:13:01,     0.6894,     4.2877,   1005.887
06/25/2018 18:14:01,     0.6877,     4.2809,    982.670
06/25/2018 18:15:01,     0.6739,     4.2874,   1005.694
06/25/2018 18:16:01,     0.6722,     4.2024,    981.906
06/25/2018 18:17:01,     0.6713,     4.2195,    981.995
06/25/2018 18:18:01,     0.6404,     4.0775,   1005.850
06/25/2018 18:19:01,     0.5990,     3.9535,    981.783
06/25/2018 18:20:01,     0.5603,     3.8157,    981.799
06/25/2018 18:21:01,     0.5286,     3.7170,    994.678
06/25/2018 18:22:01,     0.5085,     3.6358,   1005.698
06/25/2018 18:23:01,     0.4916,     3.5214,    981.771
06/25/2018 18:24:01,     0.4665,     3.4586,   1005.657
06/25/2018 18:25:01,     0.4189,     3.3924,   1005.695
06/25/2018 18:26:01,     0.4010,     3.3229,    981.745
06/25/2018 18:27:01,     0.3785,     3.2648,    981.771
06/25/2018 18:28:01,     0.3716,     3.1734,   1005.604
06/25/2018 18:29:01,     0.3822,     3.0860,   1005.714
06/25/2018 18:30:01,     0.3751,     3.0372,    981.711
06/25/2018 18:31:01,     0.3562,     3.0041,   1005.697
06/25/2018 18:32:01,     0.3476,     2.9660,    981.688
06/25/2018 18:33:01,     0.3442,     2.9027,    981.761
06/25/2018 18:34:01,     0.3220,     2.8425,    981.777
06/25/2018 18:35:01,     0.3167,     2.8023,   1003.882
06/25/2018 18:36:01,     0.3318,     2.8773,    981.777
06/25/2018 18:37:01,     0.3268,     2.9939,    982.051
06/25/2018 18:38:01,     0.2955,     2.9472,   1005.676
06/25/2018 18:39:01,     0.2888,     2.9548,    981.780
06/25/2018 18:40:01,     0.3081,     3.0153,   1005.821
06/25/2018 18:41:01,     0.3088,     3.1446,   1005.717
06/25/2018 18:42:01,     0.3149,     3.2880,    981.783
06/25/2018 18:43:01,     0.3202,     3.4298,    981.755
06/25/2018 18:44:01,     0.3222,     3.5221,   1005.771
06/25/2018 18:45:01,     0.3009,     3.5267,   1005.823
06/25/2018 18:46:01,     0.3001,     3.5856,    981.934
06/25/2018 18:47:01,     0.3004,     3.6228,   1005.814
06/25/2018 18:48:01,     0.3001,     3.6646,   1001.890
06/25/2018 18:49:01,     0.2717,     3.6944,    981.894
06/25/2018 18:50:01,     0.2730,     3.6891,    982.112
06/25/2018 18:51:01,     0.2620,     3.7181,   1005.474
06/25/2018 18:52:01,     0.2562,     3.7210,    981.824
06/25/2018 18:53:01,     0.2481,     3.7384,    982.146
06/25/2018 18:54:01,     0.2421,     3.7382,   1005.765
06/25/2018 18:55:01,     0.2527,     3.8285,    981.913
06/25/2018 18:56:01,     0.2542,     3.9231,   1005.910
06/25/2018 18:57:01,     0.2457,     3.9321,   1005.808
06/25/2018 18:58:01,     0.2293,     3.8943,    981.868
06/25/2018 18:59:01,     0.2047,     3.7965,    981.878
06/25/2018 19:00:01,     0.1982,     3.7220,   1005.950
06/25/2018 19:01:01,     0.1980,     3.5626,   1005.897
06/25/2018 19:02:01,     0.1886,     3.4934,    981.821
06/25/2018 19:03:01,     0.1787,     3.4707,   1005.840
06/25/2018 19:04:01,     0.1592,     3.4011,   1005.827
06/25/2018 19:05:01,     0.1575,     3.3771,    981.916
06/25/2018 19:06:01,     0.1532,     3.4149,    981.897
06/25/2018 19:07:01,     0.1616,     3.5438,   1005.705
06/25/2018 19:08:01,     0.1779,     3.7273,    981.881
06/25/2018 19:09:01,     0.1824,     3.9297,    982.004
06/25/2018 19:10:01,     0.1762,     4.0984,   1005.918
06/25/2018 19:11:01,     0.1804,     4.2490,   1004.455
06/25/2018 19:12:01,     0.1756,     4.3620,   1005.844
06/25/2018 19:13:01,     0.1768,     4.4390,   1005.729
06/25/2018 19:14:01,     0.1802,     4.5020,    981.991
06/25/2018 19:15:01,     0.1867,     4.5280,    981.954
06/25/2018 19:16:01,     0.1795,     4.5688,    982.430
06/25/2018 19:17:01,     0.1729,     4.5964,   1006.049
06/25/2018 19:18:01,     0.1654,     4.6139,    981.950
06/25/2018 19:19:01,     0.1622,     4.5796,   1005.966
06/25/2018 19:20:01,     0.1545,     4.5567,   1005.934
06/25/2018 19:21:01,     0.1565,     4.4846,    982.033
06/25/2018 19:22:01,     0.1519,     4.4014,    982.011
06/25/2018 19:23:01,     0.1389,     4.3318,   1005.966
06/25/2018 19:24:01,     0.1236,     4.2272,    982.004
06/25/2018 19:25:01,     0.1150,     4.0834,    982.017
06/25/2018 19:26:01,     0.1103,     4.0010,   1005.960
06/25/2018 19:27:01,     0.1073,     3.9427,   1005.936
06/25/2018 19:28:01,     0.0953,     3.9274,   1006.007
06/25/2018 19:29:01,     0.0902,     3.9194,   1005.973
06/25/2018 19:30:01,     0.0927,     3.9908,   1003.485
06/25/2018 19:31:01,     0.1050,     4.1610,    981.979
06/25/2018 19:32:01,     0.1124,     4.3372,    982.225
06/25/2018 19:33:01,     0.1107,     4.4409,   1006.042
06/25/2018 19:34:01,     0.1063,     4.5035,    981.988
06/25/2018 19:35:01,     0.1059,     4.5104,    982.266
06/25/2018 19:36:01,     0.1044,     4.5413,   1006.055
06/25/2018 19:37:01,     0.1100,     4.5383,    982.130
06/25/2018 19:38:01,     0.1093,     4.5615,    982.118
06/25/2018 19:39:01,     0.0907,     4.4675,   1006.045
06/25/2018 19:40:01,     0.0771,     4.3164,    982.083
06/25/2018 19:41:01,     0.0686,     4.1998,    982.055
06/25/2018 19:42:01,     0.0683,     4.1509,   1006.118
06/25/2018 19:43:01,     0.0697,     4.0951,   1006.061
06/25/2018 19:44:01,     0.0636,     4.1227,   1006.153
06/25/2018 19:45:01,     0.0638,     4.1490,   1006.074
06/25/2018 19:46:01,     0.0678,     4.2220,   1006.023
06/25/2018 19:47:01,     0.0627,     4.3411,    982.121
06/25/2018 19:48:01,     0.0587,     4.4223,    982.276
06/25/2018 19:49:01,     0.0591,     4.4929,   1006.096
06/25/2018 19:50:01,     0.0544,     4.5500,    982.159
06/25/2018 19:51:01,     0.0554,     4.6408,    982.333
06/25/2018 19:52:01,     0.0520,     4.7049,   1006.149
06/25/2018 19:53:01,     0.0551,     4.7446,    982.197
06/25/2018 19:54:01,     0.0493,     4.8102,    982.244
06/25/2018 19:55:01,     0.0397,     4.8213,   1006.114
06/25/2018 19:56:01,     0.0407,     4.8414,    982.225
06/25/2018 19:57:01,     0.0422,     4.8973,    982.295
06/25/2018 19:58:01,     0.0380,     4.9506,    982.481
06/25/2018 19:59:01,     0.0358,     5.0094,   1006.279
06/25/2018 20:00:01,     0.0373,     5.0667,   1006.323
06/25/2018 20:01:01,     0.0330,     5.1068,    983.280
06/25/2018 20:02:01,     0.0269,     5.1747,   1006.253
06/25/2018 20:03:01,     0.0296,     5.1677,    982.218
06/25/2018 20:04:01,     0.0304,     5.1287,    982.314
06/25/2018 20:05:01,     0.0279,     5.0726,   1006.343
06/25/2018 20:06:01,     0.0264,     5.0196,    982.260
06/25/2018 20:07:01,     0.0208,     4.9625,    982.389
06/25/2018 20:08:01,     0.0188,     4.9064,   1006.360
06/25/2018 20:09:01,     0.0191,     4.8101,   1006.320
06/25/2018 20:10:01,     0.0165,     4.6880,    982.336
06/25/2018 20:11:01,     0.0161,     4.5483,   1006.351
06/25/2018 20:12:01,     0.0116,     4.4403,   1005.881
06/25/2018 20:13:01,     0.0113,     4.4587,    982.468
06/25/2018 20:14:01,     0.0071,     4.4839,    982.576
06/25/2018 20:15:01,     0.0068,     4.4954,   1006.478
06/25/2018 20:16:01,     0.0135,     4.5769,   1006.411
06/25/2018 20:17:01,     0.0198,     4.6614,    982.774
06/25/2018 20:18:01,     0.0188,     4.8054,   1006.519
06/25/2018 20:19:01,     0.0291,     4.9755,    982.525
06/25/2018 20:20:01,     0.0318,     5.1522,    982.598
06/25/2018 20:21:01,     0.0324,     5.2901,    983.548
06/25/2018 20:22:01,     0.0398,     5.3771,    982.553
06/25/2018 20:23:01,     0.0429,     5.4872,    982.601
06/25/2018 20:24:01,     0.0407,     5.5963,   1006.617
06/25/2018 20:25:01,     0.0375,     5.6479,   1006.349
06/25/2018 20:26:01,     0.0372,     5.6950,    982.610
06/25/2018 20:27:01,     0.0312,     5.6951,   1006.671
06/25/2018 20:28:01,     0.0308,     5.6871,   1006.636
06/25/2018 20:29:01,     0.0340,     5.6691,    982.648
06/25/2018 20:30:01,     0.0286,     5.6996,    982.730
06/25/2018 20:31:01,     0.0270,     5.6799,   1006.706
06/25/2018 20:32:01,     0.0243,     5.6739,   1006.626
06/25/2018 20:33:01,     0.0282,     5.6676,    982.743
06/25/2018 20:34:01,     0.0284,     5.6976,   1006.711
06/25/2018 20:35:01,     0.0248,     5.6987,   1005.622
06/25/2018 20:36:01,     0.0278,     5.7287,    982.730
06/25/2018 20:37:01,     0.0245,     5.7594,    983.485
06/25/2018 20:38:01,     0.0233,     5.7545,    982.876
06/25/2018 20:39:01,     0.0278,     5.7528,    982.879
06/25/2018 20:40:01,     0.0269,     5.8160,    984.189
06/25/2018 20:41:01,     0.0315,     5.8455,   1006.820
06/25/2018 20:42:01,     0.0263,     5.9264,    982.872
06/25/2018 20:43:01,     0.0258,     6.0455,   1006.714
06/25/2018 20:44:01,     0.0270,     6.1011,   1006.753
06/25/2018 20:45:01,     0.0266,     6.1963,    982.888
06/25/2018 20:46:01,     0.0285,     6.3382,    982.910
06/25/2018 20:47:01,     0.0274,     6.5281,   1006.775
06/25/2018 20:48:01,     0.0328,     6.6509,   1006.827
06/25/2018 20:49:01,     0.0299,     6.7501,    982.851
06/25/2018 20:50:01,     0.0268,     6.8275,   1006.756
06/25/2018 20:51:01,     0.0301,     6.8688,   1006.736
06/25/2018 20:52:01,     0.0413,     6.8754,    982.898
06/25/2018 20:53:01,     0.0372,     6.9147,    982.876
06/25/2018 20:54:01,     0.0411,     6.8830,   1006.734
06/25/2018 20:55:01,     0.0452,     6.8085,    982.714
06/25/2018 20:56:01,     0.0451,     6.7883,    982.894
06/25/2018 20:57:01,     0.0494,     6.7637,   1006.705
06/25/2018 20:58:01,     0.0484,     6.7986,    982.727
06/25/2018 20:59:01,     0.0507,     6.8470,   1006.816
06/25/2018 21:00:01,     0.0508,     6.8773,   1006.739
06/25/2018 21:01:01,     0.0501,     6.9006,    986.488
06/25/2018 21:02:01,     0.0507,     6.8896,    982.882
06/25/2018 21:03:01,     0.0518,     6.9231,    983.504
06/25/2018 21:04:01,     0.0507,     6.9074,   1006.905
06/25/2018 21:05:01,     0.0468,     6.8869,    982.831
06/25/2018 21:06:01,     0.0481,     6.8129,    986.645
06/25/2018 21:07:01,     0.0480,     6.7032,   1006.809
06/25/2018 21:08:01,     0.0497,     6.5686,    982.923
06/25/2018 21:09:01,     0.0448,     6.4291,    982.964
06/25/2018 21:10:01,     0.0524,     6.3097,   1006.800
06/25/2018 21:11:01,     0.0514,     6.1791,    982.831
06/25/2018 21:12:01,     0.0507,     6.0579,    982.768
06/25/2018 21:13:01,     0.0521,     5.9515,   1006.781
06/25/2018 21:14:01,     0.0514,     5.8024,   1004.745
06/25/2018 21:15:01,     0.0446,     5.6733,   1006.838
06/25/2018 21:16:01,     0.0450,     5.5880,   1006.825
06/25/2018 21:17:01,     0.0474,     5.4787,   1005.874
06/25/2018 21:18:01,     0.0356,     5.4208,    982.853
06/25/2018 21:19:01,     0.0280,     5.3213,    983.353
06/25/2018 21:20:01,     0.0203,     5.2612,   1006.833
06/25/2018 21:21:01,     0.0428,     5.1383,    982.800
06/25/2018 21:22:01,     0.0451,     5.0679,    983.011
06/25/2018 21:23:01,     0.0432,     5.0113,   1006.838
06/25/2018 21:24:01,     0.0440,     4.9533,    982.790
06/25/2018 21:25:01,     0.0500,     4.9328,    982.888
06/25/2018 21:26:01,     0.0495,     4.9344,   1006.787
06/25/2018 21:27:01,     0.0534,     4.9594,    982.923
06/25/2018 21:28:01,     0.0615,     5.0032,    982.888
06/25/2018 21:29:01,     0.0393,     5.1092,   1006.866
06/25/2018 21:30:01,     0.0405,     5.1844,   1006.791
06/25/2018 21:31:01,     0.0409,     5.2999,   1006.781
06/25/2018 21:32:01,     0.0458,     5.3838,   1006.828
06/25/2018 21:33:01,     0.0417,     5.4729,   1006.253
06/25/2018 21:34:01,     0.0436,     5.5730,    982.844
06/25/2018 21:35:01,     0.0490,     5.6515,    983.166
06/25/2018 21:36:01,     0.0498,     5.7268,   1006.714
06/25/2018 21:37:01,     0.0493,     5.7726,    982.727
06/25/2018 21:38:01,     0.0521,     5.8247,    982.872
06/25/2018 21:39:01,     0.0495,     5.8696,   1006.671
06/25/2018 21:40:01,     0.0483,     5.8844,    982.847
06/25/2018 21:41:01,     0.0511,     5.9249,    982.784
06/25/2018 21:42:01,     0.0494,     5.9373,   1006.727
06/25/2018 21:43:01,     0.0473,     5.9908,    982.702
06/25/2018 21:44:01,     0.0519,     6.0182,    982.727
06/25/2018 21:45:01,     0.0489,     6.1003,    983.694
06/25/2018 21:46:01,     0.0558,     6.1519,   1006.683
06/25/2018 21:47:01,     0.0609,     6.2593,   1006.677
06/25/2018 21:48:01,     0.0639,     6.3675,    984.682
06/25/2018 21:49:01,     0.0664,     6.4701,   1006.692
06/25/2018 21:50:01,     0.0687,     6.5821,    982.661
06/25/2018 21:51:01,     0.0643,     6.7031,    982.743
06/25/2018 21:52:01,     0.0678,     6.7842,   1006.706
06/25/2018 21:53:01,     0.0675,     6.8620,    982.670
06/25/2018 21:54:01,     0.0727,     6.9346,    982.724
06/25/2018 21:55:01,     0.0720,     6.9937,   1006.623
06/25/2018 21:56:01,     0.0734,     7.1339,   1002.686
06/25/2018 21:57:01,     0.0793,     7.2229,    982.705
06/25/2018 21:58:01,     0.0874,     7.2956,   1006.702
06/25/2018 21:59:01,     0.0883,     7.3464,   1005.453
06/25/2018 22:00:01,     0.0926,     7.4229,    982.724
06/25/2018 22:01:01,     0.0927,     7.5226,    982.746
06/25/2018 22:02:01,     0.0833,     7.6055,   1006.572
06/25/2018 22:03:01,     0.0811,     7.7090,   1006.607
06/25/2018 22:04:01,     0.0774,     7.7275,    983.665
06/25/2018 22:05:01,     0.0756,     7.7063,   1006.528
06/25/2018 22:06:01,     0.0743,     7.6470,    982.550
06/25/2018 22:07:01,     0.0682,     7.5774,    982.620
06/25/2018 22:08:01,     0.0712,     7.5300,    989.374
06/25/2018 22:09:01,     0.0699,     7.4163,    982.651
06/25/2018 22:10:01,     0.0727,     7.2156,    982.730
06/25/2018 22:11:01,     0.0757,     7.0182,    984.773
06/25/2018 22:12:01,     0.0787,     6.8457,   1006.554
06/25/2018 22:13:01,     0.0811,     6.6460,    982.652
06/25/2018 22:14:01,     0.0748,     6.5166,   1006.563
06/25/2018 22:15:01,     0.0842,     6.3733,   1006.234
06/25/2018 22:16:01,     0.0870,     6.2265,    982.601
06/25/2018 22:17:01,     0.0814,     6.1153,    982.718
06/25/2018 22:18:01,     0.0759,     6.0599,   1006.633
06/25/2018 22:19:01,     0.0721,     6.0782,   1006.560
06/25/2018 22:20:01,     0.0757,     6.0403,    982.901
06/25/2018 22:21:01,     0.0701,     6.0749,   1006.594
06/25/2018 22:22:01,     0.0667,     6.0684,   1005.447
06/25/2018 22:23:01,     0.0613,     6.0642,    982.677
06/25/2018 22:24:01,     0.0542,     6.0754,    982.923
06/25/2018 22:25:01,     0.0557,     6.0956,    982.623
06/25/2018 22:26:01,     0.0553,     6.1274,    982.680
06/25/2018 22:27:01,     0.0576,     6.1367,    983.081
06/25/2018 22:28:01,     0.0619,     6.1663,   1006.509
06/25/2018 22:29:02,     0.0618,     6.2282,    982.686
06/25/2018 22:30:01,     0.0647,     6.3330,   1006.699
06/25/2018 22:31:01,     0.0650,     6.4183,   1006.506
06/25/2018 22:32:01,     0.0730,     6.5265,    982.714
06/25/2018 22:33:01,     0.0723,     6.6529,    982.626
06/25/2018 22:34:01,     0.0665,     6.7870,   1006.605
06/25/2018 22:35:01,     0.0708,     6.8998,   1006.541
06/25/2018 22:36:01,     0.0676,     6.9695,    982.556
06/25/2018 22:37:01,     0.0703,     7.0225,   1006.668
06/25/2018 22:38:01,     0.0707,     7.0816,   1006.197
06/25/2018 22:39:01,     0.0698,     7.1142,    982.585
06/25/2018 22:40:01,     0.0701,     7.1523,    982.797
06/25/2018 22:41:01,     0.0700,     7.1492,   1006.415
06/25/2018 22:42:01,     0.0768,     7.1230,    982.664
06/25/2018 22:43:01,     0.0799,     7.1021,    982.856
06/25/2018 22:44:01,     0.0800,     7.0796,   1006.613
06/25/2018 22:45:01,     0.0757,     7.0831,    982.674
06/25/2018 22:46:01,     0.0674,     7.0313,   1006.544
06/25/2018 22:47:01,     0.0677,     7.0072,   1006.680
06/25/2018 22:48:01,     0.0651,     6.9650,    982.717
06/25/2018 22:49:01,     0.0586,     6.9281,    982.683
06/25/2018 22:50:01,     0.0554,     6.8751,    984.196
