Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/27/2018 15:14:01,     0.8990,     3.7645,   1001.436
06/27/2018 15:15:01,     0.8773,     3.7844,   1001.420
06/27/2018 15:16:01,     0.8096,     3.6092,    978.063
06/27/2018 15:17:01,     0.7451,     3.5328,   1001.422
06/27/2018 15:18:01,     0.7131,     3.3345,    977.584
06/27/2018 15:19:01,     0.7005,     3.2549,    977.593
06/27/2018 15:20:01,     0.7146,     3.1440,    979.134
06/27/2018 15:21:01,     0.7195,     3.1008,    977.486
06/27/2018 15:22:01,     0.7025,     3.0691,    977.521
06/27/2018 15:23:01,     0.6859,     2.9724,    980.631
06/27/2018 15:24:01,     0.7418,     3.0252,   1001.337
06/27/2018 15:25:01,     0.7677,     3.1139,    977.423
06/27/2018 15:26:01,     0.7710,     3.1512,   1001.410
06/27/2018 15:27:01,     0.7560,     3.1591,   1001.252
06/27/2018 15:28:01,     0.7642,     3.2703,    977.426
06/27/2018 15:29:01,     0.7741,     3.4459,    977.457
06/27/2018 15:30:01,     0.8028,     3.5068,   1001.240
06/27/2018 15:31:01,     0.7999,     3.5804,   1001.288
06/27/2018 15:32:01,     0.7743,     3.6522,    977.350
06/27/2018 15:33:01,     0.7819,     3.7310,   1001.087
06/27/2018 15:34:01,     0.8227,     3.8236,    977.410
06/27/2018 15:35:01,     0.8529,     3.8871,    977.388
06/27/2018 15:36:01,     0.8503,     3.8468,    977.675
06/27/2018 15:37:01,     0.8501,     3.7701,    977.230
06/27/2018 15:38:01,     0.8738,     3.8316,    977.179
06/27/2018 15:39:01,     0.8742,     3.8054,    977.758
06/27/2018 15:40:01,     0.8839,     3.8345,   1001.294
06/27/2018 15:41:01,     0.8789,     3.8282,    977.385
06/27/2018 15:42:01,     0.8484,     3.7012,   1001.110
06/27/2018 15:43:01,     0.8353,     3.7093,   1001.161
06/27/2018 15:44:01,     0.7980,     3.6325,    977.243
06/27/2018 15:45:01,     0.7590,     3.4998,    977.252
06/27/2018 15:46:01,     0.7434,     3.4728,   1001.129
06/27/2018 15:47:01,     0.7323,     3.4414,   1001.063
06/27/2018 15:48:01,     0.7111,     3.4290,    977.100
06/27/2018 15:49:01,     0.6930,     3.2957,   1001.070
06/27/2018 15:50:01,     0.6899,     3.2786,   1000.706
06/27/2018 15:51:01,     0.6560,     3.0943,    977.173
06/27/2018 15:52:01,     0.6328,     3.0128,    977.265
06/27/2018 15:53:01,     0.5956,     2.9106,    995.967
06/27/2018 15:54:02,     0.5712,     2.7331,    977.053
06/27/2018 15:55:01,     0.5889,     2.6628,    977.293
06/27/2018 15:56:01,     0.5704,     2.6179,   1000.886
06/27/2018 15:57:01,     0.5780,     2.6083,    977.037
06/27/2018 15:58:01,     0.5626,     2.6380,   1000.968
06/27/2018 15:59:01,     0.5664,     2.6870,   1000.894
06/27/2018 16:00:01,     0.6221,     2.8313,    976.952
06/27/2018 16:01:01,     0.6917,     3.0707,    977.082
06/27/2018 16:02:01,     0.7396,     3.2714,    986.134
06/27/2018 16:03:01,     0.7625,     3.5035,   1000.957
06/27/2018 16:04:01,     0.7624,     3.5215,    976.955
06/27/2018 16:05:01,     0.7991,     3.5643,   1000.879
06/27/2018 16:06:01,     0.8246,     3.7610,   1000.448
06/27/2018 16:07:01,     0.8613,     3.8776,    976.958
06/27/2018 16:08:01,     0.8847,     4.0075,    977.088
06/27/2018 16:09:01,     0.8728,     4.1096,    995.739
06/27/2018 16:10:01,     0.8781,     4.1627,    976.851
06/27/2018 16:11:01,     0.8899,     4.2681,    977.000
06/27/2018 16:12:01,     0.8981,     4.3602,   1000.684
06/27/2018 16:13:01,     0.8965,     4.3671,    976.848
06/27/2018 16:14:01,     0.9174,     4.4356,   1000.747
06/27/2018 16:15:01,     0.9486,     4.4798,   1000.787
06/27/2018 16:16:01,     0.9522,     4.5088,    976.861
06/27/2018 16:17:01,     0.9418,     4.5014,    976.838
06/27/2018 16:18:01,     0.9631,     4.4426,    983.876
06/27/2018 16:19:01,     0.9654,     4.5253,   1000.783
06/27/2018 16:20:01,     0.9655,     4.5245,    976.889
06/27/2018 16:21:01,     0.9570,     4.4743,    989.639
06/27/2018 16:22:01,     0.9389,     4.4449,   1000.757
06/27/2018 16:23:01,     0.8898,     4.3752,    976.861
06/27/2018 16:24:01,     0.8965,     4.3188,    976.826
06/27/2018 16:25:01,     0.9037,     4.4126,   1000.700
06/27/2018 16:26:01,     0.9256,     4.5039,    976.883
06/27/2018 16:27:01,     0.9502,     4.6101,    976.864
06/27/2018 16:28:01,     1.0253,     4.7154,   1000.658
06/27/2018 16:29:01,     1.0791,     4.8797,    996.770
06/27/2018 16:30:01,     1.1581,     5.2438,   1000.788
06/27/2018 16:31:01,     1.5453,     5.4356,   1000.589
06/27/2018 16:32:01,     1.6030,     5.4639,    976.756
06/27/2018 16:33:01,     1.5515,     5.3136,    976.816
06/27/2018 16:34:01,     1.5486,     5.3306,    977.000
06/27/2018 16:35:01,     1.4893,     5.2064,   1000.713
06/27/2018 16:36:01,     1.3985,     4.9844,    976.813
06/27/2018 16:37:01,     1.3283,     4.7501,    978.111
06/27/2018 16:38:01,     1.2974,     4.6539,   1000.626
06/27/2018 16:39:01,     1.1551,     4.4928,    976.658
06/27/2018 16:40:01,     0.8133,     4.5160,    976.829
06/27/2018 16:41:01,     0.8002,     4.3879,   1000.526
06/27/2018 16:42:01,     0.7959,     4.4033,    976.570
06/27/2018 16:43:01,     0.7753,     4.3465,    976.728
06/27/2018 16:44:01,     0.7920,     4.4438,   1000.593
06/27/2018 16:45:01,     0.8124,     4.5669,   1000.538
06/27/2018 16:46:01,     0.8072,     4.5832,   1000.560
06/27/2018 16:47:01,     0.7947,     4.5642,   1000.652
06/27/2018 16:48:01,     0.7892,     4.5057,   1000.443
06/27/2018 16:49:01,     0.7748,     4.4733,    976.674
06/27/2018 16:50:01,     0.7671,     4.5081,    976.933
06/27/2018 16:51:01,     0.7684,     4.4975,   1000.624
06/27/2018 16:52:01,     0.7470,     4.4049,    976.772
06/27/2018 16:53:01,     0.7224,     4.2796,    976.750
06/27/2018 16:54:01,     0.7060,     4.2144,   1000.529
06/27/2018 16:55:01,     0.6645,     4.0253,    976.725
06/27/2018 16:56:01,     0.6256,     3.8559,    976.725
06/27/2018 16:57:01,     0.5954,     3.7095,   1000.640
06/27/2018 16:58:01,     0.6111,     3.7118,    994.325
06/27/2018 16:59:01,     0.6099,     3.6878,    976.775
06/27/2018 17:00:01,     0.5983,     3.6377,    977.214
06/27/2018 17:01:01,     0.5919,     3.6359,   1000.582
06/27/2018 17:02:01,     0.5914,     3.5770,   1000.681
06/27/2018 17:03:01,     0.6000,     3.6101,    981.313
06/27/2018 17:04:01,     0.6357,     3.7749,   1000.504
06/27/2018 17:05:01,     0.6746,     4.0028,    976.753
06/27/2018 17:06:01,     0.7066,     4.2227,    976.725
06/27/2018 17:07:01,     0.7087,     4.2338,   1000.586
06/27/2018 17:08:01,     0.7389,     4.2919,    976.687
06/27/2018 17:09:01,     0.7537,     4.3322,    976.636
06/27/2018 17:10:01,     0.7912,     4.4233,   1000.554
06/27/2018 17:11:01,     0.7951,     4.5698,    999.079
06/27/2018 17:12:01,     0.7908,     4.5796,    976.782
06/27/2018 17:13:01,     0.7700,     4.5304,   1000.551
06/27/2018 17:14:01,     0.7472,     4.4966,   1000.413
06/27/2018 17:15:01,     0.7368,     4.3832,    976.674
06/27/2018 17:16:01,     0.7148,     4.3432,    976.760
06/27/2018 17:17:01,     0.6830,     4.3363,   1000.634
06/27/2018 17:18:01,     0.6354,     4.1902,   1000.554
06/27/2018 17:19:01,     0.5928,     4.0569,    976.927
06/27/2018 17:20:01,     0.6192,     4.0727,   1000.519
06/27/2018 17:21:01,     0.6290,     4.2083,    976.750
06/27/2018 17:22:01,     0.5989,     4.0724,    976.772
06/27/2018 17:23:01,     0.5781,     4.0465,    977.262
06/27/2018 17:24:01,     0.5645,     3.9789,    976.741
06/27/2018 17:25:01,     0.5542,     3.8859,    976.839
06/27/2018 17:26:01,     0.5551,     3.9091,    977.710
06/27/2018 17:27:01,     0.5512,     3.9112,   1000.674
06/27/2018 17:28:01,     0.5489,     3.8962,    976.848
06/27/2018 17:29:01,     0.5464,     3.9386,   1000.599
06/27/2018 17:30:01,     0.5606,     3.9717,   1000.472
06/27/2018 17:31:01,     0.5757,     4.0950,    976.677
06/27/2018 17:32:01,     0.5950,     4.1781,    976.842
06/27/2018 17:33:01,     0.6083,     4.2656,   1000.668
06/27/2018 17:34:01,     0.5990,     4.2836,   1000.678
06/27/2018 17:35:01,     0.6135,     4.3610,    976.921
06/27/2018 17:36:01,     0.6332,     4.4970,   1000.700
06/27/2018 17:37:01,     0.6303,     4.4911,    996.806
06/27/2018 17:38:01,     0.6296,     4.4564,    976.914
06/27/2018 17:39:01,     0.6311,     4.5137,    976.965
06/27/2018 17:40:01,     0.6207,     4.5097,    999.449
06/27/2018 17:41:01,     0.6049,     4.4395,    976.921
06/27/2018 17:42:01,     0.6041,     4.4033,    977.075
06/27/2018 17:43:01,     0.6069,     4.4660,   1000.683
06/27/2018 17:44:01,     0.5963,     4.4651,    977.012
06/27/2018 17:45:01,     0.5985,     4.4538,   1000.832
06/27/2018 17:46:01,     0.5909,     4.4282,   1000.829
06/27/2018 17:47:01,     0.5656,     4.4678,    977.035
06/27/2018 17:48:01,     0.5665,     4.4844,    976.908
06/27/2018 17:49:01,     0.5723,     4.5277,    978.360
06/27/2018 17:50:01,     0.5826,     4.6420,   1000.836
06/27/2018 17:51:01,     0.5800,     4.7122,    977.003
06/27/2018 17:52:01,     0.5856,     4.7867,    989.761
06/27/2018 17:53:01,     0.5858,     4.8415,   1000.848
06/27/2018 17:54:01,     0.5836,     4.8986,    977.028
06/27/2018 17:55:01,     0.5694,     4.8999,    977.176
06/27/2018 17:56:01,     0.5690,     4.9315,   1000.861
06/27/2018 17:57:01,     0.5536,     4.9569,    977.009
06/27/2018 17:58:01,     0.5381,     4.9343,    977.025
06/27/2018 17:59:01,     0.5193,     4.8323,   1000.858
06/27/2018 18:00:01,     0.4912,     4.7089,    997.596
06/27/2018 18:01:01,     0.4544,     4.5231,   1000.933
06/27/2018 18:02:01,     0.4259,     4.4363,   1000.961
06/27/2018 18:03:01,     0.4072,     4.2398,    999.714
06/27/2018 18:04:01,     0.3818,     4.0888,    977.148
06/27/2018 18:05:01,     0.3427,     3.9016,    977.356
06/27/2018 18:06:01,     0.3486,     3.8273,   1000.905
06/27/2018 18:07:01,     0.3568,     3.9436,    977.088
06/27/2018 18:08:01,     0.3595,     4.0567,    977.122
06/27/2018 18:09:01,     0.3644,     4.1319,   1000.927
06/27/2018 18:10:01,     0.3826,     4.2557,    977.243
06/27/2018 18:11:01,     0.3963,     4.4428,    977.319
06/27/2018 18:12:01,     0.4098,     4.5889,   1000.996
06/27/2018 18:13:01,     0.4322,     4.7851,    977.205
06/27/2018 18:14:01,     0.4498,     4.9392,    977.252
06/27/2018 18:15:01,     0.4506,     5.1414,    986.245
06/27/2018 18:16:01,     0.4642,     5.2139,   1001.091
06/27/2018 18:17:01,     0.4711,     5.3573,   1001.155
06/27/2018 18:18:01,     0.4728,     5.4627,   1001.192
06/27/2018 18:19:01,     0.4899,     5.6449,   1000.776
06/27/2018 18:20:01,     0.4948,     5.7651,    977.315
06/27/2018 18:21:01,     0.4734,     5.6697,    977.306
06/27/2018 18:22:01,     0.4563,     5.5481,   1001.117
06/27/2018 18:23:01,     0.4289,     5.3531,    977.303
06/27/2018 18:24:01,     0.4011,     5.1264,    977.341
06/27/2018 18:25:01,     0.3735,     5.0070,   1001.050
06/27/2018 18:26:01,     0.3572,     4.8454,    984.533
06/27/2018 18:27:01,     0.3283,     4.6012,    977.094
06/27/2018 18:28:01,     0.2762,     4.2740,   1000.866
06/27/2018 18:29:01,     0.2528,     4.0800,    999.193
06/27/2018 18:30:01,     0.2419,     3.9741,    977.315
06/27/2018 18:31:01,     0.2351,     4.0319,    977.394
06/27/2018 18:32:01,     0.2575,     4.1529,   1000.770
06/27/2018 18:33:01,     0.2680,     4.3842,   1000.857
06/27/2018 18:34:01,     0.2675,     4.4556,    978.316
06/27/2018 18:35:01,     0.2644,     4.5680,   1000.674
06/27/2018 18:36:01,     0.2712,     4.7763,    976.835
06/27/2018 18:37:01,     0.2815,     4.9337,    977.104
06/27/2018 18:38:01,     0.2868,     5.1670,   1000.934
06/27/2018 18:39:01,     0.2900,     5.3786,    977.044
06/27/2018 18:40:01,     0.2906,     5.4870,    977.082
06/27/2018 18:41:01,     0.2648,     5.4419,   1000.826
06/27/2018 18:42:01,     0.2556,     5.4488,    997.669
06/27/2018 18:43:01,     0.2633,     5.5107,    977.211
06/27/2018 18:44:01,     0.2567,     5.5161,   1000.747
06/27/2018 18:45:01,     0.2509,     5.5205,   1000.002
06/27/2018 18:46:01,     0.2524,     5.4539,    977.170
06/27/2018 18:47:01,     0.2400,     5.3867,    977.012
06/27/2018 18:48:01,     0.2351,     5.2980,   1000.895
06/27/2018 18:49:01,     0.2167,     5.2236,   1000.930
06/27/2018 18:50:01,     0.2078,     5.1489,    977.584
06/27/2018 18:51:01,     0.1913,     5.0885,   1000.803
06/27/2018 18:52:01,     0.1856,     4.9806,    977.154
06/27/2018 18:53:01,     0.1766,     4.9339,    976.940
06/27/2018 18:54:01,     0.1718,     4.9581,    978.256
06/27/2018 18:55:01,     0.1660,     5.0187,    977.082
06/27/2018 18:56:01,     0.1674,     5.0471,    977.012
06/27/2018 18:57:01,     0.1687,     5.0475,    980.119
06/27/2018 18:58:01,     0.1622,     5.0725,   1000.611
06/27/2018 18:59:01,     0.1607,     5.1380,    976.927
06/27/2018 19:00:01,     0.1595,     5.2658,   1000.861
06/27/2018 19:01:01,     0.1515,     5.2759,   1000.674
06/27/2018 19:02:01,     0.1438,     5.2160,    976.914
06/27/2018 19:03:01,     0.1369,     5.1460,    977.041
06/27/2018 19:04:01,     0.1310,     5.0854,   1000.889
06/27/2018 19:05:01,     0.1244,     4.9805,   1000.683
06/27/2018 19:06:01,     0.1111,     4.8551,    977.088
06/27/2018 19:07:01,     0.1068,     4.7207,   1000.877
06/27/2018 19:08:01,     0.0927,     4.5285,    999.272
06/27/2018 19:09:01,     0.0837,     4.3832,    976.990
06/27/2018 19:10:01,     0.0743,     4.3372,    977.094
06/27/2018 19:11:01,     0.0681,     4.2945,   1000.491
06/27/2018 19:12:01,     0.0621,     4.2571,    977.034
06/27/2018 19:13:01,     0.0613,     4.3233,    977.025
06/27/2018 19:14:01,     0.0588,     4.4118,   1000.750
06/27/2018 19:15:01,     0.0634,     4.5473,    977.167
06/27/2018 19:16:01,     0.0688,     4.7901,   1000.879
06/27/2018 19:17:01,     0.0708,     4.8898,   1000.690
06/27/2018 19:18:01,     0.0712,     4.9694,    976.968
06/27/2018 19:19:01,     0.0756,     5.0057,    977.132
06/27/2018 19:20:01,     0.0791,     5.0816,   1000.785
06/27/2018 19:21:01,     0.0779,     5.1208,   1000.991
06/27/2018 19:22:01,     0.0745,     5.1909,    977.205
06/27/2018 19:23:01,     0.0744,     5.2254,    981.600
06/27/2018 19:24:01,     0.0794,     5.2088,   1000.854
06/27/2018 19:25:01,     0.0816,     5.1827,    977.006
06/27/2018 19:26:01,     0.0795,     5.2232,    977.009
06/27/2018 19:27:01,     0.0794,     5.2778,   1000.915
06/27/2018 19:28:01,     0.0811,     5.2881,    977.019
06/27/2018 19:29:01,     0.0772,     5.3176,    977.198
06/27/2018 19:30:01,     0.0751,     5.2888,   1000.968
06/27/2018 19:31:01,     0.0746,     5.1846,   1000.684
06/27/2018 19:32:01,     0.0763,     5.0509,   1000.920
06/27/2018 19:33:01,     0.0726,     4.9473,   1000.885
06/27/2018 19:34:01,     0.0597,     4.8185,    992.768
06/27/2018 19:35:01,     0.0527,     4.6596,    977.344
06/27/2018 19:36:01,     0.0481,     4.5375,    979.851
06/27/2018 19:37:01,     0.0439,     4.4014,   1001.104
06/27/2018 19:38:01,     0.0436,     4.2585,    977.233
06/27/2018 19:39:01,     0.0386,     4.2357,    977.985
06/27/2018 19:40:01,     0.0328,     4.1594,   1000.914
06/27/2018 19:41:01,     0.0312,     4.0762,    977.211
06/27/2018 19:42:01,     0.0290,     4.0163,    977.158
06/27/2018 19:43:01,     0.0345,     3.9994,   1001.037
06/27/2018 19:44:01,     0.0315,     4.0139,    977.306
06/27/2018 19:45:01,     0.0265,     4.0354,    977.240
06/27/2018 19:46:01,     0.0222,     4.0499,   1001.125
06/27/2018 19:47:01,     0.0243,     4.1204,   1001.037
06/27/2018 19:48:01,     0.0230,     4.1808,   1001.117
06/27/2018 19:49:01,     0.0162,     4.2674,   1001.107
06/27/2018 19:50:01,     0.0057,     4.3872,   1000.566
06/27/2018 19:51:01,     0.0019,     4.4522,    977.438
06/27/2018 19:52:01,    -0.0032,     4.4979,    977.132
06/27/2018 19:53:01,    -0.0108,     4.5162,   1001.129
06/27/2018 19:54:01,    -0.0099,     4.5395,    977.334
06/27/2018 19:55:01,    -0.0052,     4.5272,    977.521
06/27/2018 19:56:01,    -0.0063,     4.5412,   1001.185
06/27/2018 19:57:01,    -0.0047,     4.4962,    999.458
06/27/2018 19:58:01,     0.0006,     4.4731,    977.379
06/27/2018 19:59:01,     0.0059,     4.4882,   1001.402
06/27/2018 20:00:01,     0.0083,     4.5154,    977.483
06/27/2018 20:01:01,     0.0123,     4.4969,    977.502
06/27/2018 20:02:01,     0.0152,     4.4744,    978.733
06/27/2018 20:03:01,     0.0098,     4.4524,   1001.441
06/27/2018 20:04:01,     0.0072,     4.4095,   1001.536
06/27/2018 20:05:01,     0.0081,     4.4320,    978.023
06/27/2018 20:06:01,     0.0060,     4.4030,   1001.227
06/27/2018 20:07:01,    -0.0003,     4.3848,    977.568
06/27/2018 20:08:01,    -0.0044,     4.3598,    977.524
06/27/2018 20:09:01,    -0.0090,     4.3308,   1001.313
06/27/2018 20:10:01,    -0.0102,     4.3439,    977.578
06/27/2018 20:11:01,    -0.0120,     4.3305,    977.739
06/27/2018 20:12:01,    -0.0140,     4.3187,   1001.524
06/27/2018 20:13:01,    -0.0145,     4.3194,   1000.709
06/27/2018 20:14:01,    -0.0174,     4.2975,    977.758
06/27/2018 20:15:01,    -0.0178,     4.3122,   1001.625
06/27/2018 20:16:01,    -0.0219,     4.3282,   1000.409
06/27/2018 20:17:01,    -0.0234,     4.3287,    977.861
06/27/2018 20:18:01,    -0.0256,     4.3641,    977.915
06/27/2018 20:19:01,    -0.0201,     4.3712,   1001.749
06/27/2018 20:20:01,    -0.0157,     4.4301,   1001.445
06/27/2018 20:21:01,    -0.0197,     4.5127,    977.953
06/27/2018 20:22:01,    -0.0167,     4.5321,   1001.580
06/27/2018 20:23:01,    -0.0134,     4.5428,    977.928
06/27/2018 20:24:01,    -0.0058,     4.5563,    977.612
06/27/2018 20:25:01,    -0.0058,     4.5926,    983.912
06/27/2018 20:26:01,    -0.0044,     4.6623,    977.808
06/27/2018 20:27:01,     0.0003,     4.6484,    977.786
06/27/2018 20:28:01,    -0.0059,     4.6946,    978.481
06/27/2018 20:29:01,    -0.0033,     4.6830,   1001.871
06/27/2018 20:30:01,    -0.0015,     4.6885,    978.013
06/27/2018 20:31:01,    -0.0039,     4.7046,   1001.726
06/27/2018 20:32:01,    -0.0092,     4.7571,   1001.747
06/27/2018 20:33:01,    -0.0111,     4.7779,    978.060
06/27/2018 20:34:01,    -0.0039,     4.7354,    978.003
06/27/2018 20:35:01,    -0.0047,     4.7509,   1001.619
06/27/2018 20:36:01,    -0.0029,     4.7983,   1001.688
06/27/2018 20:37:01,     0.0006,     4.8333,    978.165
06/27/2018 20:38:01,    -0.0003,     4.8752,   1001.969
06/27/2018 20:39:01,     0.0017,     4.9165,    978.085
06/27/2018 20:40:01,     0.0061,     4.9571,    978.039
06/27/2018 20:41:01,     0.0117,     4.9682,    978.339
06/27/2018 20:42:01,     0.0096,     5.0426,    993.554
06/27/2018 20:43:01,     0.0071,     5.0665,    978.038
06/27/2018 20:44:01,     0.0152,     5.0708,    980.669
06/27/2018 20:45:01,     0.0134,     5.0978,   1001.634
06/27/2018 20:46:01,     0.0113,     5.1241,    977.985
06/27/2018 20:47:01,     0.0123,     5.1551,   1001.843
06/27/2018 20:48:01,     0.0066,     5.2588,   1001.732
06/27/2018 20:49:01,     0.0047,     5.3449,    977.906
06/27/2018 20:50:01,     0.0077,     5.4234,    978.070
06/27/2018 20:51:01,     0.0161,     5.4850,    983.852
06/27/2018 20:52:01,     0.0152,     5.5897,   1001.922
06/27/2018 20:53:01,     0.0137,     5.6750,    978.079
06/27/2018 20:54:01,     0.0180,     5.7444,   1001.681
06/27/2018 20:55:01,     0.0201,     5.7895,   1000.567
06/27/2018 20:56:01,     0.0260,     5.7423,    978.203
06/27/2018 20:57:02,     0.0246,     5.6412,    978.196
06/27/2018 20:58:01,     0.0217,     5.5392,   1001.871
06/27/2018 20:59:01,     0.0229,     5.4500,    978.111
06/27/2018 21:00:01,     0.0177,     5.3356,    978.215
06/27/2018 21:01:01,     0.0182,     5.2681,   1001.897
06/27/2018 21:02:01,     0.0203,     5.1572,    978.019
06/27/2018 21:03:01,     0.0205,     4.9796,   1001.842
06/27/2018 21:04:01,     0.0205,     4.8858,   1001.792
06/27/2018 21:05:01,     0.0203,     4.7975,    978.130
06/27/2018 21:06:01,     0.0279,     4.7367,    978.098
06/27/2018 21:07:01,     0.0303,     4.7278,    980.132
06/27/2018 21:08:01,     0.0306,     4.7126,   1002.121
06/27/2018 21:09:01,     0.0299,     4.6896,    978.133
06/27/2018 21:10:01,     0.0293,     4.6767,    978.815
06/27/2018 21:11:01,     0.0324,     4.6445,   1001.849
06/27/2018 21:12:01,     0.0328,     4.6433,    978.231
06/27/2018 21:13:01,     0.0264,     4.6992,    978.212
06/27/2018 21:14:01,     0.0220,     4.7514,   1002.013
06/27/2018 21:15:01,     0.0151,     4.7716,    978.165
06/27/2018 21:16:01,     0.0084,     4.7357,    978.092
06/27/2018 21:17:01,     0.0083,     4.6589,   1001.939
06/27/2018 21:18:01,    -0.0010,     4.6042,   1000.807
06/27/2018 21:19:01,    -0.0081,     4.5559,   1002.048
06/27/2018 21:20:01,    -0.0139,     4.5549,   1001.962
06/27/2018 21:21:01,    -0.0053,     4.5165,    999.332
06/27/2018 21:22:01,    -0.0038,     4.4940,    978.102
06/27/2018 21:23:01,     0.0008,     4.4196,    978.449
06/27/2018 21:24:01,     0.0034,     4.3506,   1001.890
06/27/2018 21:25:01,     0.0078,     4.3297,    978.127
06/27/2018 21:26:01,     0.0068,     4.3265,    978.632
06/27/2018 21:27:01,     0.0142,     4.2909,   1001.756
06/27/2018 21:28:01,     0.0136,     4.2620,    985.512
06/27/2018 21:29:01,     0.0197,     4.2200,    978.057
06/27/2018 21:30:01,     0.0117,     4.1775,   1001.700
06/27/2018 21:31:01,     0.0067,     4.1763,    977.985
06/27/2018 21:32:01,     0.0001,     4.2052,    977.865
06/27/2018 21:33:01,     0.0004,     4.2228,    978.907
06/27/2018 21:34:01,     0.0006,     4.2591,   1001.941
06/27/2018 21:35:01,     0.0007,     4.3659,   1002.140
06/27/2018 21:36:01,     0.0059,     4.4520,    991.035
06/27/2018 21:37:01,     0.0045,     4.4998,   1002.038
06/27/2018 21:38:01,    -0.0009,     4.5550,    978.313
06/27/2018 21:39:01,     0.0022,     4.5944,    978.291
06/27/2018 21:40:01,     0.0099,     4.6541,   1001.963
06/27/2018 21:41:01,     0.0147,     4.6585,    978.127
06/27/2018 21:42:01,     0.0107,     4.6703,    978.076
06/27/2018 21:43:01,     0.0079,     4.6388,   1002.054
06/27/2018 21:44:01,     0.0096,     4.5547,   1001.357
06/27/2018 21:45:01,     0.0080,     4.5224,    978.196
06/27/2018 21:46:01,     0.0080,     4.4723,   1001.931
06/27/2018 21:47:01,     0.0101,     4.4628,   1000.844
06/27/2018 21:48:01,     0.0104,     4.3741,    978.098
06/27/2018 21:49:01,     0.0029,     4.3479,    978.253
06/27/2018 21:50:01,    -0.0000,     4.2957,   1002.026
06/27/2018 21:51:01,    -0.0028,     4.2668,   1001.931
06/27/2018 21:52:01,    -0.0001,     4.2382,    979.188
06/27/2018 21:53:01,    -0.0025,     4.2396,   1001.911
06/27/2018 21:54:01,    -0.0018,     4.2141,    978.184
06/27/2018 21:55:01,     0.0015,     4.2205,    978.256
06/27/2018 21:56:01,    -0.0024,     4.2490,    979.484
06/27/2018 21:57:01,    -0.0057,     4.3195,    978.124
06/27/2018 21:58:01,    -0.0034,     4.3414,    978.165
06/27/2018 21:59:01,     0.0033,     4.4022,   1002.079
06/27/2018 22:00:01,     0.0023,     4.4534,   1001.950
06/27/2018 22:01:01,    -0.0003,     4.5371,    978.108
06/27/2018 22:02:01,    -0.0003,     4.6039,   1002.007
06/27/2018 22:03:01,    -0.0005,     4.6512,   1001.514
06/27/2018 22:04:01,     0.0055,     4.7027,    978.130
06/27/2018 22:05:01,     0.0088,     4.7208,    978.326
06/27/2018 22:06:01,     0.0081,     4.7387,   1002.146
06/27/2018 22:07:01,     0.0112,     4.7676,   1002.074
06/27/2018 22:08:01,     0.0114,     4.7669,    978.111
06/27/2018 22:09:01,     0.0122,     4.7716,   1001.965
06/27/2018 22:10:01,     0.0155,     4.7757,    978.124
06/27/2018 22:11:01,     0.0196,     4.7246,    978.209
06/27/2018 22:12:01,     0.0180,     4.6998,    978.796
06/27/2018 22:13:01,     0.0188,     4.6696,    978.187
06/27/2018 22:14:01,     0.0143,     4.6431,    978.149
06/27/2018 22:15:01,     0.0130,     4.6664,    985.095
06/27/2018 22:16:01,     0.0127,     4.6656,   1001.959
06/27/2018 22:17:01,     0.0160,     4.6541,    978.102
06/27/2018 22:18:01,     0.0167,     4.6162,   1002.010
06/27/2018 22:19:01,     0.0186,     4.6233,   1001.915
06/27/2018 22:20:01,     0.0196,     4.6483,    978.022
06/27/2018 22:21:01,     0.0134,     4.6745,    978.120
06/27/2018 22:22:01,     0.0184,     4.6523,   1002.054
06/27/2018 22:23:01,     0.0268,     4.6598,   1002.029
06/27/2018 22:24:01,     0.0331,     4.6803,    978.158
06/27/2018 22:25:01,     0.0335,     4.7355,   1001.940
06/27/2018 22:26:01,     0.0331,     4.8442,   1001.511
06/27/2018 22:27:01,     0.0328,     4.9390,    978.098
06/27/2018 22:28:01,     0.0353,     5.0223,    978.339
06/27/2018 22:29:01,     0.0392,     5.1212,   1001.005
06/27/2018 22:30:01,     0.0370,     5.2595,    978.010
06/27/2018 22:31:01,     0.0374,     5.3521,    978.149
06/27/2018 22:32:01,     0.0326,     5.4148,   1001.849
06/27/2018 22:33:01,     0.0327,     5.4429,    993.731
06/27/2018 22:34:01,     0.0390,     5.4315,   1001.982
06/27/2018 22:35:01,     0.0391,     5.4029,   1001.998
06/27/2018 22:36:01,     0.0440,     5.3651,    978.117
06/27/2018 22:37:01,     0.0456,     5.3303,    978.183
06/27/2018 22:38:01,     0.0499,     5.3266,    978.484
06/27/2018 22:39:01,     0.0520,     5.3011,   1002.014
06/27/2018 22:40:01,     0.0557,     5.2787,    978.111
06/27/2018 22:41:01,     0.0532,     5.2964,    979.368
06/27/2018 22:42:01,     0.0526,     5.2995,   1001.969
06/27/2018 22:43:01,     0.0523,     5.3056,    978.187
06/27/2018 22:44:01,     0.0530,     5.3321,    978.263
06/27/2018 22:45:01,     0.0492,     5.3241,   1002.017
06/27/2018 22:46:01,     0.0458,     5.3301,    978.120
06/27/2018 22:47:01,     0.0386,     5.3057,    978.111
06/27/2018 22:48:01,     0.0409,     5.2778,   1002.013
06/27/2018 22:49:01,     0.0390,     5.3142,   1001.786
